Date,Close,High,Low,Open,Volume
2019-12-30,57.248409271240234,58.136878523628006,56.108849006319915,56.78485884542261,23928008
2020-01-06,57.38361358642578,58.33002665703442,54.119448350009726,56.997322757339234,71990927
2020-01-13,54.02287673950195,57.847164231446136,53.23097927849887,57.71196082273085,89429923
2020-01-20,56.050899505615234,57.05525985800992,51.76306569394117,54.17738578880446,82331429
2020-01-27,49.54188919067383,55.78049631384996,49.34874200101105,55.78049631384996,151359110
2020-02-03,51.10637283325195,53.69452815417967,47.99672688389474,49.4453183551215,126842454
2020-02-10,47.88084030151367,52.51633742324893,46.87648343078798,50.990486317308104,185607667
2020-02-17,47.49455261230469,48.92382840907134,45.00297247506093,47.9194714719801,72505672
2020-02-24,40.03912353515625,46.93442931513438,39.26653825019176,46.93442931513438,181751910
2020-03-02,37.70206069946289,41.97058316710918,36.19552166587273,40.869650796408685,239828716
2020-03-09,24.664714813232422,37.48959632919114,19.68155329013731,36.65906731121635,340020967
2020-03-16,26.4857234954834,27.57771240044497,23.17004369138845,25.21504324570232,271854553
2020-03-23,25.07606315612793,27.339459753480494,19.3182972559619,24.619411603701185,136312282
2020-03-30,21.72067642211914,24.917228139576046,21.522131299042037,24.2223257530042,78424577
2020-04-06,26.22761344909668,26.723972512905124,21.522129228502084,21.720674332478126,188886371
2020-04-13,34.4671745300293,35.598874608320045,24.678973276598253,26.5055756796903,432304666
2020-04-20,28.590286254882812,35.10251811378353,28.054219577296294,34.9436842271157,289825626
2020-04-27,34.764991760253906,36.53203107351411,28.92780903656902,28.92780903656902,486955349
2020-05-04,30.575721740722656,32.91853705680337,28.59028355999159,32.87882581678044,265818811
2020-05-11,32.64057922363281,34.86426837311824,30.853684177011274,31.171355639565792,336614242
2020-05-18,31.44931411743164,33.156790279814786,30.615429808525384,32.64057741586915,136853114
2020-05-25,37.84242248535156,39.29179426257987,31.449318430070186,31.449318430070186,369679536
2020-06-01,41.29707717895508,42.0118351582528,37.40562322966504,38.23950753884571,425658074
2020-06-08,37.70344161987305,42.17067559832131,34.248781514329664,41.81329658435488,271609046
2020-06-15,38.65644836425781,39.53004018798427,35.737857078611285,37.703437757962874,245973442
2020-06-22,38.12038040161133,40.50290325267909,37.048243455371534,38.91455345325665,165600552
2020-06-29,38.95426940917969,41.41620764579062,36.79014333089193,37.92183988169022,406655158
2020-07-06,38.19980239868164,40.44334740439664,37.624026277672556,39.311647089774766,172412691
