Date,Close,High,Low,Open,Volume
2019-12-30,520.884033203125,524.4123611686582,517.8390936028909,521.8990720700364,27501706
2020-01-06,522.2373046875,529.1489372251211,497.8291752226978,519.3373289095036,75999905
2020-01-13,514.3106689453125,527.8438886247313,512.909002249913,521.4156446771008,63756257
2020-01-20,516.0507202148438,525.8623295594471,499.81086595495253,515.2290839249729,85078559
2020-01-27,487.77593994140625,526.8289418401857,485.11762876698333,520.5456608824588,120986709
2020-02-03,518.5640258789062,528.7622624683461,485.2626247881348,487.19594201836645,82689839
2020-02-10,527.6022338867188,532.3388844634488,512.8123696167478,520.690660535145,61491824
2020-02-17,528.7622680664062,531.0338922359144,518.1290231875571,524.8956335650065,46004356
2020-02-24,480.6709899902344,523.7839400524422,475.78937584868606,521.512315937117,106680615
2020-03-02,470.1344299316406,503.19413733055734,461.3861516425389,491.30424799850556,117883294
2020-03-09,432.28973388671875,459.1628309283908,382.02348713245283,459.1628309283908,190907322
2020-03-16,334.1738586425781,410.0565516629425,312.23069866977966,410.0565516629425,289895137
2020-03-23,328.5189208984375,352.2503769907447,259.35448251827546,300.77580814076396,340371430
2020-03-30,277.0926818847656,323.6856382207348,272.11439599307863,319.0940098691642,173307148
2020-04-06,331.2738952636719,340.98880184359297,277.09266610130527,277.09266610130527,184023571
2020-04-13,363.0285949707031,372.64685903373163,308.7024039088927,329.67887606885165,205627381
2020-04-20,323.6856689453125,366.26697253170727,312.27907867863786,363.4636682246717,239510600
2020-04-27,367.47528076171875,379.8485292108669,326.7306244684109,327.98726891633396,156989663
2020-05-04,326.44061279296875,347.03042865402574,314.4057017262448,347.03042865402574,204484516
2020-05-11,311.94073486328125,336.78384261326664,297.73084196926226,329.6305750373975,291382333
2020-05-18,281.34600830078125,309.81411936887486,276.0293853474932,309.33079000948504,301533645
2020-05-25,320.88232421875,323.1539482589463,280.3309853936689,281.3459650924767,253847580
2020-06-01,345.29046630859375,360.56366050306156,321.4139869095656,327.6972678566699,255584954
2020-06-08,332.7239074707031,361.28865777720324,313.2940633865486,354.328703941062,215250270
2020-06-15,351.67041015625,353.26542055188366,314.64739512581076,329.82394795034475,228772054
2020-06-22,337.4605407714844,367.3302871703177,327.2139531767172,354.76372471449105,235081694
2020-06-29,348.96380615234375,358.5337218060894,327.21398443924755,333.7389309531764,191576311
2020-07-06,348.3354797363281,366.36365917569594,347.03048454901017,355.5854202213353,188689817
2020-07-13,342.0038146972656,354.76372053281034,329.24393836180144,351.96041637956995,159900962
2020-07-20,369.07025146484375,382.4584793298114,343.4054767544451,346.06378797492283,218191639
2020-07-27,335.2372131347656,372.93690105995915,329.0506035803911,372.16358592819284,327574478
2020-08-03,346.01544189453125,351.6220497188836,329.1472382935529,335.2371753958694,176522070
2020-08-10,349.3504638671875,361.82035575354854,342.3905386167013,347.5138181552571,149158717
2020-08-17,358.77532958984375,363.3186367604865,342.5354770864141,353.7970437539771,189094796
2020-08-24,396.0400390625,398.16667027623674,361.3853224537717,362.3519810509464,243526122
2020-08-31,360.128662109375,407.92994333584704,356.0687135487347,401.0183400063577,198167306
2020-09-07,358.14703369140625,368.5869354240787,349.83376331164345,361.62701076899083,127192689
2020-09-14,357.2286682128906,364.1403006942753,347.3687683479757,361.04698142288305,176428282
2020-09-21,337.0255126953125,355.15036132190767,322.622305553394,354.42536737684384,129337989
2020-09-28,356.8903503417969,358.8236674519906,337.46050748433413,339.780482116551,78378620
2020-10-05,388.11346435546875,390.0467817370651,358.38870961342474,358.38870961342474,129196214
2020-10-12,382.89349365234375,396.3300428640604,376.0302114002914,389.998440564679,128607201
2020-10-19,403.04833984375,414.21323555997833,387.7751153249203,388.64510221837895,165596043
2020-10-26,379.5101623535156,405.1749357135464,375.1118481382789,404.11160538128706,143268913
2020-11-02,428.03643798828125,431.99974434930033,393.43007015321507,403.0966566434661,235899872
2020-11-09,470.66607666015625,474.1943747267548,434.02972082464026,434.99637944563057,213662575
2020-11-16,464.1894836425781,482.362653997148,452.49290837710015,469.3610836875736,127270019
2020-11-23,457.56787109375,473.61441034586494,450.26958069440377,465.73611886510145,163916525
2020-11-30,485.3109436035156,487.19593969403036,456.4562076800341,457.5678591820978,103613508
2020-12-07,498.26422119140625,499.66588805714355,482.12100966911953,488.1626263316398,124145842
2020-12-14,499.9075622558594,510.20244184499865,492.1259421461048,500.825840805942,123221443
2020-12-21,496.427490234375,498.7474943716442,471.9227194101901,497.4424699193718,98268558
2020-12-28,509.91241455078125,520.5456592143994,496.47583633032735,498.69919832375655,96338657
2021-01-04,523.9773559570312,535.9156267446414,505.56251883948863,514.5524332826814,111116103
2021-01-11,524.8956909179688,542.2955480754705,517.1624210701902,526.9740307896259,86742854
2021-01-18,516.0023803710938,542.2955076957695,511.2657883421193,526.3456398223645,100958083
2021-01-25,519.0956420898438,526.7805893733279,494.9291783054004,518.6606339416927,114473934
2021-02-01,593.6734008789062,614.118194802995,532.6288868853576,533.5955454822457,200870410
2021-02-08,626.0081176757812,628.2314797692621,601.5999867813787,601.5999867813787,104475964
2021-02-15,603.2433471679688,656.7479413676491,598.361732555393,633.1614455957713,125707844
2021-02-22,577.8202514648438,626.781539367201,571.1986628147484,601.2617254891389,164310035
2021-03-01,589.130126953125,612.6199203843998,579.028532244979,587.2934519152215,118318091
2021-03-08,592.4168090820312,616.728300972798,581.1069485684025,591.2084856083385,80285538
2021-03-15,567.09033203125,592.4167419706356,550.9954415848894,591.4984634347911,114426812
2021-03-22,559.2603759765625,569.603635809107,538.5255351767751,567.2836313419358,123570633
2021-03-29,574.5819091796875,576.2251816388551,559.260334603217,559.260334603217,63763855
2021-04-05,547.3221435546875,572.261925112603,540.7488764851832,572.261925112603,113031352
2021-04-12,548.047119140625,558.4870204886279,513.4407521721708,533.0155893247363,113707491
2021-04-19,550.9470825195312,561.2419612402582,516.5823809866773,531.662231591762,121643748
2021-04-26,580.4785766601562,607.4967003963286,568.3953423416684,581.9285647783747,178308189
2021-05-03,586.8583984375,594.3016812796814,565.2052817149763,572.7935279435987,78270473
2021-05-10,577.3851928710938,596.4283798461154,571.3918975134507,590.6284280161693,53340611
2021-05-17,621.0299072265625,622.4798953083429,581.1552349776025,583.1368735560025,91483964
2021-05-24,621.6098022460938,637.9946773508169,616.7281881057897,621.8031457665348,87235804
2021-05-31,621.271484375,642.8279590203113,618.0815228445548,622.2864640892111,78851716
2021-06-07,614.5049438476562,628.328151377938,607.83497525604,623.6882014447184,55019847
2021-06-14,609.381591796875,627.5547612819007,600.0049917806173,614.5048704655032,53352573
2021-06-21,627.3614501953125,628.3281088242729,595.7033800968587,602.0833034479333,67229818
2021-06-28,618.9031982421875,631.2280959814892,608.801603589159,629.2947786890497,60111932
2021-07-05,617.2598876953125,633.1614347654078,612.6682589699145,621.3198659472761,42162657
2021-07-12,638.2847290039062,647.2746431306894,620.9815736416389,624.4615213680823,55924039
2021-07-19,654.089599609375,655.2495427901089,617.7915200747306,624.1231814370723,54712516
2021-07-26,659.7445068359375,669.4110930166838,641.474635354263,657.3278602907509,87600513
2021-08-02,676.364013671875,695.5114211147956,656.0047449983898,663.1789279795853,80717924
