Date,Close,High,Low,Open,Volume
2019-12-30,1679.2039794921875,1702.9430620040457,1669.6022337086215,1690.2533495419077,716526
2020-01-06,1694.2581787109375,1709.746546457152,1627.4799213207207,1677.177647942729,2120558
2020-01-13,1727.0682373046875,1739.9028422733113,1689.963867183104,1696.76719496692,2022792
2020-01-20,1782.1700439453125,1785.644035973991,1696.1398843573527,1726.3927465462655,2650486
2020-01-27,1735.9947509765625,1800.6983480624751,1691.2186376321624,1774.6432272705745,2640862
2020-02-03,1777.9722900390625,1829.1175226746273,1720.7957799700587,1732.1828788837468,4231958
2020-02-10,1720.8438720703125,1780.2399322702327,1710.5183734551028,1777.5378731829612,2341016
2020-02-17,1740.578369140625,1760.9882355255497,1701.3027376317261,1726.778877058379,2105665
2020-02-24,1592.884521484375,1743.3769091339636,1544.0070255229855,1734.112890540503,3607041
2020-03-02,1495.0814208984375,1631.0987491319243,1482.2951121121644,1611.5574092887523,4373415
2020-03-09,1411.7530517578125,1487.02339026044,1227.4855201966943,1457.1565530636858,4309313
2020-03-16,1190.1400146484375,1406.3974845804212,965.0044332515045,1351.0062065521063,6376347
2020-03-23,1183.095458984375,1248.6674644245506,995.7881182790726,1080.804987000408,4374765
2020-03-30,1149.078857421875,1230.3804687910063,1106.1844638841583,1124.2299969737428,2408781
2020-04-06,1198.969482421875,1292.1406898110167,1149.0788098524781,1149.0788098524781,3228749
2020-04-13,1195.7369384765625,1242.877380250974,1112.312354518497,1196.605466003501,5090074
2020-04-20,1196.171142578125,1267.0506622059377,1117.4749937810172,1196.508870527796,9403410
2020-04-27,1317.375732421875,1333.6360324122315,1201.430434408993,1205.0974981152979,6676260
2020-05-04,1247.8470458984375,1299.137048378304,1202.0576386478344,1271.8756767038844,4698066
2020-05-11,1288.28076171875,1343.2860077247192,1241.0438475750805,1273.8056969803372,4920250
2020-05-18,1230.0909423828125,1295.8078298945177,1219.4277154749566,1288.2807491844262,5122126
2020-05-25,1279.2098388671875,1290.9829635003623,1186.9554396386882,1230.091090203762,6860714
2020-06-01,1364.7574462890625,1413.152439572195,1288.280849069046,1293.0093940972165,6838845
2020-06-08,1318.5338134765625,1402.054996172813,1230.3806800755356,1377.5921567992254,4837255
2020-06-15,1296.5316162109375,1337.833730904333,1249.6806088151561,1320.125924987748,4206768
2020-06-22,1279.2098388671875,1330.7410985867893,1266.0858022812672,1316.2660322497322,3553903
2020-06-29,1253.2030029296875,1289.342371031836,1227.0995864714343,1270.9108103263409,5289720
2020-07-06,1226.4722900390625,1305.3613994160644,1221.3095400798782,1263.1907544280805,6352087
2020-07-13,1257.4971923828125,1268.8842912619107,1201.7200095268313,1236.1223216639562,6164213
2020-07-20,1244.8074951171875,1278.6309496208576,1229.1744694940132,1268.208854006475,4791914
2020-07-27,1223.673828125,1249.4876948036806,1196.12290647569,1245.8206311094116,4574908
2020-08-03,1221.615234375,1293.1407849673205,1215.2541251619964,1222.1979033485345,7684594
2020-08-10,1198.890380859375,1234.968798776516,1178.787527603628,1204.1831261296174,6178368
2020-08-17,1268.6676025390625,1286.488263134107,1191.6065200041228,1204.2315279585266,4949672
2020-08-24,1302.075439453125,1332.4240185938374,1255.3143250032879,1279.8359769489834,5673068
2020-08-31,1310.4273681640625,1350.7302819838767,1236.2797419909307,1313.6807121963159,4973106
2020-09-07,1228.1219482421875,1320.2845333455346,1221.1781699068217,1310.767171893674,3562084
2020-09-14,1296.199951171875,1318.8278999680076,1233.414903350708,1243.077843857916,4607036
2020-09-21,1265.4144287109375,1330.336089236969,1233.3663272930855,1300.6187825411535,5176701
2020-09-28,1303.629150390625,1363.9378179398886,1271.0469897690155,1282.8950266224867,4253706
2020-10-05,1313.9234619140625,1356.7028659885452,1288.4792608806747,1313.3407929112245,4003560
2020-10-12,1332.8609619140625,1340.193225895682,1293.0922320870293,1314.943208596198,3213692
2020-10-19,1312.7581787109375,1376.0774087108878,1306.2514905675362,1338.153894207924,4005555
2020-10-26,1274.15478515625,1319.8961413098816,1251.4297446989704,1316.8855858779534,2633418
2020-11-02,1301.1043701171875,1320.5274620390712,1257.4510184424116,1280.9529122482331,2515168
2020-11-09,1316.302978515625,1348.6909609610068,1271.2413810246323,1311.0587199260913,4914834
2020-11-16,1434.298095703125,1471.2990582096602,1309.5047432411175,1315.137368176071,6870476
2020-11-23,1527.5291748046875,1538.2118759694426,1418.4199734363137,1451.8762037553636,5543932
2020-11-30,1518.7398681640625,1533.404276699846,1481.0105413611786,1527.5288633865455,2820516
2020-12-07,1514.272705078125,1542.0477010028874,1499.0741129318872,1524.7126163044131,2440017
2020-12-14,1538.1630859375,1597.5492094389328,1507.2318377198928,1514.2727080958396,5105202
2020-12-21,1522.6243896484375,1545.7379115955764,1419.8277209744415,1534.4239392199847,2282025
2020-12-28,1528.500244140625,1570.356983567315,1524.7127175019696,1524.8584144013687,2205303
2021-01-04,1601.57958984375,1633.4333887498542,1520.8280632845533,1539.2800001954133,6224782
