Date,Close,High,Low,Open,Volume
2019-12-30,2289.3369140625,2355.0889072250934,2270.000869420857,2353.8557472569164,125762
2020-01-06,2305.367919921875,2343.0038646064068,2183.285086976594,2270.9873247679784,435867
2020-01-13,2461.28857421875,2470.2660752257293,2289.780828482883,2318.3407654874054,302035
2020-01-20,2401.258056640625,2476.5793101892086,2348.2321870178644,2476.5793101892086,230750
2020-01-27,2384.536376953125,2454.875614501398,2369.0970727915706,2406.1412388457,255923
2020-02-03,2495.373046875,2520.578883884151,2329.981734259385,2357.8017739659963,376160
2020-02-10,2195.86328125,2475.1985672608844,2190.091996540121,2475.1985672608844,783937
2020-02-17,2245.781494140625,2283.8121946231254,2166.4153690679846,2208.83607073917,554927
2020-02-24,2149.69384765625,2258.1625511224215,2121.035161604721,2258.1625511224215,404965
2020-03-02,2093.215087890625,2225.607092849952,2031.902230249983,2170.361526715379,465507
2020-03-09,2158.62158203125,2190.091722605562,1795.9738653168583,2032.2472741294855,484185
2020-03-16,1972.3653564453125,2130.900348058824,1520.5355604217286,2130.900348058824,657316
2020-03-23,1873.564453125,1932.6081228386697,1325.6962173742907,1583.4758809522887,516357
2020-03-30,1767.8580322265625,1855.609642519732,1704.9175027749734,1704.9175027749734,272729
2020-04-06,1800.3642578125,1837.753693770173,1767.8582077981323,1767.8582077981323,218118
2020-04-13,1915.3931884765625,1933.397321674569,1692.5857780115837,1805.3459590329642,742994
2020-04-20,1812.7943115234375,1980.8493078525353,1791.0906986727564,1931.6215437106105,422024
2020-04-27,2031.5074462890625,2104.2638741942797,1801.3998285413759,1810.2785790654023,507215
2020-05-04,1861.7755126953125,2015.2793591793686,1846.7803359158786,1990.76404310183,207808
2020-05-11,1906.46533203125,1938.527491560883,1820.5880227207983,1874.403172501617,151177
2020-05-18,1828.973388671875,1923.5814402621754,1775.7502555710405,1918.7968039364855,152604
2020-05-25,1918.45166015625,1953.226771446974,1810.278843077396,1828.9735001257857,194331
2020-06-01,2042.507080078125,2101.304233854278,1934.5810340789858,1943.4597843628771,384547
2020-06-08,2039.3507080078125,2067.762763617141,1977.9887123341448,2067.762763617141,199008
2020-06-15,2017.1044921875,2106.286647158848,1958.9979691068052,2042.1129528143456,405464
2020-06-22,2015.7724609375,2066.7759040509327,1992.736938649589,2036.1935398382457,302989
2020-06-29,2128.433837890625,2158.5229373370507,1978.6296078466041,2012.5168154330822,306554
2020-07-06,2159.75634765625,2278.8302248768764,2136.9183216041606,2145.6983241531775,365941
2020-07-13,2222.252685546875,2244.350812591786,2117.434103640116,2185.159142809145,163836
2020-07-20,2195.468505859375,2260.135459022672,2185.159337291671,2256.1893473526193,184488
2020-07-27,2045.0723876953125,2214.064669349561,2016.8577131369136,2195.419147063699,220541
2020-08-03,2063.3232421875,2111.169848568611,2034.9605631471507,2071.708729903777,344253
2020-08-10,1998.397216796875,2092.638308760438,1972.8344487095376,2068.2622804390967,307352
2020-08-17,2149.005126953125,2185.3468161897263,1958.1000808203062,1997.5567961342836,489169
2020-08-24,2150.340087890625,2263.567928802778,2116.223402200937,2200.279004624806,410888
2020-08-31,2135.259765625,2209.821941290932,2062.8730986883234,2132.0458745802944,270016
2020-09-07,2116.520263671875,2229.6986196524585,2057.4341155294046,2153.6531130077005,425928
2020-09-14,2100.5,2225.0010746738567,2086.5565633608167,2133.973760199919,437887
2020-09-21,2052.291748046875,2131.0566935360353,1965.5165809951147,2109.9933006692972,214447
2020-09-28,2176.644775390625,2203.245806373899,2052.291920744522,2066.7790553507402,162467
2020-10-05,2097.533447265625,2197.3122932643155,2058.1756000277496,2197.3122932643155,130416
2020-10-12,2041.957763671875,2157.015149719254,2019.6583786212566,2093.479001469644,188493
2020-10-19,2044.133544921875,2091.5012545409495,2007.4456485664903,2054.9123437050084,155221
2020-10-26,2096.940185546875,2109.3013043015726,2007.4951785235044,2044.03459727677,171969
2020-11-02,2050.165771484375,2118.2014209663007,2008.4346806641256,2106.3347463390387,457361
2020-11-09,2076.222900390625,2126.1123250343003,2051.945616021476,2060.252190859677,508503
2020-11-16,2109.301025390625,2124.1343659348627,2047.000995104826,2070.8333254837958,321422
2020-11-23,2159.042236328125,2237.2632415991447,2063.9111260511554,2122.997266634465,415561
2020-11-30,2108.60888671875,2201.2677739305723,2097.4838811227396,2159.0422454206637,186513
2020-12-07,2061.43896484375,2155.778918178111,2048.9788616812134,2111.6251025031715,275860
2020-12-14,2235.82958984375,2304.3596781224533,2063.8123155204635,2086.556773238226,886402
2020-12-21,2499.91259765625,2551.235864937211,2079.239110745301,2244.779112610636,1239232
2020-12-28,2585.5009765625,2644.9825807947886,2426.7347260490214,2532.842613008258,728022
2021-01-04,2465.99365234375,2604.5371653075676,2442.656005431408,2604.5371653075676,425094
2021-01-11,2395.189208984375,2519.640800140567,2356.4740425549317,2475.190268102098,396986
2021-01-18,2642.8564453125,2756.0347901868727,2336.8939165002103,2412.840671598295,866602
2021-01-25,2524.68408203125,2694.72356278054,2427.525700364025,2667.529104807525,726256
2021-02-01,2395.73291015625,2709.5570711548544,2343.6679776047463,2555.2903181985926,1168144
2021-02-08,2453.731689453125,2495.957224965452,2226.929774519825,2423.9660174177516,1605659
2021-02-15,2394.00244140625,2491.9024997563556,2369.379189968219,2472.2236957097443,427703
2021-02-22,2385.44873046875,2462.3348901926365,2351.3320422311413,2388.1681766326174,407123
2021-03-01,2385.349609375,2447.451915618632,2368.192522136766,2398.304157845121,306081
2021-03-08,2382.729248046875,2420.7520010010985,2357.512565820191,2403.001482778131,193917
2021-03-15,2291.60302734375,2417.834667071785,2264.556804742081,2403.0013255560075,365215
2021-03-22,2151.477294921875,2312.023598148093,2122.1568184883695,2293.531413206437,376268
2021-03-29,2198.94384765625,2291.9489452772355,2151.477155810447,2151.477155810447,341150
2021-04-05,2153.306640625,2215.9033871202873,2141.934412672216,2204.234444065729,502153
2021-04-12,2114.492919921875,2189.401297653236,2100.4507376624733,2150.834608128179,241260
2021-04-19,2108.015625,2140.006295775295,2062.8729174780306,2101.3901138677766,1088515
2021-04-26,2196.7685546875,2224.853161640937,2117.2619346191414,2121.1679998997697,440443
2021-05-03,2128.58447265625,2218.078965002541,2116.2233549288617,2175.5567200203254,295040
2021-05-10,2072.6630859375,2142.8742467618717,2044.3314957817315,2131.057064458042,331486
2021-05-17,2093.775634765625,2122.4039354284787,2048.187735551059,2090.512251366711,409116
2021-05-24,2140.5009765625,2187.3247530536732,2104.9504446482883,2111.2792413532284,1515148
2021-05-31,2165.32177734375,2203.2457858939083,2124.1346266158507,2140.5007959771183,384576
2021-06-07,2154.444091796875,2190.390323014428,2102.4781398041896,2173.875916043011,475553
2021-06-14,2174.666748046875,2391.826712627552,2128.979865214009,2163.689979277301,2541775
2021-06-21,2183.912841796875,2211.947954073169,2147.027217292608,2174.5678848474727,430363
2021-06-28,2240.576171875,2287.4494331529913,2168.634467581099,2190.390034515337,627285
2021-07-05,2206.706787109375,2248.2896363799573,2182.4789958101683,2240.625743213882,512105
2021-07-12,2171.8486328125,2222.183013377355,2160.723625586938,2215.112549800797,310123
2021-07-19,2167.843505859375,2232.9124830122246,2127.2002924116277,2170.61244473509,404823
2021-07-26,2178.47412109375,2219.068084199509,2056.8902028230746,2167.6458291289323,478771
2021-08-02,2120.513671875,2200.3030326200064,2116.1526110632203,2188.5081804344686,357048
2021-08-09,2009.5518798828125,2150.7443009342896,1973.9688973284005,2126.014604770177,1394733
2021-08-16,1982.294677734375,2056.6325884120715,1968.4678747454009,2019.0176540062344,549814
2021-08-23,1991.562255859375,2035.8676027111721,1953.7490140155433,1983.5832716288867,621868
2021-08-30,2164.620849609375,2185.534679618935,1992.5038955573536,2006.132513174025,749270
2021-09-06,2284.7509765625,2304.4752051804285,2151.041710864242,2169.6261883253746,1128270
2021-09-13,2227.064208984375,2348.6812036403544,2214.4763733263517,2284.750611392051,665848
2021-09-20,2230.13720703125,2289.35973952908,2185.534462890625,2185.534462890625,458592
2021-09-27,2273.847900390625,2299.172152720947,2215.2695353463805,2249.861343153393,331970
2021-10-04,2360.327880859375,2418.46003028498,2218.4910503218675,2274.7400694688645,610159
2021-10-11,2424.06005859375,2527.4889686746496,2329.056353727153,2357.9985319517614,648412
2021-10-18,2160.8046875,2452.754464778414,2126.064058565528,2435.012339797767,647089
2021-10-25,2192.77001953125,2317.360300371425,2119.225100311746,2180.4793406682556,501950
2021-11-01,2095.734130859375,2214.0306143686416,2037.8497786869289,2195.4461380309085,1027170
