Date,Close,High,Low,Open,Volume
2019-12-30,582.507568359375,608.1838771115841,570.0047449113458,570.914924682118,1285359
2020-01-06,591.944580078125,611.8245679748189,567.1784498719433,580.687237534214,983040
2020-01-13,599.2259521484375,607.4174534292838,590.7949329443147,593.0463780326919,558713
2020-01-20,632.4708862304688,643.6323834512699,599.7527230748663,599.7527230748663,1408118
2020-01-27,605.8365478515625,636.1595371308234,598.9384791695376,632.3272507625654,784720
2020-02-03,671.464599609375,688.8536262208121,594.5314455388973,611.2498101931545,1298214
2020-02-10,648.2311401367188,707.1525361711836,627.5368195540555,681.2367143260299,2261706
2020-02-17,634.8660888671875,656.2310711509,607.5131013644615,650.5784260351184,636613
2020-02-24,576.423828125,637.0218596208234,561.8611274379078,622.8423525057808,597120
2020-03-02,579.5327758789062,609.8241378632816,550.2527190764373,574.1390502644728,584683
2020-03-09,541.2952880859375,584.6855836743058,433.4214940189891,576.9321664830544,1132938
2020-03-16,514.326904296875,549.7711436221941,447.8689335169417,539.2727458288942,985652
2020-03-23,478.0638427734375,500.8425409192852,387.7195360254956,490.24779486137726,781320
2020-03-30,497.4715270996094,524.9215532803236,456.00755194184035,470.9846597322536,721577
2020-04-06,563.688720703125,596.1953321063381,497.4715493262094,497.4715493262094,1304183
2020-04-13,593.3057250976562,618.8294291805911,560.4620388300799,574.0425522048752,3057801
2020-04-20,601.7816162109375,620.2742772271947,575.0058128953964,600.4332291410685,1826432
2020-04-27,588.2011108398438,640.5006236939331,575.0058230756061,630.8690353677085,1895681
2020-05-04,591.9573974609375,609.6795435690334,569.8529491901628,588.4900491637906,1188146
2020-05-11,561.7623901367188,601.8779791021649,534.6494454350459,594.0282110875634,1110291
2020-05-18,573.368408203125,596.1952829758254,554.7794555639344,562.4847257801002,3259516
2020-05-25,558.3912353515625,577.798905942218,550.7341122168593,573.368340816707,1535582
2020-06-01,571.10498046875,580.3031345790428,556.802038062386,558.6320631632278,1243109
2020-06-08,580.3995361328125,622.1525101878789,568.3119035595969,575.9208824695303,2390632
2020-06-15,605.48974609375,624.1268436034013,573.1275781905372,580.7847016864985,2777735
2020-06-22,610.7389526367188,640.5005821489342,592.3426436414956,608.6200503716283,2161279
2020-06-29,639.6754150390625,646.3316903268801,598.1462040259565,604.9471451110511,1184326
2020-07-06,655.7853393554688,675.0305964314634,643.4375245727562,643.4375245727562,3131524
2020-07-13,660.9463500976562,669.4354686927271,628.0027126636164,657.8111599038671,972910
2020-07-20,704.0672607421875,713.1834413699162,642.6175770657752,661.8145533947915,3444854
2020-07-27,755.0020141601562,761.8511749608398,685.2078256090451,712.6528084866354,3354478
2020-08-03,754.1338500976562,795.6630513013258,728.3288222881106,765.951105823523,3398240
2020-08-10,800.2933349609375,863.3830229854461,755.3877828038101,757.9441918424677,6196723
2020-08-17,817.5611572265625,827.6902335107854,767.8804497372788,800.6793634195244,2213345
2020-08-24,773.083984375,835.4948888421987,771.9246364567819,828.5388602997745,1600959
2020-08-31,740.4776000976562,784.0492892547531,715.020477560091,775.7890317807255,1681887
2020-09-07,750.7183837890625,764.1956771195019,706.2288748095523,746.4191674910318,912234
2020-09-14,860.61376953125,896.4566105772329,739.0767206032093,768.0601214111783,8284044
2020-09-21,856.6527099609375,898.2921713082359,795.9808040313823,862.1595677896748,5368263
2020-09-28,906.0693969726562,962.2489128082004,848.2958294628894,863.5121149816938,7422242
2020-10-05,908.629638671875,931.7680660380225,886.7954997557202,912.9771489047548,1989991
2020-10-12,860.4689331054688,915.8755136403103,836.4609794616663,904.5719749380818,2187621
2020-10-19,888.87255859375,906.1177169361183,839.5524848284465,857.2806408695456,1564942
2020-10-26,869.8886108398438,901.0940648042124,862.4978190473066,880.1293902571787,1001179
2020-11-02,896.8430786132812,905.1999833074543,855.976492621242,860.8070597353574,1197199
2020-11-09,874.4775390625,913.9432465779788,842.4508573107796,899.4515460508438,2943948
2020-11-16,881.38525390625,888.7277512170135,850.0832147399939,870.3715963904292,1122822
2020-11-23,890.8048706054688,901.3838243892662,848.2475860812173,875.3470558249454,2026293
2020-11-30,891.7594604492188,910.1277785592713,876.2506002674932,893.7465213276811,1082756
2020-12-07,923.843505859375,965.426666043358,859.4333102583638,896.4122178432771,3619563
2020-12-14,918.4153442382812,938.2860720028035,905.3297430274984,923.8434218166293,1371740
2020-12-21,903.3911743164062,920.7417366294022,856.961496950307,919.3362342361801,1242880
2020-12-28,937.6074829101562,955.83038113796,905.1842614229859,911.0970496522231,1991811
2021-01-04,909.4977416992188,948.9484181044209,902.4218358071663,942.1632915194045,1547956
2021-01-11,888.4638061523438,942.1632583265446,875.2812986305245,919.1907472942859,1913800
2021-01-18,877.3169555664062,890.6933970105911,855.8469092050534,888.4639506621494,909311
2021-01-25,862.9227905273438,885.9437579803339,837.47856334246,882.0665424093039,889083
2021-02-01,883.18115234375,905.3297197895913,838.4477597623088,867.1391276456017,2159300
2021-02-08,827.785400390625,901.4524852029055,824.0536046272767,896.6059664652554,3151085
2021-02-15,789.6918334960938,841.3072618790518,747.8178966657664,839.3202008816073,3714397
2021-02-22,786.4446411132812,804.328308661574,763.0844424063869,789.982623767806,1654784
2021-03-01,809.19873046875,831.7142266304634,775.474028747153,791.9239310740468,2214278
2021-03-08,800.7554321289062,872.2809282735856,791.5843014076163,813.4204397617664,2997276
2021-03-15,786.9745483398438,807.9857329972867,774.3095391240067,807.2578616278397,1248873
2021-03-22,779.9383544921875,798.7174096274915,755.1421590901755,786.9744434591369,1222141
2021-03-29,817.2537841796875,829.6761670864097,779.9383002611961,779.9383002611961,762543
2021-04-05,894.7479858398438,905.3749192282484,800.6584723078346,820.0683746668124,2425714
2021-04-12,894.9906005859375,920.8542596776335,865.1963889187638,907.412926123437,1843546
