Date,Close,High,Low,Open,Volume
2019-12-30,470.17254638671875,476.550393994801,466.30718777458964,469.7377112370618,2585215
2020-01-06,495.82879638671875,505.29897110156134,454.85603511344726,470.8972479500395,10896832
2020-01-13,504.8641662597656,515.9287671431057,493.7995653764255,497.6649240095091,5268229
2020-01-20,504.4776611328125,507.7149347250664,483.4597713019444,504.42935594083525,6289989
2020-01-27,458.81805419921875,507.231706071137,451.6188414981747,503.9461276676047,4684742
2020-02-03,500.56396484375,510.17905665957096,456.11233862210423,457.07867832257483,5447944
2020-02-10,469.1095886230469,501.7235513749434,458.18993302968613,497.7132182887302,13882509
2020-02-17,468.1915283203125,474.3760957581571,457.0786231073433,469.6410376959172,3978556
2020-02-24,420.74432373046875,466.30723731330295,408.4718265273827,466.30723731330295,7349758
2020-03-02,424.6096496582031,450.70082102829724,408.52009987804774,425.6726292046837,9318095
2020-03-09,367.0492248535156,405.7294154836582,322.7393077710918,405.7294154836582,11131754
2020-03-16,292.40667724609375,378.5028626108936,283.8164668615737,340.6962446917142,11340489
2020-03-23,256.3471984863281,289.00937745297597,227.32492130142853,270.8097944899422,10990450
2020-03-30,213.20208740234375,252.0278726655695,208.68859578983842,251.10577803860193,10291930
2020-04-06,238.3417510986328,253.33820510534034,201.40872628106558,213.20205059438433,12389549
2020-04-13,275.4689025878906,277.6043323779474,222.27759480611874,242.66112970100298,16463377
2020-04-20,255.52215576171875,286.340117567738,243.24350918697127,280.8074322609622,17223731
2020-04-27,300.123291015625,314.8285492548617,255.57068480284713,260.61804804761533,16468549
2020-05-04,271.5863037109375,290.02854815565826,260.0356407462191,289.73736667100763,18253211
2020-05-11,269.1597595214844,294.4450713594059,262.1711355568156,272.55701592175706,20075329
2020-05-18,276.0027770996094,287.310779911653,255.3765809066275,275.6630455909103,17685977
2020-05-25,316.4786682128906,326.71898678227376,276.00280511315077,276.00280511315077,16869812
2020-06-01,338.8034973144531,340.016803105755,318.3714396376185,323.1275924151773,17623747
2020-06-08,340.2109069824219,367.7772056466678,317.4007605798915,343.65668320730754,17752316
2020-06-15,364.7682189941406,368.6507972894342,327.15574175848434,340.69624541200926,11816106
2020-06-22,342.1522216796875,374.37763426530023,337.9299117431256,368.7478778093102,9691678
2020-06-29,348.26727294921875,350.7909548503597,297.5996422650316,339.72561226105836,36475566
2020-07-06,344.0934753417969,367.5830840967511,342.7830993421034,349.52909046759083,15465876
2020-07-13,366.3697509765625,374.6687489822758,347.7818864941873,348.4613494420648,24696147
2020-07-20,372.8246154785156,385.92831823556145,365.78744177565767,371.5627596622102,15087976
2020-07-27,370.7377014160156,386.31653475008824,368.11694925620844,372.727510914658,10392262
2020-08-03,395.8288269042969,401.74976445294993,364.9623427442922,369.0390616129963,12132782
2020-08-10,480.4205017089844,496.87290802552167,394.6640551761807,417.37713029584324,57296228
2020-08-17,475.421630859375,490.0298473313771,467.89913651272843,482.36176224430017,15959389
2020-08-24,487.5062255859375,506.77349621983177,476.7320651488927,478.3336227331932,18576800
2020-08-31,474.3054504394531,497.6494694926438,462.0268028837972,491.1461392000029,14109287
2020-09-07,449.7966613769531,481.0999469196092,441.0123403834383,478.6248152602731,10532410
2020-09-14,465.2784423828125,473.23770943080837,451.3496880216709,451.59234914426315,12543069
2020-09-21,431.8397521972656,469.5978190778903,414.95054303661084,465.2784686251615,10531189
2020-09-28,434.99432373046875,445.865553903677,431.0632253814503,438.7313109538665,4960431
2020-10-05,452.1261901855469,463.968064775363,441.06084895834437,444.60369541146935,12116160
2020-10-12,439.2166748046875,462.754805995878,426.598295197039,454.26166587534533,11798006
2020-10-19,480.5660705566406,484.1089168559042,432.66476128023925,441.8373631325118,13265762
2020-10-26,438.0518493652344,481.34259982789183,434.12075100360437,480.56609607947973,10753801
2020-11-02,463.04595947265625,472.5582936044541,431.9368142500749,440.6726149877169,10729443
2020-11-09,469.9375305175781,523.8083300918468,463.96807274447735,466.4917543783101,22727618
2020-11-16,482.7015075683594,502.79386096527355,466.97708412973606,466.97708412973606,12362892
2020-11-23,493.4271240234375,510.2678115628481,476.78057722741244,485.9046293538831,15768567
2020-11-30,535.747314453125,548.8995373182505,484.642851074392,493.4272027337746,19321482
2020-12-07,535.9900512695312,545.5023581211739,519.2949494569893,539.4843487273739,14710829
2020-12-14,539.338623046875,550.5980751930244,522.4979059589901,538.7076804444752,13360311
2020-12-21,511.14141845703125,538.6592281866859,477.65420965428115,533.8545256075294,14744901
2020-12-28,522.3038330078125,524.1480814361695,498.2803792753214,514.4416354836478,7092635
2021-01-04,585.5897827148438,588.2105345690364,518.5182751602041,530.4571900032647,22592360
2021-01-11,595.5389404296875,657.0293070438557,580.348389058375,586.2692970029157,26764720
2021-01-18,610.923583984375,625.580290125474,562.2457456247957,594.5681909695593,16043568
2021-01-25,566.6622924804688,617.3299512732856,545.5022525402303,616.6504882203653,10723590
2021-02-01,599.7612915039062,648.3905597908428,559.5765834123066,569.7683511934501,14446510
2021-02-08,621.3095092773438,647.0801676711234,601.799578885058,602.7702233671307,17573872
2021-02-15,585.298583984375,634.2190863431291,577.5819490135062,616.8930479378299,14448296
2021-02-22,592.1416015625,605.3909212570252,566.4680454555955,586.0750740912765,15701947
2021-03-01,599.5671997070312,630.9190094024967,593.3550503786126,601.4113889576782,12622955
2021-03-08,598.4993896484375,623.1052638716284,587.919399885599,608.5941163928399,7526573
2021-03-15,582.435302734375,605.4395924859368,562.7312284468487,600.8290304589899,9783920
2021-03-22,570.010986328125,590.1033394573444,551.6172610849409,573.650903226772,10093134
2021-03-29,595.3447265625,597.9169579523632,570.0109310998788,570.0109310998788,3117775
2021-04-05,592.3358154296875,608.4970703059315,571.5639991060186,594.9565674695433,6217005
2021-04-12,569.5256958007812,582.386736225767,542.5903092503395,582.386736225767,6785829
2021-04-19,565.2547607421875,580.1541883053294,539.4356425728276,545.502170267079,10060628
2021-04-26,592.4813842773438,602.7701915467911,551.8113589281011,567.6328513019789,12781057
2021-05-03,618.1063842773438,634.8500013206447,581.0277538168248,584.8618113073114,12532650
2021-05-10,629.2203369140625,652.7099471481275,621.2610396620646,621.8919823243381,9715887
2021-05-17,625.72607421875,668.7741391595829,623.1538422938348,630.9189992071537,13526639
2021-05-24,657.6602172851562,674.4523565161156,627.8128967245102,629.6571451069354,12969143
2021-05-31,728.8569946289062,736.3794896678187,640.7224247137348,658.0969853396957,32077302
2021-06-07,725.9451293945312,767.6828477325143,722.3052120976141,765.3047565831727,23380202
2021-06-14,705.512939453125,728.9540281021202,685.857388096177,727.983383590666,9921753
2021-06-21,719.6358642578125,729.4393501229677,690.6135696773007,690.6135696773007,9186648
2021-06-28,749.240478515625,757.0541545297269,714.200178143888,720.946168954859,10679566
2021-07-05,784.2808227539062,795.9285577453009,737.2045604970195,753.2201961101872,14605696
2021-07-12,783.64990234375,807.5763156824408,779.621762757507,786.2221342581455,7419195
2021-07-19,767.6319580078125,797.5042648901883,765.1993558584528,782.3248512340645,4142706
2021-07-26,750.8469848632812,773.4701843005223,746.2736810560926,766.7561787761709,4875263
