Date,Close,High,Low,Open,Volume
2019-12-30,12605.7041015625,12799.715234384703,12445.614299883946,12531.819788721974,14322
2020-01-06,11926.76171875,12588.720148380648,11894.69599774314,12588.720148380648,56651
2020-01-13,11952.21484375,12292.423340103436,11893.745007453592,12019.771315392336,29308
2020-01-20,11986.2783203125,12177.815003700456,11894.696483933125,11998.980468276239,35430
2020-01-27,11721.8095703125,12150.6506527209,11608.295846765464,11950.835724211003,38041
2020-02-03,13419.1416015625,13743.459859990835,11595.496958771933,11722.474762883348,147876
2020-02-10,14067.9677734375,14647.383591202868,13511.29316584908,13699.69007055599,127415
2020-02-17,14774.552734375,15404.778105639925,13820.531314664602,14063.163706075238,63600
2020-02-24,14956.57421875,15698.791265891556,14653.093247756226,15032.741572811728,72273
2020-03-02,14833.0712890625,15319.04974016813,13607.396630957654,15105.057095059978,80189
2020-03-09,14247.7080078125,15107.340530594845,11988.895285269176,14937.545236528385,138692
2020-03-16,14022.0595703125,14652.142811532274,11895.12524274153,14177.344495865374,142987
2020-03-23,13460.0087890625,14081.19589132493,12370.44691461303,12845.245238618252,60768
2020-03-30,15043.6845703125,16061.313402288037,14272.494137104299,16061.313402288037,148363
2020-04-06,17017.189453125,17602.74268135065,15043.684495324025,15043.684495324025,121602
2020-04-13,16097.9453125,17507.591911221443,15901.460653278955,17355.351981558648,121161
2020-04-20,15642.6064453125,16422.93282081871,15433.324833728435,16287.771547704275,91708
2020-04-27,16870.802734375,17317.293953477714,15606.49755082096,15793.94298537234,137504
2020-05-04,16846.0625,17697.89251472063,16377.543726479156,16651.242957398437,106878
2020-05-11,16764.99609375,17773.775260802042,16622.888136913072,17031.8434223347,67018
2020-05-18,15627.3349609375,16841.543252812422,15438.081315078052,16840.591753193617,62469
2020-05-25,15912.3076171875,16080.34206256414,15623.622288006105,15627.333507853893,51133
2020-06-01,16331.1123046875,16555.142150403208,15748.318778213452,16127.918814261417,77436
2020-06-08,15303.5380859375,16935.74081717559,14814.848279309172,16556.092489401384,147741
2020-06-15,14899.0087890625,15485.655669459626,14853.954726415786,15319.143242906297,63936
2020-06-22,15182.4599609375,15699.743079600341,14775.59911196023,14899.008793401455,113401
2020-06-29,14898.0576171875,15199.20724097819,14836.733282048177,15066.996185546905,37618
2020-07-06,14760.232421875,15128.843741056759,14748.24389851445,15014.663788294067,47943
2020-07-13,14522.5,14979.980805462594,14439.005913089055,14759.661266809715,55556
2020-07-20,14402.517578125,14864.803312337539,14177.344813815289,14651.952654360148,81532
2020-07-27,14782.8310546875,14902.054702893858,14092.66116275202,14485.915777976685,101514
2020-08-03,15413.3427734375,15971.873065925172,14748.244520543321,14843.394485191988,111671
2020-08-10,15670.1533203125,16508.51930965526,15468.101807438388,16363.891359507272,105218
2020-08-17,16023.4912109375,16269.691733544354,15675.95598047507,15766.348442881452,76815
2020-08-24,16000.4658203125,16491.391302580378,15966.163515883842,16175.493430871593,63417
2020-08-31,15838.9697265625,16214.503613524817,15320.051601763415,16105.20424635379,45677
2020-09-07,16104.486328125,16179.889708081886,15607.30277202833,15851.466097603006,38740
2020-09-14,15804.693359375,16325.431151432782,15649.481514487636,16179.890650845227,64680
2020-09-21,15547.69921875,16086.055449492695,14879.553602628077,15809.385618843879,59537
2020-09-28,15688.5966796875,15889.767755218129,15426.910271650007,15621.810822445772,26289
2020-10-05,15354.5703125,15870.616893151204,15224.302178045498,15708.798838554367,38018
2020-10-12,15350.166015625,15607.303332286603,15225.259526790753,15434.952743341108,25919
2020-10-19,14960.60546875,15480.67375257741,14925.608910658268,15320.052576347269,41783
2020-10-26,14648.029296875,15080.676783460216,14482.237228561,14984.92645467634,49887
2020-11-02,15222.1962890625,15318.61706163644,14506.175484188647,14649.8009840321,28857
2020-11-09,14932.7900390625,15367.927590146002,14625.957927049376,15320.052426313772,56666
2020-11-16,14692.4560546875,14889.175281023729,14410.423664270555,14713.952189292067,49444
2020-11-23,14744.640625,14817.363185773878,14524.989934675748,14745.550440123925,63383
2020-11-30,14599.099609375,14846.040069349989,14489.944239858394,14744.640102063808,48553
2020-12-07,15403.8818359375,15564.694700191234,14582.775078214296,14601.925143976889,128131
2020-12-14,15490.5830078125,15990.208953421745,15233.876759633702,15559.42786574781,121518
2020-12-21,15059.037109375,15578.578002985185,14698.632509147239,15482.827677213918,81861
2020-12-28,15076.8466796875,15262.602316411709,14937.051200503303,15170.347249207678,73038
2021-01-04,14837.5185546875,15188.779194931385,14745.55055141006,15122.567468917703,87963
2021-01-11,14358.7666015625,14984.926046605371,14287.863672041238,14860.450622576062,137376
2021-01-18,13787.951171875,14433.403726886674,13716.233805735148,14433.403726886674,137147
2021-01-25,13617.6591796875,14043.700446235725,13500.796092719966,13921.666467590945,75864
2021-02-01,13862.4921875,13979.54695567336,13366.5532096869,13748.644681076023,154652
2021-02-08,13825.4853515625,14357.761803379739,13654.42795020053,13941.247873104969,138494
2021-02-15,14090.9052734375,14314.673976048694,13788.04717425426,13854.210276600443,78372
2021-02-22,13777.9453125,14161.13829973892,13623.35622594597,14151.898019361923,66349
2021-03-01,14127.7685546875,14233.812038038224,13644.421108332399,13835.921755466888,62078
2021-03-08,13995.1064453125,14218.970511231926,13886.956269554881,14142.370253599156,44471
2021-03-15,14166.2138671875,14228.499270859482,13692.297414084158,14003.48599167698,56858
2021-03-22,14390.794921875,14457.341396945381,13883.796957130144,14223.710606770226,71459
2021-03-29,14343.447265625,14618.968842955943,14266.6076250314,14390.795991295976,51633
2021-04-05,14586.173828125,14745.550435263962,14087.266933689678,14383.040069367189,71603
2021-04-12,14328.892578125,14585.647456546283,14191.395481214246,14585.647456546283,51919
2021-04-19,14435.6552734375,14597.138587626443,13966.191567402104,14266.799931494523,52174
2021-04-26,14507.8505859375,14644.965245133357,14218.923965955872,14362.501772408981,40645
2021-05-03,15176.810546875,15224.302336112616,14365.421883565885,14506.174867428059,56147
2021-05-10,15425.376953125,15606.345062630935,15166.707082893803,15171.63859852673,65204
2021-05-17,15355.1923828125,15607.302798676936,15219.51398680797,15425.377183232236,78138
2021-05-24,15418.00390625,15703.052801742764,15200.315923294438,15396.651771464856,76691
2021-05-31,15262.9853515625,15514.185957993552,15214.726813196372,15484.742732725723,112006
2021-06-07,15633.443359375,15693.479002975928,15159.19216443654,15268.155852380776,136921
2021-06-14,15833.943359375,15923.279161287808,15339.202174613993,15703.053412214074,82531
2021-06-21,15771.4208984375,16038.036955578997,15545.066734694143,15545.066734694143,53324
2021-06-28,16052.20703125,16191.37975285376,15703.243854123997,15856.25361958949,54303
2021-07-05,16517.12109375,16660.555822385202,15995.330468500024,16153.079122048182,77494
2021-07-12,16741.41796875,16898.97588616134,16479.589437176204,16602.293860144873,77733
2021-07-19,17058.734375,17091.433485917943,16373.306028526435,16516.93152000474,38570
2021-07-26,18367.59765625,18591.676231242123,17022.05824899378,17292.606174639386,78604
2021-08-02,16912.025390625,19316.22757701521,16828.990763382808,18355.281064649746,165024
2021-08-09,18365.474609375,18514.682974668056,16766.14992038137,17076.884011151513,103254
2021-08-16,18427.15625,18569.071927337012,18012.568051113172,18451.790968510257,41229
2021-08-23,18383.103515625,18694.85270102495,18077.101676333492,18403.583389118427,38332
2021-08-30,19177.212890625,19512.630761510918,18269.30192746475,18444.546943914866,82137
2021-09-06,20004.26171875,20231.383790484244,18847.009185777726,19307.727113032342,54242
2021-09-13,19785.640625,21127.89511644356,19562.865848558853,19900.989455817897,113040
2021-09-20,20485.41015625,20990.71246449504,19477.27165322015,19785.543383150343,55974
2021-09-27,21283.673828125,21803.708699026552,18549.461386613475,20668.047336347518,236301
2021-10-04,21057.275390625,23122.291678633334,20823.5833036216,22035.997919536472,323186
2021-10-11,20820.25390625,21523.936001686947,20719.105501439335,21224.021084891476,60710
2021-10-18,19552.771484375,21289.17963367878,19442.107701697925,20963.663956613414,106003
2021-10-25,19369.072265625,19997.546285733988,19031.52793592935,19591.847032520163,81501
2021-11-01,19606.388671875,19788.539564114235,19192.475925696388,19345.501392734874,34032
2021-11-08,19084.32421875,19692.510833541895,19036.890685592098,19524.318872359578,49792
2021-11-15,18937.3359375,19418.146920859268,18598.00476810595,19116.541437635507,46584
2021-11-22,18916.759765625,19511.374298967432,18355.282101553486,19070.07580665725,74780
2021-11-29,18353.060546875,18993.661442023327,18181.536387286837,18916.760956371545,54734
2021-12-06,18027.01171875,18500.192327377936,17994.601286756755,18352.14248538469,38286
2021-12-13,17490.556640625,18209.310892781134,17292.60902364896,18209.261834663706,68480
2021-12-20,17798.29296875,18160.134253582655,17081.665332411012,17340.90913138678,60393
2021-12-27,18824.455078125,18939.271832397095,17567.50492979279,17774.67736714908,61797
2022-01-03,17749.4609375,18954.243270781895,17678.9851852774,18886.61854963232,59696
2022-01-10,17090.166015625,17919.58392372738,17070.410692342597,17800.75763537661,98207
2022-01-17,16404.646484375,17282.898047397306,16018.702528609112,17234.49844433219,155911
2022-01-24,15537.4560546875,16419.282226085463,15409.789864998202,16394.16447262122,127847
2022-01-31,15325.7421875,15912.146074835808,15258.745787011454,15649.326669534048,119538
2022-02-07,15975.9072265625,16326.540669212243,14987.571120837796,15325.694744164677,253505
2022-02-14,15823.3642578125,16701.325235735134,15502.67797490932,15667.682108840496,146659
2022-02-21,16790.060546875,16910.81898333669,15438.724584753898,15823.364733941782,159670
2022-02-28,16866.95703125,17171.79845799817,16326.63479601712,16790.058445903775,99858
2022-03-07,16682.6796875,17388.246614705185,16423.38682769275,16423.38682769275,98939
2022-03-14,16672.296875,17099.394944231273,16423.147686549808,16760.305247879565,63863
2022-03-21,15478.1875,16856.91104786469,15457.079303446331,16808.46238755285,91981
2022-03-28,16918.16015625,17147.793636648315,15331.490583290924,15457.079353034329,131580
2022-04-04,17388.248046875,17773.901418492518,16818.07579215547,16918.160002687822,84597
2022-04-11,17200.87890625,17566.390125231734,17109.053446254828,17389.212988853014,23415
2022-04-18,16977.376953125,17195.998748129252,16222.202863965527,17195.998748129252,63202
2022-04-25,16500.19140625,17196.001524100175,16433.774265531916,16806.676321054536,37571
2022-05-02,16407.98046875,16616.311408962898,15746.899744962087,16500.190853927375,45477
2022-05-09,15983.248046875,16421.21434338257,15650.292526344134,16372.910971387679,43965
2022-05-16,17341.345703125,17677.53719511195,15762.357423158152,16229.934095921608,151228
2022-05-23,17329.849609375,17673.962072370978,16836.043866351243,17446.453193154626,68804
2022-05-30,17223.630859375,17967.889647657277,17002.788203600627,17339.945765137934,100011
2022-06-06,17574.16796875,17727.338726492166,16954.48472206744,17223.63075173823,73934
2022-06-13,17302.412109375,17775.639839358726,17074.082460873742,17442.34659237075,62038
2022-06-20,17445.677734375,17582.425318999958,17100.35772371529,17244.301755173037,62457
2022-06-27,18452.275390625,18548.495332793766,17255.8970642897,17487.319280330466,95073
2022-07-04,18813.875,18934.87496088675,17974.943447332407,18452.277047400545,66164
2022-07-11,19076.8828125,19186.09748064327,18529.364144466035,18790.00986900864,40752
2022-07-18,19272.94921875,19514.562308376186,18963.903867001216,19079.831959922263,74145
2022-07-25,19335.935546875,19412.1095852024,18645.101115554262,19224.74156474248,59180
2022-08-01,19733.13671875,20191.584815997212,19331.011112768498,19370.619881165476,95061
2022-08-08,18271.265625,20038.761127221685,18229.12027868901,19833.28286321364,90187
2022-08-15,18297.955078125,18814.932954140048,18268.009948890907,18271.266505430947,55126
2022-08-22,18060.9765625,18590.350242643406,17989.95514669162,18311.759899910106,59176
2022-08-29,17929.919921875,18277.731542043406,17698.288563370115,17937.45462503728,44261
2022-09-05,17768.677734375,18131.89865965512,17598.15000742184,17869.399322491212,91022
2022-09-12,17060.462890625,17840.232504688604,17021.137361080968,17768.677510492187,81327
