Date,Close,High,Low,Open,Volume
2019-12-30,307.9105224609375,313.5852235832834,306.3418930701414,308.8332390063295,59556764
2020-01-06,306.5726013183594,311.83209739016064,286.9648728668465,306.06511843383333,213865881
2020-01-13,293.4238586425781,309.52527347008504,286.13440363515906,308.1873232283682,167586935
2020-01-20,299.0063171386719,302.0051462308104,287.8875928452969,296.19204263891123,142270074
2020-01-27,279.21405029296875,297.7145069588034,273.40091878626976,296.09975290012187,264012599
2020-02-03,295.7768249511719,299.88292550245234,272.5243811615059,279.583158237671,237101025
2020-02-10,294.7156677246094,306.24962488477,292.03979529526714,295.0847487219195,204658006
2020-02-17,302.3280944824219,303.7583221368394,285.4885161913038,296.1459100326354,155536411
2020-02-24,279.5831298828125,305.6959984069168,277.8299739741084,300.57493253903027,234955312
2020-03-02,249.5948486328125,287.8875888112292,234.32388557707839,286.964872180424,457625676
2020-03-09,223.29742431640625,242.44379437659396,170.37961998812023,239.9524482135653,447600244
2020-03-16,193.63206481933594,213.516594301435,182.8362704130143,210.28708652370648,413267982
2020-03-23,180.80633544921875,195.52366407157965,160.1374868981367,175.31617387279442,422809686
2020-03-30,161.936767578125,183.15924993879094,161.4754092659366,175.3161586315883,237027699
2020-04-06,173.2400360107422,179.3760955691878,161.9367580286831,161.9367580286831,214982264
2020-04-13,178.31497192382812,182.69787550280967,166.22737957945364,172.36345303775008,275053986
2020-04-20,165.85830688476562,182.09812448415724,165.16626944296547,179.0070182789682,312596960
2020-04-27,175.7775115966797,180.76017558492788,166.5503456335994,169.31849542252348,213121156
2020-05-04,153.77072143554688,169.318502351401,153.2632385504405,168.34964706972235,321199683
2020-05-11,153.5400390625,164.75105437942923,148.41897311427087,154.97025263126935,290697123
2020-05-18,139.1918182373047,153.54005149482242,137.90000642433293,153.54005149482242,363252205
2020-05-25,148.83419799804688,149.84917786216715,138.5920375830836,139.19181185144157,271803066
2020-06-01,173.28616333007812,175.13159634939836,150.72574748479548,151.32550758425992,561144794
2020-06-08,165.30467224121094,182.23652737885936,156.67728053201046,181.7751690816977,500215037
2020-06-15,170.24122619628906,170.65644588329903,156.16979693074214,164.10516595165308,336563301
2020-06-22,170.33348083496094,179.83745004041245,166.45806005966696,170.70256182330453,342977373
2020-06-29,170.42575073242188,173.47071828416856,163.55151497802595,168.85713535107897,238768606
2020-07-06,180.4833526611328,186.85009086624206,169.82597429211393,172.1789041781887,442907536
2020-07-13,173.6552734375,184.35879237717705,167.61147646930834,183.43607571270624,276299039
2020-07-20,177.11544799804688,183.71288011505735,174.16275770322432,175.31615344960326,303297773
2020-07-27,176.65408325195312,180.16040900887847,171.3946016563338,178.08429674117053,370315053
2020-08-03,175.91590881347656,181.63676282329493,174.90092903203663,177.1615818174455,289772356
2020-08-10,181.31381225585938,191.27915437132563,176.88476975125903,177.02318568925347,377105269
2020-08-17,183.0669708251953,185.92739796415137,176.7002318120843,183.11310947186328,265924593
2020-08-24,207.4728240966797,208.44166522081102,183.25151440264943,184.54331195451613,402966295
2020-08-31,190.6332550048828,213.65503133640038,189.9873421218858,213.65503133640038,335672764
2020-09-07,187.03466796875,193.44754607022438,177.62296066130554,191.46371084270598,258827562
2020-09-14,177.71522521972656,190.26416270344498,175.03933859544634,189.98734490375554,264281145
2020-09-21,168.1189727783203,178.54567386104904,161.93677396699798,178.13045417960555,245807686
2020-09-28,175.59298706054688,176.4234264409234,168.3035168391363,169.77986915929364,158840081
2020-10-05,182.97470092773438,183.43605921848533,172.594139385838,177.16158364836488,215630301
2020-10-12,180.80633544921875,190.0335024951553,176.7925262319601,184.26652309144495,230696847
2020-10-19,187.12693786621094,191.2791627563804,180.89860053095677,181.0370023954803,220481712
2020-10-26,174.62411499023438,188.23418471866742,171.53300877602936,187.03465033347425,216065182
2020-11-02,202.2594757080078,204.70468314336003,175.362292475899,177.34612753216055,451238907
2020-11-09,211.90187072753906,220.85223339846686,200.27564951217548,205.30445238387276,440038518
2020-11-16,223.98947143554688,233.4473172943084,211.7173369199778,211.7173369199778,351711050
2020-11-23,225.37350463867188,230.58684722060755,219.69880380773174,224.6814672651652,298546188
2020-11-30,243.1358184814453,243.92013320513598,225.23512248692245,225.373524341909,252244821
2020-12-07,251.3941192626953,254.90043066523052,242.67443715821042,243.41259908745806,279098107
2020-12-14,250.47142028808594,254.80817120407954,244.51988724067365,252.8243362413003,147402530
2020-12-21,246.22691345214844,248.21074837425428,229.06438023757852,247.70326554269488,163992242
2020-12-28,257.8070068359375,258.3606424157864,247.28804345510986,247.98008089015212,166874419
2021-01-04,263.8969421386719,269.2486870442875,255.59249291053183,260.0676739597335,162699345
2021-01-11,280.367431640625,286.8725721076587,256.4229257088082,265.7423685717864,227483550
2021-01-18,261.77471923828125,284.796482265174,260.5751707236351,280.04449725169695,198968968
2021-01-25,260.2983703613281,268.1875863874432,248.67213503936077,262.51288467049403,164264018
2021-02-01,362.71990966796875,376.79133815067377,260.8981248186781,263.06651451176276,651427529
2021-02-08,362.7660217285156,376.28381414026876,355.75337001266513,367.24120282185334,287405165
2021-02-15,368.67138671875,394.64588015879644,364.4730376749844,366.7798290526742,344445795
2021-02-22,359.99786376953125,382.8350988526616,355.84563920896204,369.6402631793718,249069157
2021-03-01,354.000244140625,377.2988400138275,348.8791778954929,364.5653612556688,222263331
2021-03-08,351.64727783203125,364.3807547771736,348.32549266749334,358.4292500098224,125215695
2021-03-15,342.46624755859375,357.8756254618029,329.6404929335134,352.9390862059311,213776284
2021-03-22,329.5943908691406,348.740760905015,318.5217913303217,343.2505857033866,210027204
2021-03-29,342.0049133300781,343.1583091177548,328.7639240557343,329.594391550123,109939602
2021-04-05,325.7189025878906,340.6669201459208,320.73623945490425,339.09829093781815,223758651
2021-04-12,313.63134765625,320.6901235856405,297.6222099869302,317.41449111825335,216034215
2021-04-19,310.44805908203125,313.6314149462011,296.4688779147054,301.8667764867433,187930297
2021-04-26,326.1803283691406,341.3590281806422,313.0316164051795,313.0316164051795,269460029
2021-05-03,330.563232421875,334.85385911598206,315.01545158752344,322.58173921084534,216965713
2021-05-10,332.59320068359375,344.6346407223094,327.33370494307707,332.6393252487083,188790854
2021-05-17,370.1939392089844,373.14661565706973,335.54591136052653,336.2379488629169,461372459
2021-05-24,389.43255615234375,400.13607506937507,373.97705205515723,384.77284827025596,389900463
2021-05-31,400.08990478515625,407.7945936686557,385.69552086276906,388.463670534033,212056464
2021-06-07,400.0588073730469,407.3224334662632,389.44272753717127,405.1806030185096,133329490
2021-06-14,384.5071716308594,403.0387542942558,374.96200677865454,397.6375992089229,135017906
2021-06-21,399.31378173828125,401.36251126083005,372.9598277493328,378.4075612542011,138238116
2021-06-28,395.21636962890625,403.3646808541331,388.4649117565754,401.0831707625021,102569674
2021-07-05,394.611083984375,406.4843378387721,392.09673650641,397.1719818745391,89430350
2021-07-12,400.4313049316406,403.1784612982122,395.4026384139845,397.1719803566156,58229852
2021-07-19,399.4069519042969,400.3847663571468,390.0480452869332,394.2851559921155,58554429
2021-07-26,402.1075134277344,413.8410874589781,392.0967309090913,398.382571095216,126254072
2021-08-02,405.6927795410156,435.30608838666296,402.1075168318045,404.8546731929149,284441850
2021-08-09,401.5487976074219,411.41987212204316,392.70205950612757,407.7880590063754,111574737
2021-08-16,378.7335510253906,404.1562729566542,377.2901187133971,400.4313303487588,83776934
2021-08-23,384.088134765625,392.3295470942003,373.6582846731693,382.83096102123136,92971450
2021-08-30,401.7350158691406,404.4355933158434,385.0659049887469,385.90401131095757,93954174
2021-09-06,402.5731506347656,405.45998676550585,395.86827116429964,402.29379131397553,58102426
