Date,Close,High,Low,Open,Volume
2019-12-30,661.090087890625,665.1840948595526,648.5096736169497,653.3286327888335,4001563
2020-01-06,662.071044921875,669.4487334274055,648.7229895056157,660.8769507167419,9052862
2020-01-13,663.9474487304688,685.4407797735226,661.0475354413188,665.1841779878258,6881008
2020-01-20,671.4955444335938,674.1822298034609,651.0257193144752,663.9899523014084,8172302
2020-01-27,688.7669677734375,692.5624249720295,653.0727306098696,670.3867808226788,17299604
2020-02-03,703.1812133789062,704.4605775664871,674.2249268551648,689.1508423769426,9727900
2020-02-10,711.4544067382812,714.7380871510152,691.7521680894996,705.3560836203933,7518118
2020-02-17,707.57373046875,721.4761975559666,703.9488649395915,712.989737258561,4249248
2020-02-24,634.9058227539062,719.770314011465,624.3723596899732,707.0193071748419,15477435
2020-03-02,631.4942626953125,668.6810989031643,623.8180766109649,632.8588971762091,12770810
2020-03-09,567.083984375,631.1019146121948,454.6527565785135,618.1340670516703,16405777
2020-03-16,498.26788330078125,548.7992706435049,452.14559556696355,548.7992706435049,24628366
2020-03-23,435.8061218261719,488.3691447701521,407.53620448622166,466.8424973948667,21311101
2020-03-30,450.3301696777344,497.31698591973264,419.8556995680768,427.07447378417714,17731770
2020-04-06,471.38128662109375,503.7576918262768,450.3301672797064,450.3301672797064,13562032
2020-04-13,440.77716064453125,476.3522851970444,432.2616018122,476.3522851970444,27980093
2020-04-20,435.2442321777344,460.445052758197,434.0771205366321,447.77981905538826,20680491
2020-04-27,472.2457580566406,477.99485795689526,437.8809637632741,442.37649457629607,24298736
2020-05-04,463.557373046875,465.63219716848454,423.6163887017349,445.2294697579459,37129634
2020-05-11,441.38232421875,475.2716453646335,438.6590813227597,468.13932872205373,23037880
2020-05-18,457.8946533203125,459.06173832818644,433.55830842106496,442.20353889805534,15893154
2020-05-25,458.5863037109375,467.49088137433057,442.67905705233505,457.894695761934,12454583
2020-06-01,501.29364013671875,513.1376157827302,464.2920663126209,465.54563521511307,30856292
2020-06-08,479.551025390625,523.3390934270948,475.48775583297254,506.4376755684753,20877629
2020-06-15,465.84832763671875,484.56527692416785,456.81410197491033,481.5394455785218,22575272
2020-06-22,484.8677978515625,497.0576061848046,465.37281095897407,468.4851260247474,19967327
2020-06-29,490.3576354980469,494.7234676915594,463.42771309210235,483.1821025269064,19298702
2020-07-06,491.9136962890625,513.4403448781827,485.3000727631872,497.0576198351535,19884899
2020-07-13,518.45458984375,552.3871265073345,493.21050105923524,494.46407029178897,44758703
2020-07-20,564.1878051757812,566.6085122885979,517.4171223260175,522.0423002244139,29875588
2020-07-27,594.1093139648438,612.4995311893085,560.2485822435953,572.6249619229822,48496970
2020-08-03,577.3751220703125,598.7287189154459,560.0307507010797,597.8571435340119,26259264
2020-08-10,606.529296875,619.6900631541502,577.5929851150931,582.2123237510159,27634903
2020-08-17,638.51611328125,642.0460361894037,608.9261711699144,614.2863279326558,29734733
2020-08-24,655.7296752929688,660.9591272494118,622.6098129021624,640.5642965373254,17559301
2020-08-31,652.1126708984375,675.2094170851067,629.8875000395672,662.1357871681241,21816796
2020-09-07,666.8859252929688,671.6359685708744,639.7798989753381,653.4200749920898,20298919
2020-09-14,701.3131713867188,707.2398735053828,671.1130623043275,671.2438198938625,33513307
2020-09-21,673.1611328125,723.4074679817312,651.5460769386574,703.3612369412737,38849984
2020-09-28,716.8707275390625,719.3546960153659,665.8835694101443,679.2622297943362,26184364
2020-10-05,744.4560546875,773.5666374341604,716.3041302837106,716.9142436256111,34102812
