Date,Close,High,Low,Open,Volume
2019-12-30,2023.1495361328125,2048.268871241474,2008.7182903763219,2041.9057287291666,1406184
2020-01-06,1965.840576171875,2020.3213396318388,1921.8401629406533,2020.3213396318388,3151637
2020-01-13,2041.156982421875,2063.2404451558477,1956.6079164351402,1982.018245346923,3320688
2020-01-20,2053.342529296875,2058.4580206939268,1975.447592811813,2041.15721800429,2070800
2020-01-27,2035.2509765625,2105.2026757390518,1979.7305187965649,2042.8201389233946,4754194
2020-02-03,2032.3817138671875,2076.09112491933,1950.9517786162546,1988.7555607700792,9214358
2020-02-10,1960.0599365234375,2044.0268174425928,1955.5684736568458,2037.4143070291366,3410129
2020-02-17,1863.3668212890625,1942.176778355077,1850.6823690963795,1942.176778355077,3273391
2020-02-24,1754.9869384765625,1898.901427278162,1739.761470852532,1898.901427278162,5614628
2020-03-02,1743.482421875,1804.8117657021417,1677.3629727686728,1796.2581554381504,5380785
2020-03-09,1611.457275390625,1753.31897735684,1312.9791033917659,1706.4451539195913,6125678
2020-03-16,1553.0789794921875,1628.2652348678191,1336.0311182573014,1555.046351625706,5760265
2020-03-23,1420.9256591796875,1565.6099940011882,1261.6574818772021,1397.7882066520776,6230428
2020-03-30,1353.2239990234375,1409.079013274472,1319.2233970822879,1398.5153251265378,5941751
2020-04-06,1702.938232421875,1722.1838548838912,1353.223909144917,1353.223909144917,5168008
2020-04-13,1570.3572998046875,1730.8230044655832,1499.0629804739312,1669.6646922247683,5879830
2020-04-20,1620.7384033203125,1658.887491011113,1503.724952297361,1603.7594003901404,10273753
2020-04-27,1853.310546875,1880.1690062668679,1623.0046088164313,1632.884069652025,7000424
2020-05-04,1678.7315673828125,1774.8313599829285,1653.6267415747318,1754.3455047043967,6781158
2020-05-11,1876.27734375,1937.392851311568,1702.168553690958,1723.5525807473773,15270320
2020-05-18,1839.5394287109375,1897.618356403293,1703.3230866329163,1879.2280951174375,10853939
2020-05-25,2019.379150390625,2045.9379430356496,1797.11350550494,1839.5394956869536,10013473
2020-06-01,2002.100830078125,2052.0112326700464,1935.7249355105498,2019.2936713321433,8670217
2020-06-08,2054.448974609375,2086.909883950726,1908.0538089442978,2017.796670921606,12794948
2020-06-15,2015.1021728515625,2083.4026192514816,1981.0159555428525,2048.546660620924,9983502
2020-06-22,2173.001708984375,2215.940787409084,2019.507226483836,2028.1890566961647,12026991
2020-06-29,2342.1923828125,2352.2428750970053,2111.031060268876,2164.063445089245,9901190
2020-07-06,2293.4365234375,2385.173984375,2280.862759368381,2352.4992381890393,6503534
2020-07-13,2364.2607421875,2373.626903880379,2227.360164938561,2311.142737672014,5400157
2020-07-20,2344.287841796875,2468.315186313447,2333.510418535904,2364.260604600374,6132724
2020-07-27,2289.374267578125,2463.8251437547383,2263.6706215752947,2359.941567064467,6350012
2020-08-03,2335.783203125,2390.6779051067397,2262.029391782018,2330.4318831675855,7026495
2020-08-10,2420.02392578125,2454.2898613027364,2308.1199201427708,2345.9679419802487,7558430
2020-08-17,2618.240478515625,2632.3094258628826,2425.375682162374,2427.7924687590294,9469542
2020-08-24,2640.552001953125,2745.896196908776,2552.988223510551,2621.304318614803,10950244
2020-08-31,2516.17626953125,2666.1007009520577,2475.091738845445,2649.7877596203025,8996877
2020-09-07,2582.6796875,2596.0148951412293,2442.8105691219293,2528.950283022809,7889935
2020-09-14,2686.59912109375,2694.5400194973395,2551.391017657753,2602.2720649890402,6333026
2020-09-21,2591.09521484375,2696.7845827782257,2503.056669902357,2694.66997359833,5466290
2020-09-28,2720.088623046875,2781.025184120724,2582.895280136352,2629.9354782207065,7450687
2020-10-05,2871.955078125,2882.8305110488423,2670.674858240754,2783.5713766863823,7067415
2020-10-12,2888.39794921875,2930.2162168296513,2810.5010977132592,2892.152618594521,6753945
2020-10-19,2685.218505859375,2898.7982225891033,2643.227450877209,2893.231122099951,7648800
2020-10-26,2416.571533203125,2692.9434431396426,2405.5235179583924,2692.9434431396426,18049766
2020-11-02,2542.28515625,2585.829661885469,2427.101454068415,2492.6987906648587,9269245
2020-11-09,2689.23193359375,2724.8357526389755,2522.8649973278766,2563.474971256255,8925837
2020-11-16,2588.203369140625,2717.1108570181727,2540.774808492048,2700.6251255340862,9704364
2020-11-23,2683.31982421875,2691.6920745543543,2568.740254449984,2610.601716851379,8407830
2020-11-30,2745.118896484375,2763.7192351680415,2654.145836680423,2683.319429777209,5316285
2020-12-07,2749.305419921875,2796.0866390321935,2706.4082538677826,2744.6444298203846,4142314
2020-12-14,2706.14892578125,2774.0766472133373,2659.367712705332,2774.0766472133373,5584376
2020-12-21,2652.463134765625,2721.2971877660098,2503.5744307836007,2717.110957306733,3822994
2020-12-28,2677.96826171875,2696.3960204758187,2642.01927614484,2672.2285785509393,2741509
2021-01-04,2728.41796875,2732.603988511806,2616.125591661205,2686.0385487461795,6577279
2021-01-11,2764.582763671875,2863.8419012998065,2716.291077553221,2728.3316003642826,6608964
2021-01-18,2912.953125,3007.0767107972224,2660.360315663297,2761.993027860346,8005948
2021-01-25,2810.371337890625,3038.3219674973643,2784.7796176792185,2950.110849977647,7305842
2021-02-01,2959.8212890625,3072.717817303613,2776.8824150899013,2848.3058418825626,9259559
2021-02-08,3034.524658203125,3089.980310422296,2947.9101816928546,3001.9417652650127,5348339
2021-02-15,2925.727294921875,3132.315820113614,2908.723818011697,3011.3922322921007,6211879
2021-02-22,2835.124755859375,3077.833947117808,2813.8437755064065,2989.895834343013,5592545
2021-03-01,3044.1533203125,3087.418824784768,2857.9883960383163,2862.3853012629907,5497089
2021-03-08,2946.410400390625,3069.040052381791,2910.751453691613,3044.1095122110273,3200014
2021-03-15,2742.92138671875,2962.98650013654,2669.8009364092372,2954.720403931172,5323589
2021-03-22,2583.44580078125,2764.730126021107,2574.0364660872256,2753.869898410337,4226168
2021-03-29,2599.53857421875,2642.49621244605,2551.9639704907077,2583.4458570348784,3179836
2021-04-05,2561.548828125,2629.657058305226,2520.8336595933743,2603.847140087223,4101283
2021-04-12,2545.67626953125,2572.1455098118195,2410.47143569294,2527.3410891141716,2967315
2021-04-19,2518.591552734375,2534.8601035387337,2412.230448657384,2428.2791541806027,3600031
2021-04-26,2479.107177734375,2646.05776784024,2466.6640208680205,2515.0739940556723,4711735
2021-05-03,2515.733642578125,2633.7465502378977,2432.9397783017926,2444.635590561916,6213157
2021-05-10,2473.1279296875,2531.7386037762776,2463.2348906835114,2515.7339080594734,2470518
2021-05-17,2536.486572265625,2588.853755854685,2473.6988522241563,2493.045235000172,5228404
2021-05-24,2630.712646484375,2667.51461773677,2543.170212583637,2567.792884074765,6081002
2021-05-31,2680.705322265625,2686.5093235388763,2587.227280896286,2628.4701695769886,4301718
2021-06-07,2641.96875,2717.287656944057,2633.746450662605,2695.522974254942,3048805
2021-06-14,2542.5986328125,2660.1278311099327,2507.9949006034803,2646.9371145920322,3075869
2021-06-21,2584.677001953125,2633.746512469554,2519.426964349006,2523.82387004595,4487680
2021-06-28,2567.6611328125,2610.8386183964535,2547.9188542707943,2600.330056608415,3198991
2021-07-05,2547.391357421875,2597.6919162468216,2529.1441985653682,2582.654412709695,2456016
2021-07-12,2554.338134765625,2573.068994375444,2532.6174654139713,2562.516421602886,1947909
2021-07-19,2493.04541015625,2549.32580036789,2467.7191916224815,2537.8938461061507,1864025
2021-07-26,2451.58251953125,2514.1740815776725,2430.910861947239,2510.7582990184987,2513472
2021-08-02,2514.12939453125,2529.4334849075626,2453.31222684625,2457.615202664522,2065363
