Date,Close,High,Low,Open,Volume
2019-12-30,424.7464904785156,428.21583170762835,412.1329509597619,413.59503652779614,146620
2020-01-06,437.3599853515625,437.9547355516064,417.9812203141214,424.25082699540417,1973694
2020-01-13,433.2215576171875,445.5625113555,413.8428220042742,438.62382930991936,518862
2020-01-20,422.4170227050781,446.05810850594344,416.32090127221386,431.2390548010343,362086
2020-01-27,421.5992736816406,439.3424682012947,399.1228827427716,424.2508292644426,1930528
2020-02-03,432.156005859375,445.4881700532456,406.92892753954226,416.71742572892714,1378074
2020-02-10,430.346923828125,452.9224131782257,424.59774280765976,440.11064578120397,3515392
2020-02-17,423.9782409667969,434.4853936417055,416.8165241276332,430.17349251447274,1167750
2020-02-24,424.4738464355469,485.21208446190826,419.7406804665866,431.0903627599272,1104262
2020-03-02,414.98272705078125,440.01154351034415,389.18570544300496,416.71739749847376,1047818
2020-03-09,372.3841552734375,413.3471692147874,322.1530695319086,402.44352686139973,1757550
2020-03-16,321.1618347167969,350.05648138895225,239.38451569168654,339.62368401185967,4008212
2020-03-23,282.42913818359375,323.34260689712346,252.86541356911968,304.806400674691,1326208
2020-03-30,253.7822723388672,295.3895867977634,240.37575435724037,273.1114567098618,845974
2020-04-06,274.94525146484375,290.28469966511807,248.55348104482945,253.7822670686038,1847320
2020-04-13,263.8681640625,275.06916667755763,239.0623679744304,275.06916667755763,4445402
2020-04-20,272.8636474609375,286.46842562773753,255.5417184425665,265.08240562826535,1293980
2020-04-27,268.6260986328125,279.5049660573834,258.3915312988237,278.53850079638494,1840708
2020-05-04,261.1422424316406,282.0078365128992,252.76625065303793,268.6260938312678,1036412
2020-05-11,260.1014404296875,270.11297319256323,253.90618875095896,264.66115171528213,490006
2020-05-18,242.13522338867188,259.70496413036676,230.4881496156497,259.70496413036676,2390954
2020-05-25,260.3492431640625,277.0516472695394,232.42106148305658,242.1352037416017,1598916
2020-06-01,312.0672302246094,349.41219531132924,269.6173535451959,269.6173535451959,2397262
2020-06-08,297.2976989746094,332.065460398525,286.9392572406858,319.67495814484863,1226624
2020-06-15,299.7262878417969,304.6577144193811,278.29071620201563,292.63892569649795,911908
2020-06-22,297.4712219238281,307.2844949046018,287.9553089347962,302.32829337388245,531378
2020-06-29,279.28192138671875,302.32825562714896,270.26162967697354,300.34577526238076,1472324
2020-07-06,297.1737976074219,299.8501582272361,278.68717406759436,280.02535437750146,1119186
