Date,Close,High,Low,Open,Volume
2019-12-30,75.23741912841797,76.3610365398819,72.6306322202348,73.66435475236847,46826951
2020-01-06,73.12501525878906,74.74302697476382,71.50701040083031,74.2036920221109,81190243
2020-01-13,75.50708770751953,76.18125813347953,72.45084707156431,73.5744644481643,73292534
2020-01-20,77.75432586669922,78.6532198073547,75.14753206719502,75.5520384552999,79161513
2020-01-27,69.34966278076172,78.20376594422284,68.00132198861994,77.1250960537158,75555534
2020-02-03,75.2823715209961,75.55204246069597,67.23727306882475,69.21483709990089,121894501
2020-02-10,72.13623046875,75.91158184353436,70.02383132195361,75.1025828760918,112922003
2020-02-17,75.7767562866211,76.09136777077347,71.14745146604298,72.13623335538588,83455540
2020-02-24,62.83268356323242,77.61948514123202,62.47312463974578,74.60819201581151,176160448
2020-03-02,64.00123596191406,69.21482275694184,59.50676695172303,64.2709068457317,145905606
2020-03-09,59.95622634887695,64.13608477112784,46.74248744810124,61.16973872096232,102758793
2020-03-16,39.50638961791992,59.37194788464944,36.9445398140636,55.91120413466983,234187787
2020-03-23,39.227378845214844,46.520228160223326,30.530316866157932,36.237764005907934,358917098
2020-03-30,34.561767578125,40.45040402039149,34.42587458555791,37.37019280669115,139084569
2020-04-06,41.35634994506836,43.30412770525786,33.791714563780815,34.56176912972761,165533806
2020-04-13,44.30066680908203,46.47493052335512,40.31451148239443,41.40164506748218,159573443
2020-04-20,40.72218704223633,45.20661092446745,39.408567436505656,44.79893539773691,120347455
2020-04-27,47.426170349121094,48.19622487675533,39.63505278418985,41.40164439946564,137264667
2020-05-04,42.624664306640625,46.61081927009418,41.49223431201201,45.3424962937493,155095547
2020-05-11,42.71526336669922,47.109090629598974,42.17169486281632,43.07763891338553,179739802
2020-05-18,39.49916076660156,42.85115457592795,38.36673065911984,42.76056154969039,167912317
2020-05-25,38.45732498168945,40.540995571266855,38.04964947470856,39.499158548527035,258168313
2020-06-01,43.80239486694336,44.48185292665335,39.408567463179686,39.72564650868339,322095879
2020-06-08,47.426170349121094,50.14400254003697,42.66996401501831,45.29720318193126,343493659
2020-06-15,49.238059997558594,49.73633201267533,44.934825562331035,47.42617181430489,173635864
2020-06-22,47.516761779785156,52.997722091198824,46.927896818633265,49.328649714526996,264775432
2020-06-29,44.48185348510742,46.97319973532205,42.26229322691089,46.792013681846576,259686887
2020-07-06,46.33904266357422,48.37741691348096,44.79893698357529,45.11601604008866,209689855
2020-07-13,46.882606506347656,47.56206457165704,43.802395227917465,46.746713510924806,140201407
2020-07-20,45.659584045410156,48.1509303216678,45.20661199518149,47.29028273505284,146564291
2020-07-27,44.07417678833008,47.10908779260844,43.48531180856164,46.112550779356404,142840901
2020-08-03,45.25190734863281,45.75017589992678,44.074180739419134,44.391259784087374,141115736
2020-08-10,55.806156158447266,59.248746563673706,45.61428485432238,45.79547436868732,526835307
2020-08-17,62.82722473144531,65.72625012675024,54.49254140752981,56.62150875433162,448563282
2020-08-24,63.86907196044922,66.67749785578147,61.423025160729026,62.82723465249197,182774994
2020-08-31,63.23490524291992,65.7715447482572,59.92820767079635,64.32203547209227,202094862
2020-09-07,61.74008560180664,64.9108896336197,58.11630956544885,63.86905264080599,152873293
2020-09-14,72.20375061035156,75.55574832691775,62.60074338824869,62.96312245379717,353695160
2020-09-21,69.12353515625,73.33616954319687,60.562359566179744,72.56611846772296,371242393
2020-09-28,69.0782470703125,71.93197275787348,66.31511442277764,69.84829827824332,211045680
2020-10-05,68.71585845947266,70.84482570767605,67.4022422819315,69.07823748107865,167370291
2020-10-12,67.94580841064453,70.07477569181705,65.22797607421874,68.85175252278646,194650322
2020-10-19,74.10623931884766,75.64634171478563,66.58689959325442,68.62527407059895,211288098
2020-10-26,71.52427673339844,75.465138701307,69.12353063940907,74.15151574140272,217496818
2020-11-02,77.00525665283203,78.50006595845403,71.2072124166106,72.29434959879282,166092609
2020-11-09,82.71269989013672,83.43745103002338,74.64979594023802,76.00871210330618,231465465
2020-11-16,82.25972747802734,88.60133621143194,80.26664630044576,82.03324145183433,174738467
2020-11-23,83.48274230957031,84.20749337400989,79.5418872292794,83.25625630596963,155956390
2020-11-30,85.88349914550781,88.1030593146776,82.75798800988379,83.48274601832534,114434507
2020-12-07,85.24932861328125,87.28770260361276,84.52457756380143,86.06467959177468,93596817
2020-12-14,89.0090103149414,92.4968938151506,84.9775617218875,86.06469190757694,166774836
2020-12-21,86.29117584228516,89.23549417811117,79.04362301563654,88.28425010489154,130799290
2020-12-28,89.779052734375,90.5038107291007,84.93225351608466,86.8800345790811,84573610
2021-01-04,102.19049072265625,103.0511347980057,90.14143219693686,90.54910425119617,221647477
2021-01-11,108.35092163085938,113.6959936300934,102.50758448391544,102.8246635618773,241743576
2021-01-18,110.75167083740234,115.28139152604865,102.05460849756247,107.80735238978224,194153071
2021-01-25,100.37860870361328,112.65414706981531,99.20087861289348,111.88409596979311,128084784
2021-02-01,119.26753997802734,125.83563496419649,98.29493875853142,101.37515020337179,255637205
2021-02-08,116.18733215332031,124.15964308918633,114.05836487634173,120.58116661799713,160734430
2021-02-15,111.79351043701172,120.35468687393652,110.07221515510577,117.95392656198378,128666584
2021-02-22,116.73088836669922,119.31282043796836,109.2568435549544,112.15586846322599,121934212
2021-03-01,114.33013153076172,121.71358352150523,113.2430014812633,118.40687958408719,125897248
2021-03-08,110.57047271728516,115.91553701758447,109.39274270194203,115.8702439627202,77823977
2021-03-15,105.36129760742188,112.24647112449792,97.84195909726225,111.97468514006141,146915410
2021-03-22,103.32292938232422,105.81427570585254,97.16250661760485,105.18011067641682,108799584
2021-03-29,107.03729248046875,107.58085753618538,101.19394912405208,103.32292320263296,55405806
2021-04-05,109.80042266845703,113.78657810944829,100.37860951386587,106.35783921945026,141401400
2021-04-12,102.9605484008789,106.31253880789926,99.69915102154465,106.31253880789926,101258316
2021-04-19,100.83158874511719,103.91179338937759,96.21126795511562,99.15558650350991,119344139
2021-04-26,102.09990692138672,108.16973711014649,101.32985574622174,101.82812781287264,104292841
2021-05-03,103.50411224365234,104.22887028010229,98.11374767489744,99.38206387097749,71620101
2021-05-10,101.55633544921875,105.90487003188537,100.9221773238239,104.18357480492128,47677528
2021-05-17,113.65068054199219,115.05489661181895,101.14865655330256,102.50757265501696,142307372
2021-05-24,112.88063049316406,116.73089972817094,111.929393360397,113.69598154396782,63599497
2021-05-31,116.32321166992188,117.50094171158436,109.70982418495352,113.2430073981363,61435016
2021-06-07,119.44872283935547,119.85639487773928,113.78656588441925,117.41034882382796,89427994
2021-06-14,105.49718475341797,118.72397377590465,102.86995246575053,118.72397377590465,102234457
2021-06-21,111.79351043701172,117.3197684163473,101.82812470280462,104.09298509694258,162614155
2021-06-28,110.93284606933594,114.1489502089937,110.52517401188278,113.01652014739653,76389583
2021-07-05,113.15242004394531,115.05490128119462,109.57393668378579,111.61231091908255,77549192
2021-07-12,115.824951171875,117.04797431785362,113.33360491044247,114.05836295121753,53242922
2021-07-19,112.60885620117188,115.41728157386311,109.84572388712425,114.51133745933014,33968035
2021-07-26,120.30937957763672,124.5673140946971,109.43805034755405,112.74474079226022,112455908
2021-08-02,121.53239440917969,129.8217911449289,119.85640613318937,122.25715244748271,119796691
2021-08-09,118.04451751708984,124.6579121290281,115.50787130412054,122.30245196906881,87708131
2021-08-16,107.8073501586914,118.85986564553268,107.08259209878487,118.04452146789423,71135690
2021-08-23,108.93977355957031,110.11750360601727,104.04767423773595,108.93977355957031,75947130
2021-08-30,109.25685119628906,112.97122042398175,108.39620711233994,109.52863717638067,103427560
2021-09-06,114.07721710205078,115.53390799470677,108.84222921409486,110.34443757292911,92115437
2021-09-13,113.94063568115234,118.03757523381466,112.02872870429682,114.66897755773823,58498148
2021-09-20,115.98912048339844,119.22115220889545,111.07278280605175,112.89364809795424,65136984
2021-09-27,119.03907012939453,122.45319259964485,114.89659875373749,117.309253634641,123190189
2021-10-04,122.81734466552734,126.09490738174776,117.44579821115857,119.72187957183993,96228462
2021-10-11,131.78512573242188,136.29176455935936,122.58975043535773,123.72779124479142,110341482
2021-10-18,126.73222351074219,134.2888173681855,122.544241609435,132.01273571787726,99144348
2021-10-25,129.64561462402344,132.4224372167107,121.72485268633747,126.09493254950587,74884364
2021-11-01,131.96722412109375,134.69852236668564,128.87175833293014,129.6456178339204,42589272
2021-11-08,132.6500244140625,139.02305248782625,131.37542435614924,133.2418139275998,80848043
2021-11-15,126.91429901123047,139.75140424102406,126.1859640441747,132.78660040083543,103424347
2021-11-22,114.39586639404297,128.27995766783937,113.89512564703834,127.82474133276243,95533875
2021-11-29,109.84370422363281,114.1682594533345,107.61313999015661,112.9846941909961,85596716
2021-12-06,116.44432830810547,117.21819461147622,107.43104438178014,110.1168177129049,68749736
2021-12-13,112.16529083251953,118.67489210055645,111.20934079323771,117.62788630058475,42184517
2021-12-20,111.84664916992188,115.12420530625423,106.52061958012557,109.34295939346593,44499918
2021-12-27,111.48246765136719,112.98468281117036,109.11534431115734,111.52799205919888,39388155
2022-01-03,120.54126739501953,121.81588133550984,113.03020559595679,113.80407189563725,67151290
2022-01-10,125.41210174560547,127.00535893656598,120.54128134782898,120.54128134782898,40866541
2022-01-17,125.91284942626953,129.1903989213217,118.62938758113002,125.41210864599599,70984747
2022-01-24,119.03907012939453,126.41358022197518,114.44138242437079,125.63970690521181,69780174
2022-01-31,124.00093841552734,126.45910407487256,116.58091702133504,121.49724834002546,77085253
2022-02-07,121.08753967285156,126.41357611003856,120.49576402076387,123.77331315033327,50736528
2022-02-14,115.16972351074219,118.31071319170627,111.4824687147848,114.66898280401483,70809072
2022-02-21,107.4310531616211,115.4883807595327,102.69680613969844,115.16973071987347,96115012
2022-02-28,96.36929321289062,109.06983266346148,92.95517082500326,107.43105113885564,102723541
2022-03-07,96.4148178100586,104.47214527188272,84.85231913303517,94.59395253298874,183218984
2022-03-14,104.19901275634766,106.70270251362692,94.22977813760109,96.68794348450989,111078563
2022-03-21,103.37962341308594,104.97288044620497,97.82597905508864,104.92735603826752,73432232
2022-03-28,108.4780502319336,108.97878401531923,101.64980544535847,103.65275447100059,59537645
2022-04-04,117.58236694335938,118.26519140619445,108.52356518150063,110.02578038894771,63568426
2022-04-11,116.21672821044922,119.858451834591,115.62494560358311,118.2196841916845,30390395
2022-04-18,117.53685760498047,118.72040890541855,112.16529677487938,115.89807609932082,40868711
2022-04-25,115.71598052978516,120.17710159958573,114.12272350100277,117.26372009680341,61501653
2022-05-02,108.84221649169922,116.30776078520667,107.88625951504494,115.71597822566113,60080797
2022-05-09,111.6190414428711,114.8965975919604,102.87888939661632,107.43105264425421,79339307
2022-05-16,118.67488861083984,121.04200490880223,110.38994683772586,111.61902939268865,82647414
2022-05-23,127.73370361328125,130.1918689906284,123.27257529162922,124.72927308892372,142926555
2022-05-30,127.0053482055664,132.24033567640515,124.50165854560004,129.09934597232171,84040759
2022-06-06,125.50314331054688,128.78069243566696,123.59122923515227,126.14044337164528,41976288
2022-06-13,119.72189331054688,126.23148119226524,116.71746279125388,122.77184824069728,64906114
2022-06-20,127.46056365966797,129.91872889468462,119.03906213215419,120.45023543680603,88786201
2022-06-27,133.1962890625,136.06414612900198,127.68816918210703,129.73664248449376,104088216
2022-07-04,131.19332885742188,136.38279133100323,130.78362311858595,133.3328368979883,59585761
2022-07-11,131.96722412109375,133.10526505675702,127.96132558439952,130.10083420818572,33671301
2022-07-18,134.9587860107422,139.222098534826,132.39163233869098,133.81273651338557,52307572
2022-07-25,136.60910034179688,141.65171813964844,131.2455830881372,134.77542114257812,78285876
2022-08-01,132.89588928222656,145.08985803167616,131.88737417639703,137.89266200572436,95022791
2022-08-08,134.91294860839844,136.70079711390383,132.07075409349204,133.49185834587664,37806945
2022-08-15,135.6922607421875,138.9011993408203,133.90442632092163,134.9129414865747,58850648
2022-08-22,137.06753540039062,139.2679450884648,127.99082794975502,135.18801121398445,60342434
2022-08-29,150.04080200195312,152.10369119899113,133.079268604085,133.4001680751249,100191640
2022-09-05,152.69964599609375,155.35847537627924,146.51097837923805,151.96617148056794,74609207
2022-09-12,147.10690307617188,153.93735492925836,144.1271745371194,152.69962993003026,59269387
2022-09-19,146.05255126953125,151.92031912128243,144.86065698999556,147.61117579360308,52354696
2022-09-26,139.95556640625,145.27323915255357,134.13364304639143,144.86066410970733,60800393
2022-10-03,146.37342834472656,147.15274755701665,136.65493752303973,142.29349515124258,55949612
2022-10-10,135.6922607421875,144.81481196032837,133.9502710988745,144.81481196032837,62610334
2022-10-17,131.10806274414062,138.6261446629651,129.91616846667603,134.77542114257812,50557312
2022-10-24,136.7466278076172,137.98436692749667,130.5121293974677,133.40016869070274,28628283
2022-10-31,134.5003662109375,141.5600283166366,134.08779118986416,137.43425012617922,60124374
2022-11-07,135.4630584716797,141.1933062919707,132.3458092533865,135.18800377833315,66960607
2022-11-14,132.7583770751953,140.73487880907263,131.10806299477122,137.5259402043055,69350522
2022-11-21,136.37989807128906,137.34258250270602,129.87033095395805,132.48332955496653,38413962
2022-11-28,133.90443420410156,138.58030804346873,133.03343933116813,137.43425847648714,63369948
2022-12-05,131.70401000976562,135.4630581673774,130.46628487728088,134.63790807905423,27953283
2022-12-12,129.27438354492188,134.72957636462525,128.90765330102295,132.02490234375,46274478
2022-12-19,126.38633728027344,133.85857400008723,125.882072730931,128.9993215980022,53114341
2022-12-26,131.47479248046875,133.12510655136683,123.95671059066854,126.3863439141708,33286959
2023-01-02,135.4630584716797,137.7551575997961,132.57501916619816,134.36285368815638,54546124
2023-01-09,134.82127380371094,140.09310180971565,133.85858936985923,136.37989841620933,50412660
2023-01-16,132.07073974609375,135.78394271511698,131.7956850835992,135.32552294091315,33598688
2023-01-23,136.9300079345703,139.5429925548145,131.8415450563877,132.71253992980243,45393288
2023-01-30,141.10159301757812,143.30201620468773,131.3831027415572,136.88413972454052,94626421
2023-02-06,135.09629821777344,143.25616370655493,133.85855936740492,141.6516946730415,42326441
2023-02-13,136.51742553710938,139.26794463314135,134.3628606391358,135.09633519605035,37423476
2023-02-20,129.5494384765625,137.06752041011478,127.85327961801758,137.06752041011478,38528643
2023-02-27,132.98757934570312,134.3169938934338,126.15712750540861,129.27437637525028,45426736
2023-03-06,133.30848693847656,134.27117142256444,131.01638768582146,133.21681136228852,18079205
2023-03-13,127.89913177490234,133.26264934850468,125.4236675062639,132.9417498735544,40408035
2023-03-20,126.20295715332031,128.12832578430624,123.91085830208048,127.89911589918225,45090127
2023-03-27,127.62407684326172,128.17418623076392,122.03136335634949,125.60703240552513,24459310
2023-04-03,125.10277557373047,130.92471332548627,123.22325137112604,129.27439905027595,41685900
2023-04-10,126.52384948730469,127.89910872086236,125.14859025374703,125.56116522584226,33706567
