Date,Close,High,Low,Open,Volume
2019-12-30,68.36306762695312,69.72815951772873,65.63287723280206,66.21792039319152,43513108
2020-01-06,69.31647491455078,70.7682449581168,65.0261798743957,67.99471521426841,86452869
2020-01-13,69.1214599609375,71.98166094918889,68.57975572926871,69.55482334627253,62202850
2020-01-20,67.56133270263672,69.29478582252578,66.02289834881427,69.05644130862014,54028447
2020-01-27,58.460716247558594,66.47793863090237,57.85401017169701,66.47793863090237,93209375
2020-02-03,62.664337158203125,63.61773511596652,57.572318274872075,58.22236323870157,67741703
2020-02-10,61.147579193115234,62.3609914390701,60.47586459171828,62.274320080444866,41554781
2020-02-17,61.689273834228516,62.72934320080823,59.587458999040635,61.234241006624984,41741181
2020-02-24,49.40342330932617,60.649201240113285,48.580032259577386,60.60586887143712,124825917
2020-03-02,48.125,52.95699857291509,46.846576169317174,50.94186169656569,151171435
2020-03-09,37.654632568359375,47.241888700176965,30.867390210786095,46.59228607877456,156003544
2020-03-16,33.80181121826172,36.15382601049039,30.374592398263562,34.944219770254605,158255329
2020-03-23,28.560176849365234,31.94259916107426,27.61937170733707,30.441787133421567,138967761
2020-03-30,28.134571075439453,30.016182881448625,26.969764662145334,27.686568345865595,109807658
2020-04-06,34.4066047668457,34.63060609106218,28.134565979790008,28.134565979790008,136731579
2020-04-13,37.677024841308594,38.976233301627346,32.99539818549272,34.765007410727236,165714813
2020-04-20,34.92181396484375,38.72983744556648,32.86100194122706,38.72983744556648,172431794
2020-04-27,40.11865234375,40.76825504038425,33.9586138074282,35.30262221535296,141229457
2020-05-04,34.6754150390625,37.49783043580638,34.51861475335282,37.02742957867734,114878315
2020-05-11,41.6418571472168,43.88187105331754,34.94421693517157,35.3250186156107,406008178
2020-05-18,39.91704559326172,42.8514650649855,39.4914443346101,42.0898583153065,192825216
2020-05-25,41.305850982666016,41.52985235115767,38.64023606481113,39.91704318161566,91462026
2020-06-01,47.17469787597656,47.60029918383594,41.55226116988973,41.79866408580215,173415292
2020-06-08,46.278690338134766,49.795511614090174,43.41147175120656,45.696285334324784,161491167
2020-06-15,47.152278900146484,49.01149058075718,45.472268963086634,46.5922755877932,115964954
2020-06-22,49.257904052734375,50.84831528114684,46.92829097533155,47.19709195841804,127643876
2020-06-29,47.68989944458008,49.45951265748338,46.43549358299311,49.28031084354516,78073680
2020-07-06,49.43709945678711,51.27390992475766,47.60028898881656,47.93629102873762,98174590
2020-07-13,48.899497985839844,51.161909690211694,47.39868954472396,49.817901518826204,72059643
2020-07-20,50.198707580566406,52.81952288401193,48.227494872525554,48.98909815113721,110203189
2020-07-27,50.98271179199219,51.609912876534764,48.74269815294138,50.42270838222949,153915679
2020-08-03,55.01473617553711,56.73954598878051,50.48990590397733,50.66910767815616,116413422
2020-08-10,54.94753646850586,57.389153440031386,54.297930447976114,54.65633400537112,56810290
2020-08-17,58.553958892822266,59.29316754245154,53.805130358698776,55.55234179221311,86339403
2020-08-24,57.72515869140625,58.91236327782221,56.4931476763517,58.62116421654423,86260553
2020-08-31,56.42595291137695,60.323576015983846,56.04515120405171,58.19556265494199,124280075
2020-09-07,59.091556549072266,59.360360917808684,54.92513326752167,56.761943751946525,85714803
2020-09-14,58.66595458984375,60.92836968428696,57.56834929728585,59.1363588112197,62892477
2020-09-21,61.39877700805664,62.00357660668913,56.56034603910013,58.867557420362786,98034485
2020-09-28,61.57797622680664,63.39238871990802,60.95077511520638,62.63078541697073,66391104
2020-10-05,54.589134216308594,62.80998396696001,49.77310467035869,62.653187106586515,422767939
2020-10-12,42.51545715332031,49.14589509991228,41.28344972137367,49.14589509991228,365622329
2020-10-19,46.92829132080078,48.27229966411728,41.55225794753482,42.76186408932367,265303678
2020-10-26,42.89625930786133,47.8914901876227,41.79865404002565,46.90588217884164,173685491
2020-11-02,46.78438186645508,47.59909744921974,45.03150906011715,47.27814842968943,99684455
2020-11-09,53.35148239135742,53.57367585347891,46.685633322030554,46.78438513472007,188723590
2020-11-16,54.832767486572266,57.69661072545451,52.36393515970524,53.07989502764101,129510863
2020-11-23,59.62230682373047,60.65921575419352,54.68464166234492,55.32653964018087,153502103
2020-11-30,63.67119216918945,64.04151706455225,59.251983258049144,59.62230815341195,107717555
2020-12-07,72.33677673339844,72.90460507288486,63.992127687079076,63.992127687079076,197570197
2020-12-14,72.78117370605469,75.79315214711046,70.53454232455647,73.05274676783485,114572868
2020-12-21,80.40988159179688,84.28594429160371,64.18964823549938,72.73181062292552,426429922
2020-12-28,79.20013427734375,81.64428419248884,77.07694460432015,80.21235699022593,116839584
2021-01-04,89.89017486572266,93.69217464897032,79.49639061124755,79.79265346574576,160152994
2021-01-11,86.70540618896484,90.95179385123991,85.5944314899653,88.50765102029679,87436573
2021-01-18,81.74304962158203,86.9029082947255,81.12584146607972,86.65602503252458,64218969
2021-01-25,79.61983489990234,82.80462678904291,79.15075830967317,81.91584572981638,47338071
2021-02-01,86.1375503540039,88.87795548841902,79.49639352019702,79.52108334802155,67284720
2021-02-08,90.03831481933594,94.01312869887963,86.60663197782468,86.95227451889637,73166795
2021-02-15,94.21065521240234,98.11140777664565,89.96426005053706,90.35927478047698,82934133
2021-02-22,102.3577880859375,106.01165685556053,95.14879479699903,95.19817445643105,134224069
2021-03-01,108.25830841064453,109.81366991913828,101.2961975356326,103.32064326078617,80281941
2021-03-08,109.31990051269531,113.46754364944069,105.74009337373212,109.83835684657335,84243539
2021-03-15,109.71492004394531,114.40570201843951,107.76454378245883,109.66554791214975,115669150
2021-03-22,112.01094055175781,112.28250611633754,108.6533266346806,110.0358744280982,102654889
2021-03-29,114.18350982666016,114.45508292445511,112.01094011285922,112.01094011285922,39010062
2021-04-05,114.23286437988281,120.9233933492691,112.67749563496592,113.83784973668435,109975927
2021-04-12,114.45507049560547,116.15856332874627,103.56751820703306,111.54184377040669,46118130
2021-04-19,112.5787582397461,115.54135714079204,109.88773241148508,111.49247348288496,33718807
2021-04-26,127.02143859863281,131.44065502628075,113.36879719153907,113.36879719153907,92952412
2021-05-03,139.76060485839844,142.37757640684595,123.93539421424214,126.10796384811087,185282785
2021-05-10,134.50196838378906,146.30298268432273,132.47752306930803,142.6984938835445,99155919
2021-05-17,135.11920166015625,142.27881601342168,133.31695692287343,136.27955596560395,87438926
2021-05-24,131.46531677246094,138.52617095103358,130.23090065253174,134.30447384829813,71074060
2021-05-31,138.67431640625,139.41496611281508,130.67529354792418,131.58876453306584,55694664
2021-06-07,136.4029998779297,139.6124822279986,132.32942612591913,138.77307312440345,52551847
2021-06-14,124.2563247680664,136.99550828474108,119.73836474103352,136.7486250584709,57772333
2021-06-21,129.46559143066406,130.30498549855056,120.52841413854401,121.46656754079775,43086361
2021-06-28,129.39151000976562,133.16883592717474,128.7743018622881,130.28029878326825,29017960
2021-07-05,134.08229064941406,135.48952822592807,129.68777169507615,130.05809658002414,40322683
2021-07-12,134.5513458251953,136.3535901959319,132.4775208896419,135.78576184194023,23495820
2021-07-19,132.23065185546875,133.8847725088652,125.91044719991521,133.07006086422413,22703620
2021-07-26,149.0434112548828,151.26536035902484,128.8730480402377,132.62567620761115,92443991
2021-08-02,155.11672973632812,157.7830655952898,148.12993737072046,149.66061640392917,75836531
2021-08-09,162.27633666992188,164.42422368674823,148.8952632000219,155.90675263991216,81000836
2021-08-16,132.94659423828125,168.59653194259744,131.66279867110893,162.8441417155132,177434739
2021-08-23,144.47608947753906,145.80925006542756,128.8730641389574,135.88455488198696,113309128
2021-08-30,152.22817993164062,153.56135528144176,145.16732621461054,148.12992470878626,125832818
2021-09-06,149.0434112548828,156.64741184201307,145.1673414706126,153.66013074053373,49576846
2021-09-13,158.518310546875,163.71476851672625,155.73637309369465,158.72826537038415,54223276
2021-09-20,153.8467559814453,158.72827397128106,148.5190739558977,154.37165107792345,47730015
2021-09-27,150.04124450683594,154.92276178009465,148.62402154697386,154.26664300581123,37678454
2021-10-04,154.34539794921875,161.66769101119516,150.1987298575072,151.2222817112552,45430468
2021-10-11,174.212646484375,179.7502983196812,153.6367721913836,154.29289093832577,70793167
2021-10-18,169.9872589111328,202.55698916157638,168.57003592070578,181.22000936541437,133347051
2021-10-25,159.56809997558594,174.58010205857326,154.84404438420344,171.11579142118754,93636160
2021-11-01,163.87225341796875,166.52296721364357,157.46852691597502,163.76726799261402,55333858
2021-11-08,172.27053833007812,174.08141639456795,163.2948309951192,165.60436569653257,95001235
2021-11-15,162.48129272460938,180.0652808393653,152.37706074821975,172.6905101419316,111102969
2021-11-22,185.76034545898438,195.89082901525305,162.5075023446166,162.5075023446166,485760577
2021-11-29,177.04708862304688,186.81013946258497,175.31494141764784,185.13048496430946,67550177
2021-12-06,183.55580139160156,185.0255010921575,175.36743558637124,176.75840423484834,72083853
2021-12-13,174.55381774902344,189.82826474449539,173.5827748588673,187.64995379920234,62374587
2021-12-20,196.13377380371094,199.90559112661313,179.03304421485763,185.4706370672624,37600374
2021-12-27,193.5247344970703,197.72192618189396,188.61853983635942,197.38160960004979,27496981
2022-01-03,191.8231658935547,202.71317517751237,187.20056557188997,193.4112868383339,62616391
2022-01-10,190.6887969970703,195.11286075325222,186.83190448036888,192.24856550599893,36956024
2022-01-17,183.37203979492188,189.44096382312304,180.36594759207523,189.44096382312304,79743665
2022-01-24,185.8393096923828,190.518614845816,174.24031518243476,182.63469810975434,48023118
2022-01-31,202.11764526367188,205.74764855791494,178.94798930398943,187.17222336074963,69702896
2022-02-07,214.42559814453125,218.84967867827598,201.89074657196807,203.1385508436252,68071232
2022-02-14,206.45663452148438,212.69570864163913,201.60717928814344,209.88811836388106,44726311
2022-02-21,205.66256713867188,207.36413275100085,190.40519894329958,206.17303336052646,50365224
2022-02-28,211.78817749023438,227.4425831863507,202.34449264770726,204.69832140587184,108065707
2022-03-07,214.51068115234375,224.83350067416762,206.14465141973483,212.12848271157466,68975514
2022-03-14,222.2281036376953,224.60628061736708,207.75346232849304,222.08130214709573,33422043
2022-03-21,241.07740783691406,245.12914343358503,223.4612284430554,224.8998902615956,81103890
2022-03-28,238.2882080078125,245.36405166492582,232.8565520433555,239.58006848632056,41242320
2022-04-04,252.67474365234375,256.8145568521964,238.40564451098473,238.40564451098473,40103198
2022-04-11,250.03231811523438,258.8110553513485,243.19137151243032,253.05644347811293,21183566
2022-04-18,244.16024780273438,256.9026251796889,243.57304180232364,250.12040304298714,28438899
2022-04-25,239.78561401367188,246.45040681864737,233.15017434559127,237.70102161100033,44652643
2022-05-02,211.6290740966797,241.92891233198924,209.07472398682276,239.58008794041655,54570468
2022-05-09,186.49026489257812,227.9396252057905,184.99400927674944,226.9208967377393,66634091
2022-05-16,200.17938232421875,209.4434209207663,177.99028298825016,187.5089988516111,86028851
2022-05-23,196.0089874267578,203.14004809469154,186.36294258577462,195.46778608729565,63498539
2022-05-30,201.77114868164062,208.45652924952182,195.59514210111936,196.90037529688192,85819082
2022-06-06,191.77493286132812,205.9097264385981,187.63636376080026,197.6325882375424,45772402
2022-06-13,168.05772399902344,189.5145982540472,167.32550018151113,187.95468793949178,49536056
2022-06-20,140.9978485107422,167.3255063359441,137.59149398803285,167.3255063359441,165529668
2022-06-27,136.22259521484375,150.10272157035087,131.16080866804782,144.88175928488013,93659499
2022-07-04,142.6214599609375,148.35178647722515,131.3199826649257,135.55405337138964,85007845
2022-07-11,145.07278442382812,150.77127440884212,140.90237777362432,141.9847709453913,74493971
2022-07-18,164.49220275878906,165.51093131376086,145.90046978010446,147.11021115354794,130862132
2022-07-25,161.91357421875,166.4660064803866,150.19823323473244,165.79745667458428,84773038
2022-08-01,174.42855834960938,177.28690959353216,169.26285573313527,176.83921957063063,54245986
2022-08-08,180.76515197753906,182.4870527545425,173.5675983219461,174.42854871044779,40773607
2022-08-15,180.4552001953125,185.1043322614131,175.28949789964514,180.7651507407711,53460414
2022-08-22,185.6897735595703,189.4090748250022,174.63516909058157,179.07767074363844,41034474
2022-08-29,177.18359375,187.34280855199222,176.3226433430515,179.83532520726078,32309318
2022-09-05,183.65794372558594,185.86198526052885,177.39022031618367,177.97567081946207,30559503
2022-09-12,200.257080078125,221.02320128907343,184.1745210339412,184.55335185375074,201568013
2022-09-19,192.54295349121094,203.04654915910106,189.75348239368736,201.11802852615864,61715788
2022-09-26,185.99972534179688,190.9243786923548,175.77164038233792,190.097857859161,49302292
2022-10-03,201.0491485595703,202.22004960071837,182.93475916777544,186.6540609759833,43569994
2022-10-10,198.25965881347656,210.41627404286285,193.05950587776246,197.46758866332837,63564483
2022-10-17,192.92178344726562,196.84770493667702,188.51372129211853,196.81327532596663,31321435
2022-10-24,196.19338989257812,201.39352212712623,191.95751794412726,194.71255934400395,30732703
2022-10-31,221.7464141845703,223.57162499952918,188.58258485738915,188.72034534200066,113822513
2022-11-07,215.1687469482422,223.46832246437643,205.62941110719723,223.46832246437643,83618863
2022-11-14,213.79119873046875,221.09206231288442,209.10763697081174,216.95950040049405,68348570
2022-11-21,218.02706909179688,218.57808995483472,209.83082555519107,216.2018584626955,62617562
2022-11-28,216.16744995117188,218.9224914773444,203.18431255522407,218.68142113994455,70110122
2022-12-05,225.42681884765625,235.17086724668286,223.34662523614438,230.28058909151488,43670515
2022-12-12,224.66041564941406,232.10531192277605,218.6388155759458,225.3173352952131,37988692
2022-12-19,208.16490173339844,229.91564249450585,207.25253807270593,225.46330337542585,44575938
2022-12-26,225.09837341308594,229.07628815745514,205.68326892158166,208.56634719772134,37391038
2023-01-02,226.0107421875,234.732948489121,223.49263161900035,226.22972285074266,51764450
2023-01-09,232.98117065429688,235.02485614576386,227.87193465112807,227.87193465112807,33306499
2023-01-16,241.52088928222656,248.71031895112125,228.82079234387822,234.14898689216452,54886201
2023-01-23,233.3826141357422,244.11201922316758,228.78431039798983,241.55740108563796,28529420
2023-01-30,229.4047088623047,246.88560542925504,224.8064049437119,233.56509604541498,56520790
2023-02-06,235.7891082763672,239.58359007573145,227.02384142402835,238.52111664416628,34974566
2023-02-13,238.29342651367188,241.25311730658802,233.7400489369775,236.0167377253247,26223281
2023-02-20,223.45703125,239.58357809056798,221.59772599745165,237.80016710214608,32843055
2023-02-27,219.51077270507812,223.07759487029412,198.79291128667268,223.07759487029412,108444435
2023-03-06,212.37713623046875,223.5708567631769,206.83717929135597,221.9771698859067,38103949
2023-03-13,215.90597534179688,218.10676975552522,203.9912953824394,210.93521434735828,51607830
2023-03-20,204.71229553222656,218.41036572843527,202.81505460977775,213.28781523782348,74756051
2023-03-27,208.2790985107422,216.28544520079552,204.56048811814472,206.0403451649684,86338836
2023-04-03,207.33047485351562,217.99295842103044,201.8664123237392,210.93523221643954,53026654
2023-04-10,225.36758422851562,227.90162114558868,219.9724904106531,223.1604924565022,32100678
2023-04-17,226.2258758544922,232.1522989798583,223.56920341898325,224.7953599276797,31465002
2023-04-24,228.3511962890625,230.02693337399,223.6509301355849,225.2040565709692,22277929
2023-05-01,224.55014038085938,231.21225247490418,224.0187859325796,228.35122059864534,18790471
2023-05-08,224.87713623046875,235.42207850771598,224.0596984578725,226.1032928893631,37370577
2023-05-15,230.4765625,232.315797269191,219.48201579012652,222.34304765331254,37208078
2023-05-22,243.31033325195312,243.75993896731686,230.92615673824346,232.1523133226943,68680076
2023-05-29,228.9643096923828,246.00789109383823,226.92071539835266,245.1495665226139,51270238
2023-06-05,241.0748291015625,244.55919880854083,240.50862434090476,243.94942347636714,23812883
2023-06-12,243.94943237304688,246.51916575911238,241.03129390393482,242.8605667999059,24573491
2023-06-19,240.59573364257812,247.69513144867742,240.3343899700872,245.560944416339,20241190
