Date,Close,High,Low,Open,Volume
2019-12-30,435.8175964355469,442.13102654520446,433.85659107825455,439.7395779576438,2374330
2020-01-06,446.57904052734375,448.63568013081147,426.34739469256385,434.28699100082815,6522860
2020-01-13,468.3890380859375,472.93278966081965,449.11397145414435,449.353116273875,8935665
2020-01-20,478.7679443359375,480.1071495305482,459.5885408602126,468.38905299085746,6698080
2020-01-27,465.28021240234375,485.7031883466017,451.64895600856914,478.6723239471048,21844058
2020-02-03,491.3470153808594,495.5081122747379,462.8887500104328,463.8453293777585,11715521
2020-02-10,484.12481689453125,500.5301469770202,481.58988744494593,491.2991328569962,8006367
2020-02-17,484.1726989746094,494.55159219278164,467.6238856130458,484.45969033470215,9555222
2020-02-24,474.55902099609375,491.10786125342395,470.63703982571576,481.6855196324352,15760670
2020-03-02,478.8157958984375,502.20417336350357,472.26325051425476,481.924678876402,16873213
2020-03-09,431.0346374511719,473.4589351494603,384.25791562464457,470.63701454379975,11959813
2020-03-16,425.0559997558594,435.19574574406676,373.54420079831266,420.32092074480335,15612706
2020-03-23,404.6330871582031,426.25178748789523,369.2874665675073,390.2843961242243,21496850
2020-03-30,409.224609375,435.7696847237443,386.55369767372457,396.9804061163563,12868506
2020-04-06,464.2757873535156,494.9341726398035,409.22462895785725,409.22462895785725,15542308
2020-04-13,468.81951904296875,492.63833768680496,452.22286241055735,464.8018743207626,13981512
2020-04-20,477.38092041015625,493.7384625820872,461.54954359693437,471.0196734716179,17254207
2020-04-27,468.05419921875,482.7376960387497,454.8056004167854,480.2027669521003,13291131
2020-05-04,427.3996276855469,461.836483140004,420.89489999892083,459.15807272609544,17626228
2020-05-11,424.6255798339844,443.51802253961966,420.1296742752234,430.4607198752347,15319154
2020-05-18,412.955322265625,429.8867594580762,411.2334618984786,426.6343954656691,15492976
2020-05-25,446.1964111328125,449.59225585643725,402.9111992657832,412.9552815774695,27682894
2020-06-01,442.75274658203125,456.1926744263655,437.25241546120304,449.5922829198685,18471077
2020-06-08,435.8653259277344,455.1882382997295,412.2856534428738,449.11395427245765,17601805
2020-06-15,423.8124084472656,440.4569100997766,417.54682628199663,436.20012092689683,18596356
2020-06-22,440.36126708984375,445.5267892425655,421.8992699020377,425.6777696466809,19101180
2020-06-29,446.7703552246094,452.17505168210585,438.20898791241666,440.02648276359565,17160724
2020-07-06,453.56207275390625,462.88872100082375,443.8527986225351,449.592274466792,14007222
2020-07-13,469.4412841796875,473.84155472980217,453.8968707962541,454.3273431515578,17579265
2020-07-20,451.02716064453125,481.1594099770927,449.7357726917817,472.5501958820752,14403652
2020-07-27,491.2513122558594,492.6383639867968,442.8484206239601,452.4620313898153,30627636
2020-08-03,490.0555419921875,496.12985530893485,479.246208058285,492.4948074220781,14185484
2020-08-10,475.51556396484375,505.0738577564098,467.52812117129787,492.6383271677103,23224590
2020-08-17,472.089111328125,484.5162791211743,470.5537003294759,483.2207751758913,13099727
2020-08-24,469.3541259765625,481.7333230422562,466.66714963130573,472.42491843260757,12555582
2020-08-31,464.2680358886719,477.223014480319,451.8888399804249,471.56121487885207,15539879
2020-09-07,487.73101806640625,491.0417469716239,459.08611129580885,467.2429507519121,14728222
2020-09-14,487.9229431152344,493.92061903470807,478.13472430044254,490.3699831761689,14809409
2020-09-21,472.7128601074219,491.2816717496344,459.46997329401296,489.41038503382305,11894355
2020-09-28,493.05694580078125,496.5116423818226,472.1850329437336,474.9679780864289,12562239
2020-10-05,498.1429748535156,513.4010866515837,490.0341341403358,494.5443691059578,17917721
2020-10-12,491.04180908203125,504.4286354792242,485.8118231726758,499.0067121971189,15018472
2020-10-19,498.1910705566406,511.4818994882758,484.70827495941063,494.11265015734386,22370886
2020-10-26,490.8018493652344,505.1483025163071,487.53909009163925,498.95868897816564,13271934
2020-11-02,505.9160461425781,508.60299364004885,483.7006278032717,494.2085692917456,28205203
2020-11-09,496.2716979980469,514.3126946603404,485.1879758124432,508.60289572058775,23815668
2020-11-16,489.5384216308594,502.8264610945215,481.4981996450279,496.27875194573494,16805930
2020-11-23,481.2574768066406,492.42712427496355,475.720801017876,489.1532696856396,21682655
2020-11-30,483.66473388671875,490.59762672511204,478.8020998803964,481.2574835102462,12156385
2020-12-07,494.7380676269531,500.22661003986764,480.4871576706332,483.9536039637698,26424427
2020-12-14,490.45318603515625,500.27474970875295,484.38689759800724,497.8193661366987,16645385
2020-12-21,495.46026611328125,496.61575806069163,474.27646257021735,490.1161819736152,15829855
2020-12-28,514.3812255859375,520.447484230776,494.9306325524863,495.4602158331676,23886521
2021-01-04,520.0623779296875,523.8177122426742,509.9519257632388,517.0774107983751,15495255
2021-01-11,520.6882934570312,532.0505042877935,513.8035333824417,522.8548189499177,18423138
2021-01-18,513.1776733398438,527.1397262397265,511.5888645015514,521.1215999897771,11410797
2021-01-25,495.46026611328125,521.2178454213249,492.37900322915505,518.0402866440177,13671737
2021-02-01,502.3931579589844,516.1144852247545,496.03804041787976,496.03804041787976,15255116
2021-02-08,514.188720703125,524.2510398193524,498.10827517417374,503.40422641737075,17529732
2021-02-15,494.401123046875,520.7845534566737,489.00887601050505,517.5588612714736,25396777
2021-02-22,484.43511962890625,498.10828549057214,478.60955550950564,495.65290161748015,18489185
2021-03-01,504.9448547363281,509.2779053475526,484.14617653999454,485.3016684571398,14403374
2021-03-08,504.0301818847656,514.5739520932711,499.74526372678827,505.52266561958345,7025133
2021-03-15,505.3299865722656,513.7072296248931,496.8564770130175,503.69304456438834,9978587
2021-03-22,510.14453125,517.0292914183285,495.89361956802367,505.6188884046435,8036651
2021-03-29,518.6661376953125,523.7694962283446,510.14443695331784,510.14443695331784,5028402
2021-04-05,539.7055053710938,545.3384474407047,514.2849192547676,518.2328449222563,10508261
2021-04-12,553.6676025390625,560.3116372778364,529.113647991678,535.3724991508152,14255040
2021-04-19,539.1759033203125,554.5823043651533,535.4687028064442,544.0385368959392,9151673
2021-04-26,518.0884399414062,541.7276280555295,514.8146145296431,540.0907447350301,11956395
2021-05-03,514.7664184570312,528.054488105744,512.5517597725003,518.7624777568745,15554034
2021-05-10,515.151611328125,518.4736288001883,500.0340663069598,515.151611328125,16139853
2021-05-17,516.8367309570312,520.929057191903,508.45948667502233,517.1737225504187,10631040
2021-05-24,510.7223205566406,518.184797559138,504.9449190063201,518.0403390120729,14444576
2021-05-31,523.8657836914062,524.7805505336439,509.90373234693317,512.5517076019195,12739726
2021-06-07,544.231201171875,545.1941013654662,522.2770885121494,524.925064044525,12118863
2021-06-14,555.6896362304688,561.0819121696478,539.4647927025599,543.9904350246761,11050327
2021-06-21,543.509033203125,558.145128093117,539.4648405824902,554.6305188317972,8645455
2021-06-28,568.5443725585938,570.0368559509353,540.7165363189021,547.360570479336,11779735
2021-07-05,573.5033569335938,582.5546426584111,564.7409882961292,571.385023431449,8412332
2021-07-12,558.7709350585938,577.8845379485407,557.2303183551101,574.8513790232797,6725992
2021-07-19,568.2555541992188,573.3107800504893,554.6304933965373,557.3266020963958,5690122
2021-07-26,578.4141845703125,581.254752025827,560.6005301719457,570.9998409854876,11183153
2021-08-02,566.3685302734375,599.8550936899322,565.3038923524878,586.4024250885163,30445036
2021-08-09,569.3687133789062,574.8853013168675,552.2867192453807,571.9334609946897,14446004
2021-08-16,592.0158081054688,596.1774244162373,564.2393481082245,569.272026492187,12286069
2021-08-23,589.16064453125,601.9358851057303,570.2397682952196,594.9675666950077,10288233
2021-08-30,620.6149291992188,623.2764357182017,590.3705369380482,590.3705369380482,11487742
2021-09-06,617.7597045898438,630.3897480773273,607.0169225593554,620.6147863764709,7336786
2021-09-13,632.9061279296875,634.7933894211317,614.3239654473542,621.7278147326098,8982825
2021-09-20,630.9221801757812,637.7453025902196,621.9698409396054,633.7772032699196,8364415
2021-09-27,598.064697265625,633.1965700405937,589.4026918681261,632.954614912569,8470851
2021-10-04,587.4669799804688,606.2427192787828,586.4991595851137,599.9518867089755,11977149
2021-10-11,595.4031372070312,607.6944684173585,587.4669979087125,590.3704591833849,8449692
2021-10-18,571.739990234375,611.6625879443504,566.1750220687421,611.6625879443504,9106240
2021-10-25,566.9974975585938,578.7081585988469,555.9643816117427,572.949616015559,9750829
2021-11-01,592.83837890625,596.3225678165169,568.1105793044035,569.078399712077,17547083
2021-11-08,583.0634155273438,604.8877538728626,575.8531416869653,604.8877538728626,9442356
2021-11-15,591.6043701171875,594.6656731304691,581.2543068971232,586.9881553195585,5323418
2021-11-22,585.0444946289062,599.233257649287,577.3183968316368,593.7910070070793,10824363
2021-11-29,564.9760131835938,585.5303384162545,558.1245912113989,583.100751949797,12785105
2021-12-06,561.5260620117188,567.2113304365498,550.0584247373022,566.5796141728748,6524214
2021-12-13,548.8435668945312,566.7253464967632,545.7336844442203,566.5309677218548,6492557
2021-12-20,547.8231811523438,557.7359060309027,534.8977927112388,546.1710504532377,4231429
2021-12-27,563.7125854492188,564.8787987033041,542.5266053782701,548.1146537095286,4262118
2022-01-03,570.9528198242188,574.20844196402,554.4316318463265,563.6640604222074,7965470
2022-01-10,559.5823364257812,574.5971924728535,554.9661221944983,572.4105646790879,6346433
2022-01-17,536.0154418945312,562.1578202689275,532.46828066392,559.5824344675082,7171742
2022-01-24,518.9111328125,538.7365244489315,512.2054498772465,536.4527367056928,7889916
2022-01-31,552.9739379882812,554.1887313494154,520.2230971088871,522.9442223746113,8917534
2022-02-07,545.0534057617188,558.270391767766,539.9026943008951,553.945715981537,7780459
2022-02-14,532.3710327148438,550.738732130443,530.1358247851987,535.5780753370373,6264727
2022-02-21,529.5040893554688,539.2710751151569,511.57378737938717,530.0872257395541,7884642
2022-02-28,523.8673706054688,554.6745358389772,512.1081969886613,527.5117499473805,14135482
2022-03-07,532.1281127929688,534.07178231961,487.8610511869335,505.354076926704,11188792
2022-03-14,544.4703369140625,554.6260203895081,517.2589680009098,531.0104513745231,9449712
2022-03-21,505.15960693359375,545.1506239526149,503.1187780254083,538.8822789973655,10911623
2022-03-28,527.1717529296875,529.6499195893199,497.7737528056931,507.4435200815956,12250186
2022-04-04,541.2633056640625,542.283720155979,519.5427662294584,527.6090410609851,10156895
2022-04-11,540.242919921875,542.8182462227064,532.6625619989175,542.8182462227064,4250977
2022-04-18,544.08154296875,553.6541487681776,527.0744385351238,534.5089964853953,8997666
2022-04-25,541.0203247070312,560.6027559824889,530.1843453703826,539.9026912091434,10477995
2022-05-02,496.4131164550781,549.0865651915349,494.0321394096906,536.4527150189863,11837909
2022-05-09,486.69476318359375,498.9399149185873,480.2806784529382,496.41310933069457,10469009
2022-05-16,489.1729431152344,500.7377687173214,475.56725895794665,490.38773634356363,10185429
2022-05-23,483.6820983886719,498.6969550114178,474.5468293069279,490.776479195008,7875801
2022-05-30,499.4743957519531,512.156825195768,485.91729145708535,487.2778539415576,12709246
2022-06-06,488.1039123535156,498.6969328836356,474.935565804804,494.6637956952503,9133658
2022-06-13,470.9510498046875,492.5257599792876,468.66723257901936,486.64617255353846,11310124
2022-06-20,495.3927001953125,500.20329345326434,470.95106530315945,472.7975451594302,9372346
2022-06-27,496.8504638671875,504.38218239035757,478.1912267594728,502.9244304181311,7132422
2022-07-04,528.580810546875,536.7441847922973,496.8503902591531,497.5306862752893,8751686
2022-07-11,532.9054565429688,539.3681800848292,523.8674070101675,523.9159868748883,5263501
2022-07-18,560.0682373046875,561.623208168787,526.8801231301743,534.5090005940417,10139317
2022-07-25,570.4074096679688,571.5304750240703,542.8685263037358,556.6379679858522,8217915
2022-08-01,565.573486328125,576.6573937636332,552.3410801594603,570.4073998624699,8221253
2022-08-08,567.9660034179688,577.5851336931498,559.8117694749486,566.403534750057,5259354
2022-08-15,573.4346923828125,587.8877343972908,562.6925577011344,567.965933509529,6839661
2022-08-22,558.591064453125,578.0734045835069,554.4895097513038,570.7980370154747,7827090
2022-08-29,557.3214721679688,572.2627925438933,550.6320163901274,551.7062655858401,9098974
2022-09-05,561.423095703125,564.3038934918799,553.9524047893008,558.7375617883246,3553595
2022-09-12,533.5912475585938,565.0363634982416,531.2474848132608,561.4231470387002,5703473
2022-09-19,555.221923828125,566.4035225299763,527.6341660497253,536.2767383199094,6942300
2022-09-26,559.518798828125,564.5969112672227,542.0872064789071,551.3156895338627,8636774
2022-10-03,527.4877319335938,564.3039141770946,521.7260169361675,558.2004277833631,11033360
2022-10-10,518.8939208984375,526.2181038015171,504.8803414522864,521.4818226992668,17020984
2022-10-17,525.33935546875,527.3412873238283,509.76324441303404,518.8940373055055,8193928
2022-10-24,538.1321411132812,541.2571378625877,518.3080305287657,527.6829611723296,8506584
2022-10-31,544.4309692382812,553.1223574319896,537.3021092749564,540.3782305582623,5235745
2022-11-07,542.5465087890625,552.5028648784648,537.2005458313906,546.862578197504,4436829
2022-11-14,538.0343017578125,557.1622304438241,531.658325529142,544.851703699505,9802350
2022-11-21,545.9306640625,546.8625494392453,530.2359541234365,537.0043217328845,6283748
2022-11-28,579.8705444335938,587.4726700087634,544.9988108342619,545.9306962659775,24995458
2022-12-05,587.3255004882812,599.0965334834535,571.042262126521,579.7233750122325,13439902
2022-12-12,568.68798828125,593.3090398066925,567.9522987750647,588.5516049482536,7916327
2022-12-19,555.05322265625,578.5462544345121,552.2085922975048,566.9714174028243,15378349
2022-12-26,550.7371826171875,566.2847304112227,546.6173093612132,549.5600674196854,6408861
2023-01-02,542.3012084960938,563.1948373838868,538.034233509467,550.7371503585979,8123019
2023-01-09,533.3258056640625,545.3911004076008,528.2740476023511,545.3911004076008,11160571
2023-01-16,555.200439453125,557.6527382139603,532.6883248545414,534.7973257370899,6719107
2023-01-23,551.32568359375,558.6335443926657,545.636363596875,557.1621654346517,3543876
2023-01-30,523.5166625976562,557.8978734160394,518.170640232128,552.2575872232618,12541352
2023-02-06,522.2415161132812,536.0234218043045,519.1025620374992,523.5166993679701,8191315
2023-02-13,524.3013916015625,528.6664946750712,514.0017384456852,521.8490932311155,7550022
2023-02-20,524.6937866210938,532.7372774307869,519.4948661462782,524.7428206147009,9024658
2023-02-27,524.595703125,526.5085080019626,512.28517616027,523.8109795492278,8030420
2023-03-06,519.8381958007812,528.8135714871123,514.0507479737423,525.8708135826307,5020764
2023-03-13,525.9199829101562,528.9608092329004,508.70479880222507,517.4350057864718,9040262
2023-03-20,526.165283203125,534.0616737961267,518.9064544105863,521.8492131312513,5868820
2023-03-27,534.5029907226562,537.543816833157,519.1025445801477,524.0071414490633,5658182
2023-04-03,515.8655395507812,544.4593043126276,514.9826881371755,537.053374771626,7940515
2023-04-10,517.0916137695312,517.9253711953905,504.3886973314413,517.8273032172519,15867682
2023-04-17,515.1298828125,519.8382842870162,507.57679093120674,519.8382842870162,9517844
2023-04-24,522.7319946289062,524.7428675110415,510.2743057404654,516.356018255432,9248926
2023-05-01,495.3642883300781,531.1678458034402,494.0400411761984,522.7319630593136,14618679
2023-05-08,508.4595642089844,512.4323358095728,496.3942671557353,498.3070720244315,10408423
2023-05-15,509.19525146484375,525.6256518947589,503.84928847514874,508.1162640415552,10690573
2023-05-22,531.75634765625,533.3258545148869,505.56584930322856,508.9990669763805,9592583
2023-05-29,546.5682373046875,553.1404084850361,532.0506438680093,535.5328953539176,11696258
2023-06-05,539.4566040039062,552.2575894404465,531.216857584455,547.8924863952678,10771159
2023-06-12,560.0068969726562,562.0668037186862,536.2196020508794,538.5247386414637,9498379
2023-06-19,552.6009521484375,564.5191474991241,545.3912180877724,560.2030779401285,7166449
2023-06-26,562.017822265625,566.9714536146139,549.4620650247448,549.4620650247448,6915395
2023-07-03,561.2821044921875,585.706962144994,559.761691364234,563.9796328990815,7838676
2023-07-10,575.3091430664062,576.780521948929,555.200298338595,561.3310436824398,6527635
2023-07-17,554.4157104492188,583.4018695471833,553.2876290819402,577.4182845769806,8371643
2023-07-24,573.2764282226562,574.4097390093365,551.1515141062347,557.0153643285965,8095124
2023-07-31,561.4502563476562,585.1519792231919,537.7485334721207,566.6734956687753,17309427
2023-08-07,554.9950561523438,571.059004031692,550.0181370163577,557.853025198852,7585120
2023-08-14,557.31103515625,559.7255689126532,547.9486039732537,554.8472374765141,5223657
2023-08-21,549.9689331054688,569.5807876618297,548.983413985075,555.3400243418773,7646727
2023-08-28,545.3369140625,551.7427875563097,538.1919013194045,550.0674533789736,10630873
2023-09-04,558.8878784179688,560.6618609852579,543.0703083026139,546.1254537174783,4620822
2023-09-11,557.31103515625,564.653164272125,552.0877961054721,559.0356935320651,6446255
2023-09-18,553.171875,568.2503056413263,545.5341017513192,562.7314225802246,7063951
2023-09-25,543.6122436523438,554.8471840506587,537.6498658717584,553.1717897594988,7112583
2023-10-02,539.2267456054688,549.9196027087271,537.8962588629703,543.6122570400757,5592439
2023-10-09,531.046875,538.7832350355263,528.730929471968,535.2846547086102,5442815
2023-10-16,517.200439453125,535.1369000676062,508.52788293717276,530.2093043027111,16792857
2023-10-23,516.9540405273438,518.3830552765246,496.80019264040897,517.2004203064675,8077126
2023-10-30,527.7454833984375,530.0614292463836,508.72497660593655,516.9047731885723,9367669
2023-11-06,525.6265869140625,532.1803129769892,519.072921002448,529.1252278333868,4807078
2023-11-13,535.6241455078125,537.5062728211982,511.84944752007624,530.4729488513663,7503185
2023-11-20,532.3055419921875,540.5276731743822,530.2252801642719,535.6241297660875,5212091
2023-11-27,536.0698852539062,539.2893753185359,526.0646644680578,532.3055100393659,8819300
2023-12-04,542.3602905273438,551.0281490517534,532.4046479717441,539.7847224649638,8507384
2023-12-11,534.633544921875,548.4030215338158,532.2065323561526,542.855616065466,9059804
2023-12-18,524.3311157226562,546.3227224447827,521.5574131771135,534.633508562879,18562244
2023-12-25,551.96923828125,554.74294089328,524.0339566652591,524.3311282911584,12597273
2024-01-01,563.7079467773438,566.2835751696879,541.468687383921,554.7429170847494,11252183
2024-01-08,544.5396728515625,567.1256244944502,537.2091165771532,567.1256244944502,9137067
2024-01-15,537.2090454101562,556.6250830281427,530.3242777402858,545.8273846283017,9113123
2024-01-22,526.6094970703125,539.2893834236268,517.297777328435,537.2090612271397,4095201
2024-01-29,539.5370483398438,570.0974155901702,510.1653675567986,510.1653675567986,20831947
2024-02-05,534.1382446289062,539.6856501588024,523.6872953836955,537.9025598429205,7724595
2024-02-12,539.388427734375,542.7069549414409,526.1637769692858,534.1381943410586,4854761
2024-02-19,530.2747802734375,546.0255408652165,529.234649395606,539.8837321864395,6472648
2024-02-26,536.0203247070312,539.8342185767139,521.0621022309022,529.1356171632683,10048023
2024-03-04,530.2252807617188,534.6335179814595,523.2909940446108,532.949464829154,5472280
2024-03-11,521.60693359375,533.3457265064803,510.9578505700552,530.2252733425718,8421159
2024-03-18,515.9109497070312,525.0245963013023,507.193572275975,521.6069712706774,6289594
2024-03-25,518.2389526367188,521.0621740718142,507.7879424105845,515.9109769885524,6912626
2024-04-01,503.13201904296875,527.5506080320891,497.5845836986615,518.5855781338636,21259788
2024-04-08,495.90057373046875,505.06373843498193,494.41465512973684,503.28061797544893,11964365
2024-04-15,499.4667663574219,503.1815627249223,484.60758088742034,491.2446655920335,11316824
2024-04-22,504.2217102050781,506.7477597256533,498.5752074482625,502.63672432324466,7363492
2024-04-29,526.7581787109375,532.9495066224436,500.40788107334896,507.5898516817893,17566107
2024-05-06,545.6293334960938,561.5782304560043,519.3285846492147,529.9776686453597,29806470
2024-05-13,534.9306640625,557.4175762923779,529.6804307483965,545.6292652513142,14023713
2024-05-20,552.8607177734375,559.5969299943117,528.590715662743,530.770074883486,11439091
2024-05-27,539.9827880859375,573.4655351435447,535.4755138165464,554.5943207973564,23003651
2024-06-03,607.3444213867188,627.4539009179433,531.7111909322322,554.7429285925477,54891671
2024-06-10,602.9362182617188,621.5597179554405,582.6286655161747,598.5279813050065,23377157
2024-06-17,584.4118041992188,607.9883674981567,583.0249226383822,602.9362683848783,12762613
2024-06-24,595.0608520507812,603.9268446952851,583.3220594000651,585.2042470540911,9912218
2024-07-01,600.7568969726562,611.0097110407478,595.0608757210093,595.0608757210093,11331582
2024-07-08,624.0858154296875,631.2677553691561,604.6698364678593,604.6698364678593,16046668
2024-07-15,626.9586181640625,644.888678591329,624.0858179916088,626.9586181640625,9390369
2024-07-22,629.196044921875,658.942172423187,614.870108906017,625.0176418571556,20203634
2024-07-29,624.3212280273438,652.4756117031409,621.7843599828395,632.57851218369,19007259
2024-08-05,620.7398071289062,639.6917832761426,610.8907180590634,611.8358424802918,12623277
2024-08-12,614.4224243164062,624.0227993643093,595.5201792977982,623.6746244024188,7102525
2024-08-19,639.9404907226562,647.849600264854,611.6865839056013,614.8204015026841,12691816
2024-08-26,633.8718872070312,652.0279909475383,632.8272408806732,642.6763296639757,9894879
