Date,Close,High,Low,Open,Volume
2020-01-01,5.972660541534424,6.018464302188785,5.75708435787769,5.943286385519095,1020412000
2020-01-08,6.155625820159912,6.2977665914428105,5.928349579232888,5.968427685456631,1527444000
2020-01-15,6.172054290771484,6.223334410579361,6.087167633367415,6.168319967259277,1019004000
2020-01-22,6.172801971435547,6.459822162004311,5.78098045848764,6.217360789614263,1638780000
2020-01-29,6.151891231536865,6.194459201930643,5.843711926569449,6.1583637433311855,1446880000
2020-02-05,6.668677806854248,6.783436232725443,6.158862038715672,6.2728735996944796,1784420000
2020-02-12,7.382618427276611,7.401039827252744,6.682617573057034,6.721451221251473,2564748000
2020-02-19,6.523299217224121,7.87426068463715,6.421485365837315,7.50509253072304,4184976000
2020-02-26,6.618891716003418,6.996772607979149,6.018962135932247,6.523549873625586,4330936000
2020-03-04,6.503040790557861,7.0961058899040825,5.9326425573086725,6.730204016882227,2847956000
2020-03-11,5.411811351776123,6.39145225040328,4.75747237516683,6.363056786298796,3511944000
2020-03-18,6.206632137298584,6.293313140337309,4.500418881034271,4.984136533366267,4189936000
2020-03-25,6.56580924987793,6.859726425112722,6.069138822788925,6.321708247086152,3680580000
2020-04-01,6.451979637145996,6.9307161013045535,5.937873907401991,6.3677899720759905,3508292000
2020-04-08,7.072693347930908,7.106817412786123,6.401416499648713,6.561077995016227,1997364000
2020-04-15,6.71301794052124,7.447561584720462,6.6532382382294175,6.904562028377855,2835436000
2020-04-22,7.257261753082275,7.577083522460443,6.859726713419859,6.905308439482521,2182136000
2020-04-29,7.316543102264404,7.486915387278435,6.995226729829189,7.39201490843162,1783624000
2020-05-06,7.773858547210693,8.142500246306604,7.358140497488047,7.396001114443804,1998532000
2020-05-13,8.773175239562988,9.054139613482196,7.566869772741505,7.888435056026241,3707604000
2020-05-20,8.685749053955078,9.148046532608788,8.640167324506367,8.957996603537385,3158148000
2020-05-27,8.792854309082031,8.842919906662289,7.967395737981439,8.593339705390513,3437240000
2020-06-03,9.012794494628906,9.076310754384929,8.645647386011806,8.789866646985203,2127692000
2020-06-10,9.039335250854492,9.469447979395545,8.675260260679883,9.138266853544502,2722460000
2020-06-17,9.419608116149902,9.611489140165338,9.041079161030165,9.08444016013069,1960448000
2020-06-24,9.467205047607422,9.525766256798724,8.871376779550346,9.445773607096775,2127668000
