Date,Close,High,Low,Open,Volume
2019-12-30,2058.326904296875,2083.8830000519306,2043.6447362847746,2077.409218853338,1406184
2020-01-06,2000.021484375,2055.449528096259,1955.2560172000424,2055.449528096259,3151637
2020-01-13,2076.647705078125,2099.1151451631445,1990.628537831359,2016.4806901520117,3320688
2020-01-20,2089.044677734375,2094.2491138791165,2009.7953561210454,2076.6474963878086,2070800
2020-01-27,2070.6396484375,2141.8076584070527,2014.1538083748092,2078.340422381557,4754194
2020-02-03,2067.719970703125,2112.189383866765,1984.8741636470104,2023.3352631512162,9214358
2020-02-10,1994.139892578125,2079.566722531721,1989.570335743965,2072.8392390707054,3410129
2020-02-17,1895.7662353515625,1975.9465057676146,1882.861231405971,1975.9465057676146,3273391
2020-02-24,1785.501708984375,1931.918505639241,1770.011509104944,1931.918505639241,5614628
2020-03-02,1773.7972412109375,1836.1929496625714,1706.5281394731292,1827.4906134082464,5380785
2020-03-09,1639.476806640625,1783.805156933248,1335.8087865486864,1736.1163056447097,6125678
2020-03-16,1580.0831298828125,1656.5766857719925,1359.2613504092888,1582.0847096861723,5760265
2020-03-23,1445.632080078125,1592.8321215099027,1283.594618824195,1422.0923238571645,6230428
2020-03-30,1376.753173828125,1433.5793668307774,1342.1613866086213,1422.8320026135493,5941751
2020-04-06,1732.548095703125,1752.1283517055795,1376.753109544461,1376.753109544461,5168008
2020-04-13,1597.6619873046875,1760.917799618649,1525.1280334588475,1698.6960933311605,5879830
2020-04-20,1648.9188232421875,1687.7312242157243,1529.8708130457264,1631.6445996697164,10273753
2020-04-27,1885.53515625,1912.8606196006901,1651.224752289484,1661.2759931685246,7000424
2020-05-04,1707.9205322265625,1805.6912610991583,1682.3791959649,1784.8492077713745,6781158
2020-05-11,1908.901123046875,1971.0792767236062,1731.765015752749,1753.5208576591906,15270320
2020-05-18,1871.524658203125,1930.6134407547493,1732.9398368775537,1911.9034164246943,10853939
2020-05-25,2054.4912109375,2081.511795978085,1828.3609105317225,1871.5245848359793,10013473
2020-06-01,2036.912353515625,2087.690573114313,1969.3823482385837,2054.4041352561962,8670217
2020-06-08,2090.1708984375,2123.1962248781388,1941.2302731278542,2052.88129938896,12794948
2020-06-15,2050.14013671875,2119.6281698352705,2015.4612389660795,2084.1661467403364,9983502
2020-06-22,2210.785400390625,2254.4710943756254,2054.621988484562,2063.4547765135494,12026991
2020-06-29,2382.9169921875,2393.1422362880035,2147.7363778759245,2201.6908573849632,9901190
2020-07-06,2333.313720703125,2426.64626953125,2320.521329929045,2393.403390202756,6503534
2020-07-13,2405.369384765625,2414.8984008283674,2266.0884453178624,2351.3277896227914,5400157
2020-07-20,2385.04931640625,2511.2331953569665,2374.084499917889,2405.36935706931,6132724
2020-07-27,2329.18017578125,2506.664271847413,2303.0296142226,2400.974446097691,6350012
2020-08-03,2376.396728515625,2432.245914359464,2301.360519779929,2370.952362264927,7026495
2020-08-10,2462.10205078125,2496.9637846759483,2348.2523161410472,2386.758419816855,7558430
2020-08-17,2663.764892578125,2678.078462445627,2467.5466774234646,2470.0054856734514,9469542
2020-08-24,2686.46484375,2793.640720624295,2597.378542022978,2666.882489540051,10950244
2020-08-31,2559.92578125,2712.4569937412743,2518.1269015026987,2695.860414404264,8996877
2020-09-07,2627.5859375,2641.1530105835595,2485.2848498662897,2572.9223149385916,7889935
2020-09-14,2733.312744140625,2741.3917160408387,2595.753690640213,2647.519439394426,6333026
2020-09-21,2636.148193359375,2743.6752478426133,2546.57886766895,2741.5238706422283,5466290
2020-09-28,2767.38427734375,2829.3803754128908,2627.8054794656387,2675.6635909546535,7450687
2020-10-05,2921.891357421875,2932.9558875429875,2717.1113664744835,2831.9708794389626,7067415
2020-10-12,2938.61962890625,2981.1650067277124,2859.368355055309,2942.43958215427,6753945
2020-10-19,2731.90771484375,2949.2010466880242,2689.1865408275985,2943.5371482967244,7648800
2020-10-26,2458.58984375,2739.767190057256,2447.3497303492218,2739.767190057256,18049766
2020-11-02,2586.4892578125,2630.7908955678126,2469.302793644494,2536.040706986237,9269245
2020-11-09,2735.9912109375,2772.214094790203,2566.7315536621413,2608.047637394631,8925837
2020-11-16,2633.205810546875,2764.3546801254147,2584.9525847861905,2747.5823026327503,9704364
2020-11-23,2729.97607421875,2738.4938971399233,2613.4042510466534,2655.993580039849,8407830
2020-11-30,2792.850341796875,2811.774098548083,2700.295465032461,2729.9763213174647,5316285
2020-12-07,2797.109130859375,2844.703761189651,2753.4660877880447,2792.3670975162427,4142314
2020-12-14,2753.202880859375,2822.311715393692,2705.6082457734547,2822.311715393692,5584376
2020-12-21,2698.5830078125,2768.6139173286533,2547.1054919311655,2764.354898518505,3822994
2020-12-28,2724.531494140625,2743.279665960942,2687.957444784393,2718.6920121046983,2741509
2021-01-04,2775.858154296875,2780.1169581982367,2661.613300987205,2732.7418649528813,6577279
2021-01-11,2812.652099609375,2913.637110990917,2763.520739123388,2775.7706171917685,6608964
2021-01-18,2963.6025390625,3059.3627129768383,2706.61773396057,2810.01760034839,8005948
2021-01-25,2859.23681640625,3091.150949498629,2833.200118822171,3001.406056562872,7305842
2021-02-01,3011.28466796875,3126.1441649983985,2825.16497607896,2897.8302653075043,9259559
2021-02-08,3087.287109375,3143.7069904181185,2999.166633539499,3054.1376851045297,5348339
2021-02-15,2976.598876953125,3186.77949533969,2959.2997491899255,3063.753328023481,6211879
2021-02-22,2835.124755859375,3077.833947117808,2813.8437755064065,2989.895834343013,5592545
2021-03-01,3044.153564453125,3087.4190723952797,2857.988625248543,2862.3855308258485,5497089
2021-03-08,2946.41015625,3069.039798080029,2910.7512125057006,3044.109259975018,3200014
2021-03-15,2742.92138671875,2962.98650013654,2669.8009364092372,2954.720403931172,5323589
2021-03-22,2583.446044921875,2764.7303872934513,2574.0367093386503,2753.870158656369,4226168
2021-03-29,2599.53857421875,2642.49621244605,2551.9639704907077,2583.4458570348784,3179836
2021-04-05,2561.549072265625,2629.657308937231,2520.833899853446,2603.8473882592907,4101283
2021-04-12,2545.676513671875,2572.1457564909515,2410.4716668668757,2527.3413314963786,2967315
2021-04-19,2518.591552734375,2534.8601035387337,2412.230448657384,2428.2791541806027,3600031
2021-04-26,2479.107177734375,2646.05776784024,2466.6640208680205,2515.0739940556723,4711735
2021-05-03,2515.733642578125,2633.7465502378977,2432.9397783017926,2444.635590561916,6213157
2021-05-10,2473.12744140625,2531.7381039232473,2463.2344043554904,2515.733411366325,2470518
2021-05-17,2536.487060546875,2588.8542542167743,2473.699328418583,2493.0457149188346,5228404
2021-05-24,2630.712646484375,2667.51461773677,2543.170212583637,2567.792884074765,6081002
2021-05-31,2680.705322265625,2686.5093235388763,2587.227280896286,2628.4701695769886,4301718
2021-06-07,2641.968994140625,2717.287908044796,2633.7466940434188,2695.5232233444376,3048805
2021-06-14,2542.5986328125,2660.1278311099327,2507.9949006034803,2646.9371145920322,3075869
