Date,Close,High,Low,Open,Volume
2019-12-30,471.2607727050781,477.65338200368217,467.3864676221184,470.82493111840637,2585215
2020-01-06,496.9764404296875,506.4685347863027,455.9088437097015,471.9871854958184,10896832
2020-01-13,506.0326232910156,517.122832073597,494.94241450843424,498.8167191229816,5268229
2020-01-20,505.6451416015625,508.8899070095738,484.5786114090641,505.596724619961,6289989
2020-01-27,459.8800048828125,508.40571187163414,452.66412934825695,505.11252888018356,4684742
2020-02-03,501.7225036621094,511.3598492914149,457.167995614895,458.136571876791,5447944
2020-02-10,470.19537353515625,502.88482344301576,459.2504436826965,498.86520817783384,13882509
2020-02-17,469.2751770019531,475.47405887725574,458.13655050964667,470.7280413270366,3978556
2020-02-24,421.7181091308594,467.3864751168367,409.41720803037373,467.3864751168367,7349758
2020-03-02,425.5924072265625,451.74396652272463,409.4656182389829,426.65784703553396,9318095
2020-03-09,367.8987731933594,406.6684904850766,323.48629924949273,406.6684904850766,11131754
2020-03-16,293.0834655761719,379.37892441197425,284.4733727655872,341.48480138501685,11340489
2020-03-23,256.94049072265625,289.67826332682733,227.85104412129323,271.4365590871027,10990450
2020-03-30,213.6955108642578,252.61115243991244,209.17157346914362,251.68692376665763,10291930
2020-04-06,238.8934326171875,253.92459840427432,201.8749201873062,213.69554210600037,12389549
2020-04-13,276.1065368652344,278.24690958430494,222.79210592589453,243.22282306320363,16463377
2020-04-20,256.1135559082031,287.0028451772837,243.8064906886564,281.4573545977473,17223731
2020-04-27,300.81793212890625,315.55722597037766,256.16220805455055,261.22125351835484,16468549
2020-05-04,272.21490478515625,290.6998347943202,260.63750719115666,290.40797935449757,18253211
2020-05-11,269.78271484375,295.12654813232444,262.77791609685585,273.1878340053783,20075329
2020-05-18,276.6416015625,287.97577740402795,255.96766484008245,276.30108372548625,17685977
2020-05-25,317.21112060546875,327.4751391792764,276.64158091470784,276.64158091470784,16869812
2020-06-01,339.5876159667969,340.80372980379343,319.10827082788717,323.8754311308577,17623747
2020-06-08,340.99835205078125,368.6284550948709,318.1354097592167,344.4521037974367,17752316
2020-06-15,365.6124267578125,369.50399076668873,327.91290042182385,341.4847417788906,11816106
