Date,Close,High,Low,Open,Volume
2020-01-01,1644.5390625,1662.8189549657131,1642.8429354562595,1650.4282327590201,214199
2020-01-02,1649.91015625,1657.4954545480193,1632.195483777402,1647.0833541547688,269100
2020-01-03,1639.6392822265625,1655.799189194536,1630.2637687350752,1650.0042223780151,233227
2020-01-06,1606.141845703125,1637.660642320925,1589.1338741508862,1637.660642320925,492883
2020-01-07,1617.213134765625,1637.8016487239004,1606.9423999580813,1611.2768057877956,446263
2020-01-08,1630.970458984375,1636.3884958477893,1589.3693355415867,1613.3029474732414,454711
2020-01-09,1659.0030517578125,1669.4621964578705,1633.5146736396275,1639.5452077531788,456274
2020-01-10,1654.338623046875,1668.4726322943777,1648.402408176641,1667.8130912053055,270427
2020-01-13,1655.940673828125,1664.4681243830569,1650.1457065862885,1656.7887374527863,150224
2020-01-14,1666.87060546875,1681.428587076622,1653.678865233271,1658.3902010316563,950702
2020-01-15,1684.9154052734375,1688.8728821821255,1668.9439044841606,1668.9439044841606,307090
2020-01-16,1673.8905029296875,1698.9077428223177,1670.1214341713462,1690.42733811605,353949
2020-01-17,1686.3756103515625,1695.9868050818086,1677.235664257727,1684.3498278315576,260827
2020-01-20,1689.1083984375,1700.7453769975866,1677.754146086512,1685.7162590426585,367855
2020-01-21,1685.1036376953125,1695.1388070562764,1656.1760787146686,1679.1202635765894,491307
2020-01-22,1672.7127685546875,1688.4957449201358,1663.5728222805556,1679.1202318345795,305625
2020-01-23,1696.6463623046875,1703.6191628563477,1667.2947148958158,1672.571503436222,348369
2020-01-24,1740.17919921875,1743.571338306205,1696.6463833573619,1696.9291095408403,1137330
2020-01-27,1743.759765625,1758.2707044108834,1725.4797578050095,1732.8294884306615,793831
2020-01-28,1727.411376953125,1751.674757810369,1724.4432122126195,1743.0059454161458,358185
2020-01-29,1749.177734375,1752.6170327395166,1716.810878307204,1733.7716883014573,451969
2020-01-30,1721.47509765625,1747.9057398939783,1714.9263863110732,1747.9057398939783,349924
2020-01-31,1697.8243408203125,1735.6563965732105,1693.113004238952,1733.7718619406662,278726
2020-02-03,1743.3829345703125,1756.38626948444,1680.251024669316,1691.3698249595332,614043
2020-02-04,1758.3648681640625,1773.818073857217,1732.40547479543,1747.9057248367267,823360
2020-02-05,1764.6783447265625,1771.3684199283607,1749.7904745398541,1761.9927907521874,291241
2020-02-06,1746.9163818359375,1771.1797643527318,1743.19447208037,1767.6934214177159,412053
2020-02-07,1736.0804443359375,1786.020614212075,1708.0009461362845,1771.1799033526568,2091261
2020-02-10,1716.24560546875,1735.9860585002482,1688.6371288204277,1735.6562879647613,516217
2020-02-11,1696.1754150390625,1733.630541788818,1689.9093142260392,1730.9451028754845,463110
2020-02-12,1718.035888671875,1738.294634142861,1692.3119472507367,1692.3119472507367,457610
2020-02-13,1708.8017578125,1731.7931030616965,1704.938484866132,1724.3491683467741,370967
2020-02-14,1680.29833984375,1720.7686786355468,1670.2161246801381,1710.2153297722732,533112
2020-02-17,1682.088623046875,1700.5570405435633,1661.2173777411288,1686.093259380057,427930
2020-02-18,1693.3016357421875,1712.99493190197,1678.1781983331243,1679.8743256207686,766674
