Date,Close,High,Low,Open,Volume
2020-01-01,5665.25732421875,5686.175665558321,5641.51216933692,5674.505200553289,1706
2020-01-02,5645.2265625,5664.933409087622,5617.281417194812,5664.933409087622,2241
2020-01-03,5572.49755859375,5658.311543905999,5553.477298889661,5658.311543905999,4102
2020-01-06,5469.3994140625,5599.271538699188,5433.943175249341,5564.7842564607545,8425
2020-01-07,5498.3935546875,5564.783436450636,5452.558799967824,5452.558799967824,9895
2020-01-08,5531.0244140625,5538.939334396854,5431.560642893187,5431.560642893187,8768
2020-01-09,5502.10986328125,5593.052573163524,5492.094945489092,5556.788672176015,3233
2020-01-10,5470.0859375,5545.804154862316,5459.788259938725,5529.327949637419,6388
2020-01-13,5442.3017578125,5528.438711604468,5436.365371484248,5528.438711604468,4469
2020-01-14,5417.66845703125,5487.0062268582515,5412.943561709887,5442.019355237425,6477
2020-01-15,5428.93505859375,5479.171725973806,5417.870340518904,5479.171725973806,7686
2020-01-16,5423.806640625,5461.56478834028,5374.33740966113,5459.7877765838775,4881
2020-01-17,5430.02587890625,5459.788265112142,5400.021352150855,5450.823149294805,3284
2020-01-20,5378.41650390625,5431.802974776722,5369.3303176737245,5431.520214554122,48786
2020-01-21,5380.072265625,5427.482125869591,5358.830938265585,5401.2331423739415,35950
2020-01-22,5378.1337890625,5440.727516970264,5371.187825544106,5415.407265582172,10284
2020-01-23,5350.95556640625,5407.249690867519,5341.869380960859,5378.133277776435,5924
2020-01-24,5352.85400390625,5411.449650412054,5334.600786837418,5354.267410624943,4938
2020-01-27,5441.29296875,5528.399285941296,5350.754092329663,5352.854089789985,6864
2020-01-28,5431.64111328125,5467.864786790664,5415.770654036159,5467.864786790664,3746
2020-01-29,5437.8193359375,5459.787870915862,5413.751198039797,5431.640808714113,6374
2020-01-30,5365.8974609375,5441.575450042552,5350.753818056209,5437.173540098777,3346
2020-01-31,5351.5615234375,5392.106261394551,5338.638948071517,5383.827736550718,11646
2020-02-03,5370.3798828125,5426.674009672364,5310.532520954755,5411.328451377413,4980
2020-02-04,5387.421875,5435.558549647137,5332.177941273462,5332.177941273462,5870
2020-02-05,5357.21484375,5430.711986940299,5342.676947294776,5430.711986940299,4085
2020-02-06,5490.681640625,5651.931087666724,5338.6796758304745,5338.6796758304745,14681
2020-02-07,5511.841796875,5572.860422449897,5459.787892139319,5492.942215601966,18725
2020-02-10,5620.0283203125,5643.8949398929535,5511.842364118803,5555.092453667347,20666
