Date,Close,High,Low,Open,Volume
2020-01-01,1789.3858642578125,1792.4812652585317,1772.245488684031,1783.3335730762146,543035
2020-01-02,1790.7716064453125,1804.2158390798127,1783.3333058293808,1792.5733747715021,663275
2020-01-03,1780.9771728515625,1792.5735053360836,1772.938357403923,1790.633113275669,1598825
2020-01-06,1769.8892822265625,1782.7792484209376,1766.0084976827384,1780.8849888258385,683129
2020-01-07,1774.740234375,1784.2575517780372,1772.2454605439023,1773.4004693164152,808935
2020-01-08,1782.73291015625,1788.9238248272275,1761.5731269738687,1764.8533969915663,1889685
2020-01-09,1787.9996337890625,1799.318718547196,1784.2573606494605,1794.005678762766,1544334
2020-01-10,1805.509521484375,1808.7435457040244,1784.8579893833753,1793.4050533924492,1003336
2020-01-13,1843.25537109375,1846.027392138419,1808.2817281389437,1811.9777561985022,2040089
2020-01-14,1856.1453857421875,1861.8279387990615,1831.7515773448663,1843.8560470014445,1610737
2020-01-15,1868.0186767578125,1872.962091391424,1845.5652627104328,1858.3166037634317,1559491
2020-01-16,1893.5211181640625,1898.5569105939312,1862.890267220702,1868.3419304271,2468958
2020-01-17,1903.731689453125,1907.057979339388,1885.0205474845789,1898.8344071783954,994719
2020-01-20,1906.087890625,1918.1460012546218,1894.2143106863725,1903.91638398501,829399
2020-01-21,1899.203857421875,1917.314484474133,1896.2008347353492,1903.2233780219738,750000
2020-01-22,1895.78515625,1906.688484194521,1873.1469842787058,1906.2264806849028,983169
2020-01-23,1900.58984375,1904.2398517466029,1880.3541813698225,1895.8312980960852,708017
2020-01-24,1916.1134033203125,1921.0106858765876,1894.2607264938183,1900.6825304704862,914993
2020-01-27,1904.7017822265625,1911.5393432980509,1900.4512600982555,1908.998324231431,429312
2020-01-28,1904.0087890625,1908.0743293597393,1887.468929499006,1905.3023085422676,777052
2020-01-29,1916.575439453125,1927.2940118119113,1905.3488436706746,1905.3488436706746,873433
2020-01-30,1901.6990966796875,1920.0867476759724,1893.7062999375776,1917.2222354400403,952768
2020-01-31,1879.661376953125,1911.0776172463075,1866.5405217129166,1907.1505872096595,1930834
2020-02-03,2013.3648681640625,2028.7034735373577,1917.2219013517067,1917.2219013517067,4012542
2020-02-04,1991.78955078125,2036.6961549826374,1977.3749515535592,2011.5632100617283,1932121
2020-02-05,1996.132568359375,2018.0314913485079,1990.2187876108806,2002.6928833678423,1514368
2020-02-06,1992.5284423828125,2029.3502085707582,1971.8770229663255,2001.398999095851,1302116
2020-02-07,1995.80908203125,2006.943412656385,1978.853687171032,2000.4753629839197,908152
2020-02-10,1995.208251953125,2023.1594621864308,1988.185708899125,1995.947502630541,1389847
2020-02-11,1989.063720703125,2014.0119114890547,1984.4899308432373,2004.1713264696696,777506
2020-02-12,2088.5791015625,2099.3436917893105,1991.2348837174136,1993.1753884563177,4753325
2020-02-13,2109.877685546875,2115.005969981037,2063.354064216187,2084.559981678226,2950407
2020-02-14,2083.681640625,2122.9981762366756,2075.550335428782,2100.267518054367,1728651
2020-02-17,2081.41796875,2115.0517286339027,2072.732168806274,2077.167446906515,1420851
2020-02-18,2064.601318359375,2090.9817654708977,2053.2362118058263,2081.4184275962534,1194605
2020-02-19,2117.962646484375,2132.79300459379,2070.9307783838053,2079.200596274209,1299800
2020-02-20,2077.39892578125,2115.929976051275,2072.0858850503514,2108.7689211531074,1555224
2020-02-24,2046.8138427734375,2090.103657298693,2042.1477882880317,2066.8187279847743,1409245
2020-02-25,2063.86181640625,2106.458397375536,2056.608272307288,2069.682879164526,2237493
2020-02-26,2066.264404296875,2084.28254076212,2034.9869027597938,2068.6669127272994,2896154
2020-02-27,2083.58935546875,2087.9783883310242,2032.8152204216526,2071.5772655298947,2446802
2020-02-28,2009.484375,2059.98127112831,1991.2352353718818,2024.591980825938,3837330
2020-03-02,1995.346435546875,2071.576996409508,1979.0840512487382,2023.574888353527,1707337
2020-03-03,2001.99951171875,2023.2056510953855,1978.9455840816788,2006.8505480699177,1753148
2020-03-04,2010.500732421875,2019.0015517518573,1988.4630751136465,2013.4112642530836,1515878
2020-03-05,2049.447265625,2087.0080551679766,2016.0445070537605,2018.9550384989293,2272645
2020-03-06,2022.55859375,2079.015505032828,1995.1618796631708,2018.9550571096577,2479414
2020-03-09,1960.28076171875,2004.7255866408993,1951.5026956163092,1977.3748904445558,2485118
2020-03-11,1991.235107421875,2004.5869636046914,1908.998483495867,1908.998483495867,2861629
2020-03-12,1899.712158203125,1961.6668730512658,1877.2588556414798,1942.6322384992702,3655780
2020-03-13,1878.69091796875,1958.894767727183,1744.6175297741108,1820.2937228408257,3667035
2020-03-16,1794.3292236328125,1884.2350374460414,1786.937167600786,1848.0140080066408,2948679
2020-03-17,1851.7562255859375,1929.3265661126413,1803.615371895676,1806.9418872447195,3732382
2020-03-18,1777.604736328125,1906.9657181191028,1764.2527673169757,1879.4765094885202,3910994
2020-03-19,1698.6021728515625,1754.6893546031258,1623.757603223941,1750.3465666681898,5095006
2020-03-20,1895.78515625,1920.9181020557025,1709.4129855875278,1709.4129855875278,4252245
2020-03-23,1727.6160888671875,1834.2004017343056,1709.413193491864,1801.8139066535862,3574673
2020-03-24,1873.74755859375,1913.5722374417333,1783.3334968682855,1824.9138115621056,5788124
2020-03-25,1929.4649658203125,1976.4045626212,1849.5384797832046,1857.3001604943342,3959038
2020-03-26,2028.1029052734375,2079.0157819919446,1903.4544492904026,1930.2506527027433,3201540
2020-03-27,1977.883056640625,2095.324200755749,1959.356672787243,2068.851492747294,2918646
2020-03-30,2018.354736328125,2044.8274460612815,1943.0481674831208,1961.6668178888842,2809606
2020-03-31,2123.830322265625,2137.2284252340182,2018.9555162716513,2064.9711150323565,2809269
2020-04-01,2014.0115966796875,2148.2236020587006,1994.0531825232335,2118.9326277578803,2774626
2020-04-03,1990.4034423828125,2082.804136507865,1966.240525516532,2064.2315067536765,4121436
2020-04-07,2259.104736328125,2273.057332956539,2051.295641936389,2051.295641936389,8510114
2020-04-08,2273.843017578125,2415.6318654044067,2233.694727636437,2247.1853218596452,9791862
2020-04-09,2191.9755859375,2310.017479120561,2166.796395415086,2309.9712336534494,4770068
2020-04-13,2168.13623046875,2238.869013081701,2139.0762547602712,2200.060718178923,3249551
2020-04-15,2298.513916015625,2325.3563674966854,2200.522917546905,2241.5949881904285,29485531
2020-04-16,2250.97314453125,2334.1797796842397,2237.1130419843744,2278.600858706312,5388243
2020-04-17,2203.7568359375,2308.9088843798486,2175.1588625760946,2308.9088843798486,4540936
2020-04-20,2158.98876953125,2236.0971145839785,2144.6204144419066,2236.0971145839785,2985268
2020-04-21,2141.293701171875,2197.288614812154,2108.583944071209,2109.5079510580936,3227335
2020-04-22,2204.819091796875,2217.570432814509,2102.7163239010897,2141.801862973293,2837815
2020-04-23,2141.385986328125,2229.6286450959074,2132.65416625868,2207.4524795417005,4095570
2020-04-24,2109.60009765625,2160.327982721205,2106.7355862294044,2135.379798147436,2169013
2020-04-27,2144.11181640625,2152.3816332381903,2109.7388040354936,2129.8359545830776,2013715
2020-04-28,2115.929931640625,2160.9290305516183,2094.7240146338318,2160.9290305516183,2164023
2020-04-29,2062.15234375,2117.5465108013186,2052.219269841492,2115.9757442309847,3642151
2020-04-30,2028.1951904296875,2099.3437233058085,1995.8549482132687,2099.3437233058085,8448047
2020-05-04,1924.38330078125,1995.8553403573565,1908.9986727677308,1968.1351272968375,8474573
2020-05-05,1886.360107421875,1959.818656792455,1878.5984268164098,1941.5232748505591,4304136
2020-05-06,1857.4388427734375,1915.466528006156,1848.01401640729,1894.1681213495324,5127656
2020-05-07,1840.668212890625,1854.4820725988814,1757.4613363642613,1801.90605107107,185669922
2020-05-08,1930.6663818359375,1938.5666868067547,1881.2782527829133,1917.2682803303617,16100226
2020-05-11,1892.3660888671875,1955.7068055627606,1881.2317608537414,1924.7063296437263,11158755
2020-05-12,1858.6864013671875,1873.7476484018696,1834.1539694044732,1866.4942157163907,14881008
2020-05-13,1844.0870361328125,1917.3145934989784,1825.2835155697928,1917.3145934989784,8432979
2020-05-14,1853.6043701171875,1872.5465144617915,1830.134568711937,1836.9259979059925,8510002
2020-05-15,1877.674560546875,1882.8028444008023,1853.5580009398711,1861.8740637556532,5491136
2020-05-18,1852.864990234375,1892.2276648874222,1837.4802515118397,1886.3602431434867,7675561
2020-05-19,1825.422119140625,1870.9294650167797,1818.538199143977,1864.64617214376,5963193
2020-05-20,1839.559326171875,1857.254082903577,1824.9138376788878,1825.4220866499481,3926496
2020-05-21,1821.12548828125,1851.155716926022,1806.6185101519407,1847.090063412272,4261625
