Date,Close,High,Low,Open,Volume
2020-01-01,508.1241455078125,529.1489712502143,497.82920723388196,521.8990313390412,361507539
2020-02-01,480.67095947265625,532.3388702848813,475.78934564103935,506.5290754422762,308682231
2020-03-01,312.95574951171875,503.19416706738093,259.3545135868217,491.3042770326828,1021896831
2020-04-01,367.47528076171875,379.8485292108669,272.1144106149635,308.3641100752162,876618715
2020-05-01,320.8823547363281,367.475284557079,276.02936920752654,367.475284557079,1051248074
2020-06-01,339.7321472167969,367.33023604601266,313.2940309066277,327.6972368936797,1009599311
2020-07-01,335.2371826171875,382.45845999148565,329.05057362599734,342.4388008140133,1011022868
2020-08-01,381.4435119628906,407.92995326541563,329.14727271771096,335.23721045694896,831045880
2020-09-01,342.9221496582031,386.32511632944374,322.62231838879575,381.5401738017031,613523589
2020-10-01,379.5102233886719,414.2132659039449,346.30549010522344,346.30549010522344,589905493
2020-11-01,457.56787109375,482.3626591986336,393.430064717122,403.09665107380806,740748991
2020-12-01,517.2106323242188,520.5456160375822,456.4561675900891,463.7061065321167,531995383
2021-01-01,519.0956420898438,542.2954473229095,494.9291783054004,517.6939753903149,426883599
2021-02-01,577.8201904296875,656.7478903971023,532.6288999192936,533.5955585398369,595364253
2021-03-01,562.6919555664062,616.7281956849474,538.52549021825,587.2934290908612,484732989
2021-04-01,580.478515625,607.4966365203175,513.4407622748668,567.9602743872596,542322720
2021-05-01,640.6529541015625,642.8279358393648,565.205266063605,572.7935120820977,332116990
2021-06-01,609.864990234375,642.7313856465901,595.703416846399,642.3930197054835,271263271
2021-07-01,659.7445068359375,669.4110930166838,609.043250517891,612.813242728446,261916202
2021-08-01,697.111083984375,697.9351851740237,653.2901674407774,663.1789675061558,253046942
2021-09-01,679.4664306640625,712.962327324241,673.2132731362371,705.4002647989186,206095807
2021-10-01,777.5786743164062,840.546999430095,666.9115356737362,671.8559061188648,327331220
2021-11-01,692.5545043945312,785.2861590699176,688.821995085403,783.0563460083767,295114733
2021-12-01,717.5674438476562,746.2158374258584,676.8973607079474,694.5420757070914,348365793
2022-01-01,764.7329711914062,810.492867405841,720.3303833523204,720.3788459715292,279251169
2022-02-01,720.03955078125,793.7207207825246,680.8721683219318,777.5787039486047,288255231
2022-03-01,708.0177612304688,720.0394477587404,622.5573466511192,720.0394477587404,423463671
2022-04-01,720.6212158203125,754.1655732356185,701.0375247194451,702.8795776265297,331468931
2022-05-01,729.8797607421875,733.6123288486891,654.4050667166936,709.6659390172143,270162892
2022-06-01,685.6226806640625,733.9032244116455,649.5092128842292,725.1778228004106,237332561
2022-07-01,793.6237182617188,798.2773130728933,672.9223306848861,681.9870888701087,216490069
2022-08-01,860.2276000976562,863.5723490686825,783.6864297348977,795.6596546980885,247196969
2022-09-01,840.7145385742188,913.5212216714609,816.8195197864364,841.689845463516,257557559
2022-10-01,886.2614135742188,919.958255886346,824.8170773740176,838.4713743073955,194695277
2022-11-01,929.3699340820312,934.5390485532117,869.2422421333571,898.2576213237833,244001307
2022-12-01,868.8521118164062,933.3686858569032,853.6373482719483,932.3933789751301,232247479
2023-01-01,811.3578491210938,885.4811749097121,776.3443069439502,871.924384934537,321387922
2023-02-01,833.7411499023438,856.1244570488964,802.8239661897611,822.6226860223405,255975001
2023-03-01,855.5879516601562,859.245352422454,790.291144811668,842.6651356333714,353368888
2023-04-01,894.9904174804688,897.7212649463852,843.0553240756975,858.465161480807,477530514
2023-05-01,925.7125854492188,935.1730149356856,889.0410095990413,894.9904175183359,400248418
2023-06-01,911.5217895507812,930.6865936236611,892.2107251621743,930.6865936236611,315849697
2023-07-01,973.64892578125,983.7921419714426,913.374967588638,913.8626210683971,373788451
2023-08-01,935.0755004882812,978.9155580230339,922.6403373787891,976.9161907620116,419882175
2023-09-01,943.7752685546875,988.9860344974619,926.4246363705215,948.7325920358778,321389248
2023-10-01,907.5371704101562,953.8385830576622,891.3267471018053,943.7752528666466,210597412
2023-11-01,926.9699096679688,942.3376121250622,901.5388165574852,906.0004075934156,248661515
2023-12-01,988.0936889648438,1034.791651805452,925.0365586876375,927.9613916352031,337503340
2024-01-01,1019.3744506835938,1050.3577224118774,961.8694983558994,983.0868065269065,406073965
2024-02-01,1043.2191162109375,1060.8672364054944,976.8406024939377,1025.1248853096288,275645002
2024-03-01,1083.9683837890625,1104.0455435726522,1045.0037734273274,1045.9952381079986,351448793
2024-04-01,1140.5809326171875,1159.5675044550649,1039.154052729388,1086.6948542740445,288154205
2024-05-01,1111.4815673828125,1148.5622509084492,1087.5376703051265,1140.5810325681591,298166451
2024-06-01,1189.3609619140625,1224.4588344930658,1042.078961766774,1160.0136326776412,445489292
2024-07-01,1204.530517578125,1247.0643784499339,1169.3830204898861,1189.3610588872336,338193991
2024-08-01,1218.7083740234375,1225.0042717593271,1143.1588114768344,1202.150961765535,252916573
2024-09-01,1273.0,1362.3499755859375,1200.449951171875,1239.0,325324164
2024-10-01,1292.25,1335.3499755859375,1217.4000244140625,1269.800048828125,309154661
2024-11-01,1300.0999755859375,1315.0,1232.550048828125,1289.949951171875,233966225
2024-12-01,1281.6500244140625,1350.449951171875,1272.4000244140625,1299.9000244140625,254016863
2025-01-01,1252.800048828125,1293.4000244140625,1186.0,1281.6500244140625,230113351
2025-02-01,1204.0999755859375,1280.5,1200.0999755859375,1251.1500244140625,183610703
