Date,Close,High,Low,Open,Volume
2020-01-01,1634.42578125,1686.4061231329351,1400.1206689875141,1417.6443767142014,15870391
2020-02-01,1708.85205078125,1785.3949953663368,1590.9118771639912,1632.3582578496237,17574179
2020-03-01,1123.397705078125,1753.4688746468573,1032.661930145743,1725.9522405616146,28305846
2020-04-01,1375.1893310546875,1451.7723173924483,1065.2083982928218,1120.3895058137373,25411744
2020-05-01,1338.303466796875,1407.5388879767636,1235.4367741483409,1375.189559971057,19434567
2020-06-01,1331.301025390625,1459.6625945211829,1284.3057833195248,1353.1466754615292,20360015
2020-07-01,1651.5885009765625,1704.2547302611258,1292.9849255626943,1331.4490080165046,22969973
2020-08-01,1612.0889892578125,1773.2929039178853,1545.5657766609756,1647.0518073097155,20236440
2020-09-01,2118.532470703125,2138.208278242906,1563.2689740929977,1612.532534560494,39470162
2020-10-01,2093.734619140625,2304.693660614286,1999.590968452354,2124.901870544933,28413868
2020-11-01,2319.41259765625,2393.9965485939542,1961.903663076565,2112.1583150131714,43107262
2020-12-01,2383.525146484375,2489.4244229056276,2223.6882444287967,2355.0745334154826,25178516
2021-01-01,2530.17431640625,2716.2883599879397,2356.853102050053,2376.3140334271293,21578086
2021-02-01,3021.538818359375,3244.1547075684275,2497.4262585309757,2558.5751195500084,28955644
2021-03-01,2867.43212890625,3113.756868513365,2753.6793372401667,3002.1773360705747,19683602
2021-04-01,3158.70458984375,3293.6473124207323,2808.9008044705156,2851.329883147069,20496989
2021-05-01,3130.303466796875,3355.7841031034272,3057.794127540325,3169.8675872519643,14925819
2021-06-01,3575.930419921875,3615.445099518549,3103.631115571246,3151.295697834734,19531857
2021-07-01,3986.043212890625,4138.816742905868,3551.381747296604,3575.930337904377,12239714
2021-08-01,4909.25439453125,4984.7770217411935,3867.4994134198914,4010.394282504361,30408609
2021-09-01,4429.92529296875,5138.06479183493,4325.54281051744,4927.520774778208,17066907
2021-10-01,4212.90673828125,4524.077263318838,3909.3973354269688,4429.925532294965,10199906
2021-11-01,5622.16796875,5866.962368718546,4208.903557810646,4231.836245596621,26300255
2021-12-01,4955.59375,5742.020316450746,4589.612854464471,5652.7616982570535,15285082
2022-01-01,4405.955078125,5082.216459974982,4102.148849342832,4980.354860523456,19863898
2022-02-01,4747.42138671875,4770.354073460162,4250.419087417882,4427.1572508295885,14938955
2022-03-01,4464.0283203125,4958.70771553649,4420.288534014065,4747.422307145742,19786939
2022-04-01,4402.98876953125,4847.107878002887,4379.907912505211,4505.443526336888,12413243
2022-05-01,3933.4169921875,4388.804872971474,3322.789917800534,4388.804872971474,17743766
2022-06-01,3641.027587890625,3943.7463876168376,3484.3551641955896,3894.125264465607,15160678
2022-07-01,4163.72998046875,4203.861939650091,3593.2843632946906,3637.5678462093088,9837521
2022-08-01,4273.0556640625,4572.6117028603985,3941.869076816578,4191.11162065124,11952819
2022-09-01,4344.7138671875,4677.3521002031475,4146.181823931437,4260.067668292674,13670699
2022-10-01,4477.630859375,4584.182119448672,4183.796981610973,4346.300236493497,6832528
2022-11-01,4684.6865234375,4841.8868779266895,4212.491142515543,4536.605166892622,15240317
2022-12-01,4438.0830078125,4858.688000821494,4428.666850126536,4722.9464603808565,9946041
2023-01-01,4218.3388671875,4476.837430980814,4086.6118913736827,4448.390533224615,7584957
2023-02-01,4362.802734375,4627.743943906986,4121.303186760025,4237.270592448078,10237609
2023-03-01,4278.62548828125,4504.273483973843,4163.593293730022,4368.696070261226,7245172
2023-04-01,4479.9072265625,4495.092485356539,4136.795204011052,4310.9812784601745,8179410
2023-05-01,4587.34716796875,4759.101405445355,4377.231902683083,4479.9076002650045,9132425
2023-06-01,5060.03125,5254.365150691775,4650.917094095515,4653.894633848457,12334052
2023-07-01,5134.7177734375,5323.840975926328,5012.588729476506,5089.111596581329,8797318
2023-08-01,4778.05810546875,5170.994001892836,4694.58764471269,5170.994001892836,11355698
2023-09-01,5118.0029296875,5167.014022821765,4782.746662571276,4821.397339241399,8440980
2023-10-01,4801.37451171875,5135.137031563157,4707.835515702063,5118.002945577291,7880043
2023-11-01,5507.69921875,5573.495155559913,4771.589239523142,4816.416278307806,9332587
2023-12-01,5682.17578125,5747.822390298508,5264.537213289403,5528.667983736,9683309
2024-01-01,6328.5322265625,6403.991076612328,5618.322300739645,5718.934100806082,7181445
2024-02-01,6078.1484375,6848.028065516832,6038.75015712056,6265.475467826448,10737826
2024-03-01,6338.0791015625,6444.41540800011,5924.102152946135,6084.0296794018095,11419209
2024-04-01,5929.58642578125,6537.690228077777,5716.116833547338,6382.149633967645,10289878
2024-05-01,5822.00439453125,6068.2268619024335,5723.096332856748,5929.58654355897,10692960
2024-06-01,6167.4833984375,6296.402417085652,5676.43380375584,5968.670239055224,8142696
2024-07-01,6595.818359375,6757.0423625866115,6059.103797762851,6161.8004723012045,7043521
2024-08-01,6907.09912109375,6969.415064084492,6402.0410610797135,6595.818327929078,9881314
2024-09-01,7188.98193359375,7306.615847238011,6780.459642632042,6979.128843744368,7614414
2024-10-01,7012.78125,7233.71875386755,6717.848308335779,7191.328515715985,5459324
2024-11-01,6819.2548828125,7534.343573137116,6584.836439632389,7012.781455615839,9030215
2024-12-01,7286.044921875,7379.462599242854,6811.46615265813,6848.31393853613,6501041
2025-01-01,6800.880859375,7534.693055786459,6598.666870090301,7309.661242291315,7430528
2025-02-01,6044.05126953125,6998.101743625322,5992.873656180679,6772.021613581315,8895856
