Date,Close,High,Low,Open,Volume
2020-01-01,817.7430419921875,822.3460663013058,808.669794220833,820.575676492261,131875
2020-01-02,791.4085083007812,820.1330942923373,788.2660771368876,817.7430572000765,360884
2020-01-03,782.2467651367188,797.3835767257659,777.5994917857644,791.3642620482271,235166
2020-01-06,774.72265625,781.6271662790251,768.3934905403855,781.6271662790251,99636
2020-01-07,784.1056518554688,795.4361360623544,776.3601962805259,777.201142262836,781520
2020-01-08,782.4680786132812,791.9839242255134,776.3159629700034,783.2204727016485,151534
2020-01-09,781.892578125,787.5578466162605,777.2010563580523,787.4692947169568,388633
2020-01-10,775.8733520507812,789.5938733933792,770.1195850361433,781.8926667374157,43647
2020-01-13,781.1845092773438,788.7086660239245,771.9784605879706,773.6603525307631,104195
2020-01-14,796.9852294921875,827.5687573879143,781.9812187286988,786.9382886998559,787576
2020-01-15,797.9147338867188,805.5273886961594,792.2494647066623,796.9409870440157,75668
2020-01-16,787.0709838867188,804.0666809507582,783.3974038281875,802.8274406383404,99901
2020-01-17,794.9935302734375,800.6587993315424,781.1402622927435,790.4790578253923,85568
2020-01-20,784.1941528320312,797.7376234664104,781.8483648276293,794.9934869669958,57759
2020-01-21,778.9714965820312,784.9908109772908,777.2011068170722,782.0696786707098,731989
2020-01-22,786.8497314453125,791.3642036131109,779.015724529654,784.2826447440898,289067
2020-01-23,806.5010986328125,809.112434545121,779.9010011480707,786.938311817508,178428
2020-01-24,804.1553344726562,814.2908270945253,796.8082274551127,809.95335038291,340980
2020-01-27,788.797119140625,805.0404772591415,784.282646960071,803.7126849674484,56764
2020-01-28,819.2479248046875,821.0183147016181,787.8235041341673,787.8235041341673,567745
2020-01-29,829.0735473632812,840.6696333286311,823.4968301264541,825.8868672359545,140355
2020-01-30,813.4498901367188,831.5078342565627,806.545380501837,825.8868680732704,43631
2020-01-31,823.0984497070312,825.0016403383285,805.5716016299089,814.379301621526,51751
2020-02-03,791.2314453125,822.6116155435595,782.5122970974483,814.4678116007444,598456
2020-02-04,808.4927368164062,818.451179398451,792.2936810218818,792.2936810218818,82392
2020-02-05,815.2202758789062,817.8316117097173,808.4927620412225,814.3793298956945,48743
2020-02-06,834.6945190429688,839.0762444843144,815.8841279299255,817.565965777346,169633
2020-02-07,829.78173828125,847.0872881337442,812.7859850390522,840.0942266658158,1380903
2020-02-10,823.2755126953125,834.429000943645,819.247886672863,830.9324702543502,193759
2020-02-11,808.448486328125,830.3570599666443,803.0488190829661,827.8342761285638,86789
2020-02-12,787.7792358398438,814.37933258217,779.8567304400998,812.6089427287305,132362
2020-02-13,789.3283081054688,794.5066766918699,782.5122965269511,793.9313324200527,81925
2020-02-14,802.6505126953125,806.5896409880879,786.0531075527296,786.0531075527296,180005
2020-02-17,811.6795043945312,817.9201178648458,802.871804008025,809.0239195962687,82913
2020-02-18,792.3822021484375,815.2644677146772,784.3711454267728,811.6794393300023,115579
2020-02-19,792.1609497070312,807.6075577252896,789.5938628466621,796.6754221547039,52228
2020-02-20,797.2507934570312,809.5107209826344,791.452723747543,793.1346156374417,236728
2020-02-24,784.41552734375,801.0571816149087,783.3975315390198,796.6754558023931,30909
2020-02-25,782.8220825195312,791.3642348537081,778.5289088969087,786.0530654922738,174600
2020-02-26,754.0975952148438,782.5123313365616,743.5637537587237,781.5828874499656,549141
2020-02-27,793.7542724609375,797.4721018223019,753.522153712618,764.5870898904832,258200
2020-02-28,771.4915771484375,789.5938230222049,750.64524879241,776.0503523342641,266548
2020-03-02,775.9176025390625,786.1858961101648,765.2067655324236,775.5192540162678,141075
2020-03-03,773.1734619140625,790.9658570036213,763.1707707933651,778.0420336481018,551864
2020-03-04,743.563720703125,770.0753189314156,720.548653157552,769.322870844851,642750
2020-03-05,736.216552734375,764.2329367562468,725.948260264219,755.8678888144966,549126
2020-03-06,727.09912109375,738.252555354813,717.007877502876,730.2415522204137,149805
2020-03-09,702.048095703125,724.7976168037449,696.4713783041124,721.4781357295692,124146
2020-03-11,689.0799560546875,717.981536088757,680.5820529019448,706.3855049248773,282634
2020-03-12,650.6182861328125,678.4576780253223,637.3403619260204,672.7039108690457,597040
2020-03-13,663.7191772460938,685.1409063110336,597.5066043410177,600.1621892492,521938
2020-03-16,612.4220581054688,656.5048064950216,600.1621305888611,656.5048064950216,175140
2020-03-17,620.3888549804688,642.651529436477,579.8026884034331,628.2671115944071,3789107
2020-03-18,608.61572265625,646.1922557299855,601.0473173159728,624.195184800243,125774
2020-03-19,586.1317749023438,619.6363774126698,579.8026102932839,579.8026102932839,2652979
2020-03-20,618.8840942382812,625.1689570090426,578.3864237488459,586.1318798533827,797592
2020-03-23,568.3836059570312,605.4290437837883,557.6727696121906,598.3917337426045,67623
2020-03-24,602.7734985351562,616.5382688943894,565.4182616745028,593.0363543027969,126665
2020-03-25,643.80224609375,672.4383337981868,584.2286395621783,584.2286395621783,225930
2020-03-26,610.5189208984375,663.8961614754631,603.5258597196928,630.2587559607064,187983
2020-03-27,607.5092163085938,630.5685314046751,592.1953561698914,615.2546712659728,430960
2020-03-30,567.7639770507812,593.8772241438083,562.9839034293307,593.8772241438083,364225
2020-03-31,588.1677856445312,592.7708101143105,567.6755012783848,576.3504008398854,224184
2020-04-01,598.0819091796875,601.7554353115551,571.8801097651384,584.2285884632582,100418
2020-04-03,594.496826171875,662.1257327899666,585.113782585786,613.3957682077498,382268
