Date,Close,High,Low,Open,Volume
2020-01-01,12502.705078125,12799.716057881917,12445.615100599314,12531.820594983557,4037
2020-01-02,12502.6103515625,12669.122786701239,12483.627748116913,12483.627748116913,3435
2020-01-03,12605.705078125,12630.396679568898,12512.22023869898,12531.250231457456,6850
2020-01-06,12160.4501953125,12588.720724315772,12103.0749550681,12588.720724315772,9715
2020-01-07,12124.865234375,12440.810506606624,12043.13104294441,12256.361742349938,17812
2020-01-08,12109.9736328125,12226.817601217312,11965.10781454102,12084.04526796588,9286
2020-01-09,12095.509765625,12224.8189271853,12036.46940391433,12179.194337557585,5614
2020-01-10,11926.7626953125,12168.728867355956,11894.696971680101,12106.167766173014,14224
2020-01-13,11976.193359375,12019.77185720693,11903.213150879774,12019.77185720693,4133
2020-01-14,12022.7685546875,12130.66898621779,11905.734098235638,11987.944039325275,6074
2020-01-15,12152.599609375,12226.76918493974,11893.744343326596,12022.196782234523,4661
2020-01-16,12002.310546875,12292.423142103355,11953.689289747228,12247.702661595664,9186
2020-01-17,11952.2158203125,12178.149604773902,11917.53347119726,11998.505722144355,5254
2020-01-20,12030.1904296875,12068.820941817317,11894.696514794883,11998.98049940857,7650
2020-01-21,12096.556640625,12131.619026681434,11969.86410632568,12046.554596885433,6644
2020-01-22,12086.1376953125,12177.814304710104,11984.136758341801,12098.554578523668,3491
2020-01-23,12091.5625,12131.620262678007,12038.420688232016,12065.015288686833,10901
2020-01-24,11986.2783203125,12129.6694956834,11941.319964271715,12026.954928158924,6744
2020-01-27,12051.978515625,12116.680484763549,11950.834299708466,11950.834299708466,8959
2020-01-28,12039.8466796875,12150.648985682516,12007.924056328375,12054.547533250729,6664
2020-01-29,12041.6083984375,12111.638397253519,12008.068037568368,12082.712437760609,7315
2020-01-30,11909.4931640625,12027.14647147239,11846.171046037718,12027.14647147239,6268
2020-01-31,11892.603515625,11988.895465041134,11836.750300912376,11913.726993474607,6144
2020-02-03,12128.052734375,12228.435950103278,11595.498180354014,11722.475997842503,8753
2020-02-04,12497.328125,12635.914410374633,12175.62648898768,12216.30309599397,13188
2020-02-05,12442.5693359375,12584.057507208578,12356.792207601811,12502.704294334484,13338
2020-02-06,12467.8798828125,12558.842870357632,12370.636440563121,12464.644412583148,5686
2020-02-07,13419.142578125,13743.46086015522,12493.760855844277,12532.201813147632,106911
2020-02-10,14057.59765625,14647.38428936203,13625.473757546073,13699.69072354388,66287
2020-02-11,13759.4921875,14409.509490535802,13511.293896302719,14168.39912777719,24841
2020-02-12,14028.1953125,14252.796588584562,13784.32617111585,13893.415033675492,15322
2020-02-13,14076.580078125,14259.173225865094,13891.894374591644,14025.104320649372,11680
2020-02-14,14067.96875,14166.877317676857,14011.401913845515,14072.678858784386,9285
2020-02-17,13940.3740234375,14139.28484000711,13835.946936547138,14063.164867786345,16890
2020-02-18,14703.1416015625,14930.930965928948,13820.530989046518,14007.595429239402,21074
2020-02-19,14959.8583984375,15404.779261004123,14908.715292490682,14908.715292490682,15038
2020-02-20,14774.5537109375,15208.913295251368,14653.189188872528,15033.694265408845,10598
2020-02-24,15170.6162109375,15490.32010534167,14653.095160191182,15032.743534796136,12236
2020-02-25,15416.8154296875,15460.917064651243,15196.067521570134,15223.993663266656,12934
2020-02-26,15449.5947265625,15698.79285869371,15176.419546406732,15415.245960585296,14286
2020-02-27,15400.1162109375,15652.168833312759,15234.698372788991,15543.697876048464,11115
2020-02-28,14956.57421875,15327.991700918643,14705.425723641069,15128.843028527532,21702
2020-03-02,14647.0048828125,15319.049840081792,14472.309915862708,15105.05719357794,15393
2020-03-03,14679.404296875,15014.66483486364,14558.896491650734,14659.755456954634,18862
2020-03-04,14265.1669921875,14807.236489695393,13796.743933979129,14807.236489695393,15287
2020-03-05,14133.146484375,14552.187273568357,14007.072789278309,14320.068763812838,14482
2020-03-06,14833.0703125,14962.331161057651,13607.395735089696,13701.59419518157,16165
2020-03-09,14206.6962890625,15107.33890640894,13968.10778353997,14937.543630597125,23279
2020-03-11,13951.125,14556.801884101751,13911.162016828932,14148.799041756893,18051
2020-03-12,13201.9130859375,13742.507923931607,12094.558101669132,13350.490111520072,51569
2020-03-13,14247.7080078125,14747.292700506901,11988.895285269176,12084.045247850678,45793
2020-03-16,13722.0986328125,14177.343794385397,13511.294085924337,14177.343794385397,17668
2020-03-17,14181.767578125,14353.464921765908,13463.718099465863,13725.380465356542,26904
2020-03-18,13548.2138671875,14652.144015125374,13178.270966263162,14229.630755292297,39061
2020-03-19,12606.703125,13149.72411793872,11895.124539979053,12845.244254136956,33398
2020-03-20,14022.05859375,14538.675468041678,12654.9442055632,12655.087302177368,25956
2020-03-23,12627.3515625,13511.294716863838,12370.446662953998,12845.244977300128,16933
2020-03-24,13170.181640625,13511.294245340101,12607.369630334953,13223.941367727939,11762
2020-03-25,13542.3603515625,13796.743382876932,13171.60818270106,13171.60818270106,9917
2020-03-26,13694.505859375,14081.195681970143,13511.294790850112,13606.444754165957,9283
2020-03-27,13460.0078125,14074.581761784768,13221.086640075673,13890.942343178463,12873
2020-03-30,14472.7373046875,16061.313279104152,14272.494027639945,16061.313279104152,77057
2020-03-31,14701.716796875,14933.16910132264,14368.69189838919,14819.60798261855,24891
2020-04-01,14856.333984375,15222.090807255245,14464.697115382813,14772.364143536128,17590
2020-04-03,15043.685546875,15223.994734511874,14472.30999449535,15009.907308557802,28825
2020-04-07,15889.7578125,16079.392434322943,15129.79579254211,15414.294185219935,33512
2020-04-08,16633.2578125,17364.866161813377,15937.616888239674,15984.667795932824,57991
2020-04-09,17017.189453125,17602.74268135065,16651.24307695332,17060.339588504885,30099
2020-04-13,16396.52734375,17507.59268624578,15985.19332222441,17355.352749843645,35122
2020-04-15,16277.4462890625,16746.39248185352,16080.34278087071,16681.976704131794,35795
2020-04-16,16433.541015625,17039.456773118724,16346.764985603066,16554.191921974514,23029
2020-04-17,16097.9462890625,16793.968259712925,15901.461617921948,16652.19481661393,27215
2020-04-20,16062.12109375,16422.930844591305,15699.742855341232,16287.769587741286,14847
2020-04-21,15742.65625,16414.22543619603,15705.739179175682,15985.193878804985,25184
2020-04-22,15668.34375,15984.241613909637,15461.868338950628,15742.655496306445,24406
2020-04-23,15596.1259765625,15853.88761061852,15483.99211136105,15642.654682425187,13179
2020-04-24,15642.6044921875,15793.70336610075,15433.32290673419,15564.915110413627,14092
2020-04-27,16157.4619140625,16308.702021715842,15606.49536523823,15793.940773539163,22737
2020-04-28,16151.7548828125,16684.546368659612,16113.6465784574,16294.431512021432,28443
2020-04-29,17119.4765625,17268.767229974528,15986.194014016637,16175.494126925285,42373
2020-04-30,16870.80078125,17317.291948662634,16670.320567818744,17174.56701501981,43951
2020-05-04,17312.87109375,17697.89585014801,16377.546813067447,16651.246095569364,40290
2020-05-05,17414.060546875,17678.86364504662,17174.568826323546,17506.6422069544,34246
2020-05-06,17281.279296875,17506.641611520183,17238.31871709936,17414.05995458966,8887
2020-05-07,16954.724609375,17401.788224163778,16868.28123446479,17269.71932420959,10824
2020-05-08,16846.0625,17168.85873847414,16755.907913130657,17126.99275618125,12631
2020-05-11,17039.265625,17150.780637017255,16890.06974134221,17031.843184610756,10372
2020-05-12,17204.921875,17773.775568477326,16961.005311657445,17288.748622397678,23041
2020-05-13,17009.435546875,17411.15982292925,16936.694140400767,17317.245690381722,9998
2020-05-14,17038.55078125,17118.428425212223,16727.362109678776,16746.392100702302,9333
2020-05-15,16764.99609375,16981.413941810468,16622.888136913072,16981.413941810468,14274
2020-05-18,16209.890625,16841.543276137632,16105.606638314302,16840.591776517515,14209
2020-05-19,15705.595703125,16460.467549146277,15652.168628194817,16432.160435669753,15296
2020-05-20,15828.3857421875,15963.309131721586,15438.081341251876,15775.863706499607,14389
2020-05-21,15983.623046875,16270.643274921795,15895.752429873888,15937.618412569595,8883
2020-05-22,15627.3359375,16175.494530467638,15533.232247640246,16002.321589023808,9692
2020-05-26,15987.09765625,16076.300751433515,15623.624777742232,15889.093189008376,17637
2020-05-27,15824.580078125,16080.343924856967,15747.31905067354,16008.98145181766,12274
2020-05-28,15789.3740234375,15961.40589561488,15747.318484198286,15899.558421205642,6476
2020-05-29,15912.310546875,16080.345023189226,15789.234431646315,15890.045082086395,14746
