Date,Close,High,Low,Open,Volume
2020-01-01,483.9072265625,484.71099920432766,479.5922610515152,481.74976962688044,918373
2020-01-02,485.260986328125,486.4877919575339,482.68049619438796,484.41492060298145,1075642
2020-01-03,494.9906921386719,497.9096289233515,484.6686810072134,485.6416771486895,3269446
2020-01-06,492.41015625,501.04003529573225,490.25269939850284,494.94835293170104,3589985
2020-01-07,494.3138427734375,497.27507246912774,489.91429118331956,492.41019511192235,3179728
2020-01-08,495.5830078125,501.7169844350192,489.0259983194622,493.2563270246479,3593096
2020-01-09,490.9718017578125,497.6134469496064,490.0834433063533,495.7943854596858,2313648
2020-01-10,491.01416015625,499.0094905646247,488.5183078979679,492.4101890801596,2049636
2020-01-13,496.21759033203125,499.17882062386775,491.5642284448596,494.0601328759306,4096054
2020-01-14,502.8168029785156,505.4396374643842,496.76746459480444,496.8097575491453,3395378
2020-01-15,504.0435791015625,506.20103604463134,500.6170237637772,505.10116109715955,2348102
2020-01-16,501.9284973144531,506.20111894847105,496.4290700366715,505.1012438208656,2107442
2020-01-17,506.6240234375,509.33144343152946,494.948329580473,494.948329580473,4555694
2020-01-20,498.5443420410156,522.8687371766613,494.18708190863725,522.8687371766613,10272118
2020-01-21,494.1445617675781,501.92837496048475,492.70624004067014,498.58640579377715,2640668
2020-01-22,499.7287902832031,503.40915589307247,491.98726748205314,495.11772130043244,4402650
2020-01-23,506.7510681152344,507.59713382654127,496.640572537166,499.2633555863163,6089397
2020-01-24,515.876708984375,516.9802689825408,505.5201152366224,508.49126620778645,3551260
2020-01-27,513.0328979492188,516.1314049044252,510.8257777980886,515.876745165874,2450421
2020-01-28,510.5711364746094,515.5796175559761,503.05833713340934,515.537182900148,5330709
2020-01-29,516.8529052734375,519.1025116992826,511.2077496026305,513.5846599804839,4281329
2020-01-30,516.0040283203125,521.0974301369984,512.4386884988426,519.5269853019587,3334901
2020-01-31,502.0396423339844,516.8953971161206,500.51158039189886,516.0040103789838,3590768
2020-02-03,491.5982360839844,503.9497792378325,490.24001607192434,502.0397532011886,4024193
2020-02-04,497.8800964355469,500.21457259104176,494.48449475482704,494.908944964917,3246094
2020-02-05,505.6049499511719,508.06678131254284,497.45552857000854,500.3418100410809,3006324
2020-02-06,509.0854187011719,520.3757800759962,507.642278116551,508.4487436031996,4704968
2020-02-07,515.876708984375,517.1500594005881,508.6186219745122,510.7408726682008,2865379
2020-02-10,513.4998779296875,519.1450345596826,510.7409516015095,516.8954795643682,2286213
2020-02-11,518.3809204101562,521.0124902672593,514.1788541179548,514.433513811746,2458748
2020-02-12,521.3096313476562,526.742613761843,518.0838207073155,520.3758617824493,4873027
2020-02-13,519.9089965820312,521.1823470258703,512.7782133714278,519.526981086327,2090363
2020-02-14,527.7190551757812,529.0772753500844,519.7393691666092,519.9091596415917,3650630
2020-02-17,520.7579345703125,529.2893727989859,519.8241130895833,528.864922620318,2190578
2020-02-18,515.3250122070312,522.7528912079107,513.712132425932,520.7579958584976,5237465
2020-02-19,514.2213134765625,524.8325663341061,512.7357380765064,521.6067558279644,3799862
2020-02-20,516.1737670898438,520.3333988823207,513.7119875457871,518.678033094998,4820313
2020-02-24,505.2230224609375,516.9802706160167,502.12451571325755,516.131370335859,4070143
2020-02-25,494.4419860839844,505.68991496768075,488.1176685377687,505.5201245465065,5525575
2020-02-26,495.4181213378906,500.0446376535658,488.5420506464226,489.73053161636375,5460070
2020-02-27,486.4622802734375,494.3995287373196,482.17534435257306,494.14481721086935,4078174
2020-02-28,453.60992431640625,478.77984280605244,450.93591904797086,475.3842410840237,7894806
2020-03-02,466.6404724121094,480.3501802040254,456.58097347783365,459.297464609093,8175982
2020-03-03,479.6710510253906,482.81199215006103,471.1396143178618,471.9885145238399,4682284
2020-03-04,478.0157775878906,488.45729358836127,476.2331075361241,483.02431049564103,5175180
2020-03-05,489.30609130859375,493.9750423637797,478.0581637665548,482.17530897193467,6061347
2020-03-06,480.6473693847656,487.22634683517566,475.0021615570504,483.8731802237043,3288548
2020-03-09,458.7881774902344,473.68636739244425,455.39257629028856,471.1396664924849,3699776
2020-03-11,455.689697265625,460.65579539803997,436.33477965887397,447.15825911539275,4850031
2020-03-12,418.80499267578125,448.0495941770224,412.86269022830675,442.2770821620289,5321388
2020-03-13,418.4229431152344,439.09367012856575,336.1220764571015,390.49412906552004,6859998
2020-03-16,382.599365234375,407.30234257177347,379.33109398641034,398.13422994205655,5281571
2020-03-17,382.5569763183594,406.2837538681205,376.3600134978505,382.005196216213,5148153
2020-03-18,368.6349792480469,394.56887473702585,364.2206870384244,386.2496616185638,4936397
2020-03-19,350.9778137207031,368.9320485709302,318.54981427051956,355.60430447340934,9270044
2020-03-20,377.6757507324219,392.14951686813373,349.6196052555777,351.02028561545126,11916337
2020-03-23,354.1188049316406,376.9117863841194,339.94218346507785,352.2936742103819,9525470
2020-03-24,375.2564392089844,389.51798252750643,349.6196607768847,350.59589112780355,9915953
2020-03-25,388.4567565917969,397.2853139425783,354.6280767083591,366.7249051777646,11976272
2020-03-26,380.0526123046875,396.2241500033333,374.44986606284004,391.4278692766947,9504717
2020-03-27,365.5789489746094,388.3294950452661,356.9626151690471,382.21740185460993,9150873
2020-03-30,355.689208984375,372.3700939141801,348.04910664342185,348.04910664342185,6325701
2020-03-31,370.46014404296875,381.4958496798047,361.037344048701,367.74367819927113,6381806
2020-04-01,351.062744140625,367.7436574445918,346.5211478022766,367.5738670048998,8136746
2020-04-03,344.4837341308594,363.83867666938954,338.9658821367559,355.60433333102105,8166356
2020-04-07,382.98138427734375,388.75392214926507,360.7826455057378,360.7826455057378,5972948
2020-04-08,393.1257629394531,404.7556823584542,381.15626265044534,382.85406337494624,7991061
2020-04-09,398.1766662597656,408.32103497566334,392.19192964398434,408.0663752540312,5069225
2020-04-13,389.00860595703125,399.83208599184223,385.40077927876087,398.9831855969551,2236731
2020-04-15,406.41094970703125,409.1698752141808,392.7861125650434,398.9830733416286,6333188
