Date,Close,High,Low,Open,Volume
2020-01-01,650.0022583007812,654.0109430488194,648.5096667924929,653.3286259136654,746371
2020-01-02,653.3712158203125,656.0152661153161,649.0640338912639,650.0022133800819,1133488
2020-01-03,661.0900268554688,665.1840334464171,651.2389341180939,653.3285724702537,2121704
2020-01-06,657.0814208984375,664.2458286055952,655.1623747533573,660.8768260727405,1734439
2020-01-07,662.7958984375,663.9899924646595,648.7228928168618,656.740262296452,1937143
2020-01-08,656.5697631835938,669.4487286624052,654.2668969800675,656.8256256378816,2596664
2020-01-09,659.8533935546875,662.2415295190099,650.0875702849547,657.1667080589125,1678891
2020-01-10,662.071044921875,666.8900047513789,658.8299990104016,664.4165462082327,1105725
2020-01-13,670.2589721679688,672.689795703811,661.0475591216751,665.1842018163669,1393509
2020-01-14,679.1290893554688,680.4510884742768,668.4250871184062,670.2588110388635,1628535
2020-01-15,678.19091796875,685.4406477376477,672.5190497383352,679.0438273533262,1759644
2020-01-16,667.7000732421875,678.6599897787464,666.207481858635,676.3571240897743,1110008
2020-01-17,663.9474487304688,671.0265875746082,661.4313551498045,668.254631540776,989312
2020-01-20,663.7341918945312,669.917785849494,660.621051356288,663.9900543363469,1620105
2020-01-21,664.3311767578125,668.1692691980573,661.0048091532828,662.9238553734052,976954
2020-01-22,664.2032470703125,674.1822982403573,662.0283383421205,665.2693839034912,1192201
2020-01-23,655.8447875976562,665.6532471043093,654.0963334883983,662.9239262213996,2018777
2020-01-24,671.4956665039062,672.7323957411679,651.0258376636045,652.5610644151338,2364265
2020-01-27,675.0778198242188,679.1291396526016,664.9708638121847,670.3868179176701,1175606
2020-01-28,677.42333984375,678.7027040360895,669.1927427167145,675.9307482860206,1506685
2020-01-29,685.8672485351562,688.4686123007714,676.8263758982638,679.6836541797335,2565136
2020-01-30,674.949951171875,689.1082809280144,668.6810868060553,687.1039122522146,2493688
2020-01-31,679.427734375,684.4599215997802,667.8281851870752,679.6409617649065,3081521
2020-02-03,676.4852294921875,698.2770580537735,674.2249983647519,689.1509154696009,3383074
2020-02-04,691.794921875,693.4154708586656,677.4660517078644,677.4660517078644,1779834
2020-02-05,694.3109130859375,695.9740968907347,688.2979119985574,690.8566402959499,1613898
2020-02-06,697.4241943359375,704.4606985763394,690.8994150354855,693.1596463114514,1553656
2020-02-07,703.1812133789062,704.0341228372936,694.4815264918633,697.4240745347919,1397438
2020-02-10,693.9697265625,705.4413158907824,692.13595060237,705.3560457771534,1098971
2020-02-11,699.3431396484375,700.9636364285337,691.7522244413935,693.4154083415283,1143705
2020-02-12,700.6651000976562,704.88701220785,696.6564153459829,699.3857359465346,1394424
2020-02-13,706.2090454101562,707.9148643604224,694.566810251605,701.7739057279719,1737974
2020-02-14,711.454345703125,714.7380258341544,703.6928394864435,705.3560231084077,2143044
2020-02-17,710.6868896484375,713.8853004929399,705.740024620434,712.9897558679729,793328
2020-02-18,715.4204711914062,716.4439729928889,703.9488281171106,703.9488281171106,1507814
2020-02-19,717.2116088867188,720.58055971649,713.0749666377213,715.5910600374267,881874
