Date,Close,High,Low,Open,Volume
2020-01-01,615.3603515625,633.1632165729355,544.1246186911715,556.8094439912559,6438588
2020-02-01,666.7363891601562,738.7068324535103,570.0330653675195,604.8550742863794,12460996
2020-03-01,684.3862915039062,797.3241621974042,589.8822408365505,671.4826174856067,23531326
2020-04-01,795.7020263671875,897.1126471393376,671.9742403503969,678.3646318094717,37667278
2020-05-01,734.6983642578125,814.8731851000917,723.4414321332955,795.7020110909248,14648732
2020-06-01,823.0823974609375,844.9817405019537,720.6394989751533,735.3865555708248,16662996
2020-07-01,921.4944458007812,934.9634368608458,793.883254747774,822.8858008964543,11805098
2020-08-01,927.8848876953125,1069.1125120450076,911.8843655906287,933.4887817989256,19461248
2020-09-01,1064.958740234375,1099.1965642916616,914.4896079059582,927.8603094624904,13383298
2020-10-01,1137.04736328125,1209.2587417665475,999.3589520371509,1076.4860164645888,13672182
2020-11-01,1065.106201171875,1204.3429989020854,964.5066811195414,1116.8683956984873,46618058
2020-12-01,1080.0760498046875,1134.454853393491,1037.762216103734,1095.718574145388,15443196
2021-01-01,913.9048461914062,1085.1093133506379,904.4797921428825,1083.6289459381542,10408808
2021-02-01,912.6712036132812,1014.2984020441785,881.016001835476,920.2950716674254,11308360
2021-03-01,939.41650390625,973.4649549998974,888.3685241509486,908.2301206222429,9831476
2021-04-01,1038.8724365234375,1095.4717881500014,904.6771063332831,942.4018353597775,10756458
2021-05-01,1021.7496948242188,1139.389517087131,984.9871750716741,1036.2572481086943,13583326
2021-06-01,999.9387817382812,1053.5280661716988,969.196463253833,1023.4025673981239,10036124
2021-07-01,1038.4283447265625,1107.8082788897239,986.9116070287073,999.9881858218376,6275366
2021-08-01,1270.796630859375,1314.7141930859398,1012.0777542324075,1032.9262598961418,14110244
2021-09-01,1189.894775390625,1364.9975060794486,1143.4605331485923,1282.1955929085057,9797308
2021-10-01,1057.1798095703125,1212.273013880375,1027.3751231586036,1193.225689548233,9185548
2021-11-01,1036.3558349609375,1113.729727591739,969.6406356746863,1072.8715637344371,41260472
2021-12-01,1073.3541259765625,1089.5277029581346,953.5999474148762,1054.530304734188,20872872
2022-01-01,1025.0560302734375,1118.035763657062,980.8200319189114,1074.9391258909282,9500216
2022-02-01,972.250244140625,1057.750061361688,916.6209406691153,1035.3100630795104,7880081
2022-03-01,1055.8675537109375,1084.8463254172898,920.6332857479604,972.2501506509145,9449636
2022-04-01,1002.3683471679688,1055.124575966283,971.9034826506324,1055.124575966283,6612180
2022-05-01,894.23046875,1027.8300257418534,876.1001706059052,997.6624267540913,8254139
2022-06-01,889.177734375,909.4876436281337,823.3438944825887,894.3295283281703,5956238
2022-07-01,990.9749755859375,1015.0001124596781,881.9949732720629,881.9949732720629,5570805
2022-08-01,896.806396484375,1024.70933182115,886.1065533512838,995.5819239601593,10009579
2022-09-01,906.5155029296875,909.1904788026636,844.8427269107005,891.6545930455942,6363247
2022-10-01,896.707275390625,936.2373197453287,872.8307711064916,907.2585455627352,3380124
2022-11-01,859.9513549804688,942.4789325984642,827.554557969738,892.6453581076064,6895014
2022-12-01,839.1470336914062,900.1098581510774,836.1113460109672,865.8711817610794,5809206
2023-01-01,845.8653564453125,879.5069298655612,826.1084497479235,837.0568749855465,3912211
2023-02-01,804.1618041992188,885.7773335612493,796.2490669466399,844.9695688802341,7512084
2023-03-01,806.550537109375,813.1693819598045,763.9014695889227,806.550537109375,5577288
2023-04-01,706.8204345703125,850.5433682583433,683.5798762877556,806.5505910110793,24491398
2023-05-01,697.6635131835938,713.7875694403134,666.6595398759355,706.8203898879394,10683530
2023-06-01,739.3670043945312,757.3821760924419,687.9592101485566,701.6944944865825,17802669
2023-07-01,869.4044799804688,889.0618794992029,734.0421339274135,737.5257237155437,9193197
2023-08-01,869.3546752929688,938.6283181234522,843.3272602541308,869.4044287086396,19010714
