Date,Close,High,Low,Open,Volume
2020-01-01,59.76079177856445,71.98164117847392,59.5874491170815,66.21790841408375,324202398
2020-02-01,49.40342330932617,63.617742917336535,48.580032259577386,60.1291665277983,291067833
2020-03-01,28.038612365722656,52.95700938386741,26.088478600061606,50.94187209613615,666641293
2020-04-01,40.118648529052734,40.76825116391926,27.865772016477862,29.120179402799472,663672077
2020-05-01,41.305850982666016,43.88186672032009,34.51861225176046,40.11864646405193,805173735
2020-06-01,47.66749572753906,50.84831473202362,41.55225719290917,41.79866008523828,609141116
2020-07-01,50.98271560668945,52.819526244549515,46.435486895579544,47.66749448924042,481800954
2020-08-01,57.63554382324219,60.323559986054484,50.48990222429523,50.669103985413905,397002311
2020-09-01,61.331573486328125,63.392388862175785,54.92513623868299,57.702755327960844,376790958
2020-10-01,42.89626693725586,62.80998949027941,41.28345758457062,61.64518634344065,1236722780
2020-11-01,59.62230682373047,60.65921575419352,45.031504764980355,47.2781439202666,571421011
2020-12-01,79.69391632080078,84.2859466368944,59.25198463532533,60.387649181024955,953540061
2021-01-01,79.6198501586914,93.69219576813454,79.00264201792636,79.89142324748384,368736672
2021-02-01,102.3578109741211,106.01168056078424,79.49641738653972,79.5211072217766,357609717
2021-03-01,112.9490737915039,114.40568329092125,101.29618272760914,103.32062815681832,411460662
2021-04-01,127.02143859863281,131.44065502628075,103.56752865330702,113.19597589401971,293164195
2021-05-01,135.39077758789062,146.30300496224356,123.93538899225886,126.10795853458698,454077350
2021-06-01,129.78651428222656,139.6124636148857,119.73836401984008,136.52642330509602,218967735
2021-07-01,149.04342651367188,151.26537584529297,125.91046212519416,130.45312011948724,186995884
2021-08-01,149.51248168945312,168.59656788649565,128.87304918792802,149.66062067218257,496868566
2021-09-01,142.0319366455078,156.64742866986748,139.71124303968182,150.59878879214997,258526790
2021-10-01,159.568115234375,202.55702202308825,148.6240488641013,150.01501771753752,350434133
2021-11-01,177.86068725585938,195.8908350580343,152.37702348882829,163.76725224811022,776645696
2021-12-01,179.0941925048828,189.828286368836,165.68311473787543,180.56389219674855,237658915
2022-01-01,182.49288940429688,202.71315480729604,174.24030412648455,193.41126740284454,241612781
2022-02-01,215.7017822265625,218.84968882504162,182.6346992016319,183.71235390277897,232414743
2022-03-01,228.77549743652344,236.9997311358735,200.6712953404536,215.70179141167958,310464061
2022-04-01,239.78558349609375,258.81105509059876,233.1501446725073,237.99459437074313,142901056
2022-05-01,188.43441772460938,241.9288924249169,164.15344399066012,239.58006822661676,330799198
2022-06-01,141.98475646972656,207.05580509940555,137.59151004356093,204.06329349124377,354118993
2022-07-01,161.91354370117188,166.465975104763,131.16079277298635,140.77501010994774,401267451
2022-08-01,186.13748168945312,189.40909330101613,169.2628533771808,176.83921710922144,202942770
2022-09-01,185.99972534179688,221.02319357514318,175.77164038233792,181.48835342713377,362026625
2022-10-01,193.40390014648438,210.41628939924925,182.93475531495815,186.65405704483322,181787644
2022-11-01,209.62420654296875,223.57160295291445,193.5416489478881,193.9204587142667,357183101
2022-12-01,225.09837341308594,235.1708822855004,205.68326892158166,223.3466395188197,192361683
2023-01-01,242.61573791503906,248.71033156605583,223.49260913144852,226.2297000877881,190608451
2023-02-01,195.86624145507812,246.88561455304628,191.19494381644017,245.973250862902,190069817
2023-03-01,208.27908325195312,223.57083792357014,201.98023053632247,202.66323252340462,297621095
2023-04-01,211.9976806640625,217.9929566501827,201.86641068389414,210.93523050292467,138870263
2023-05-01,227.49290466308594,246.00788874737583,219.48202508538452,228.3512292261234,203330040
2023-06-01,242.12017822265625,247.69516507204162,238.94066923601298,242.16372221550031,99941041
2023-07-01,240.42149353027344,249.48084883932597,235.45625640000083,243.2960877107706,141297466
2023-08-01,202.3547821044922,243.0347975267756,201.74502003787782,243.0347975267756,446542912
2023-09-01,193.86163330078125,214.76785273649472,181.18723510951668,202.35478494653984,225098563
2023-10-01,188.6786346435547,203.61786521304748,183.9747273223667,193.86163219061444,179007953
2023-11-01,203.26942443847656,214.2887383927601,188.41729580614367,189.02705785052416,154724421
2023-12-01,225.220947265625,232.0590284651895,203.44364882865784,204.532514415097,245580071
2024-01-01,249.01547241210938,252.83457192356255,227.91939108678412,235.102961173842,225507687
2024-02-01,243.74143981933594,259.92723459420534,237.05800869253787,250.4703810150913,287950165
2024-03-01,247.01499938964844,263.01892206440607,226.87371151277208,241.05900724153554,177877965
2024-04-01,361.7703857421875,372.77308477045574,248.56085367249742,248.69724514907819,522557171
2024-05-01,409.1910400390625,460.79457675509985,356.4508615451389,361.7703506156554,354857311
2024-06-01,422.6639099121094,445.9383542905295,341.01714766813683,439.4215098645719,419437583
2024-07-01,419.63824462890625,446.49695992299945,382.21292559037227,425.45685589663924,386462984
2024-08-01,436.1165771484375,440.53872185432675,376.34778891699574,426.38784743100564,257156056
2024-09-01,481.56451416015625,491.8975082174885,398.8065909913825,444.0369470032833,371416303
2024-10-01,455.71435546875,511.9850756332547,440.98379731370716,501.13357644679877,210342525
2024-11-01,445.3538513183594,467.8916160905859,422.52148738638175,456.6472786395526,155886434
2024-12-01,436.4664306640625,517.4844969050234,429.395751077093,445.35385503364586,244486563
2025-01-01,441.3999938964844,467.79998779296875,412.0,444.75,149816014
2025-02-01,394.75,456.8999938964844,392.3500061035156,444.95001220703125,195051884
2025-03-01,463.3999938964844,476.04998779296875,389.20001220703125,399.95001220703125,147221011
2025-04-01,401.45001220703125,465.70001220703125,398.0,458.0,86068365
