Date,Close,High,Low,Open,Volume
2020-01-01,73.66435241699219,78.65321630893696,71.5070125417886,73.66435241699219,337246647
2020-02-01,62.83268356323242,77.61948514123202,62.47312463974578,73.61941011973529,513212620
2020-03-01,38.697383880615234,69.2148341838351,30.292726815610003,64.2709174564183,906199167
2020-04-01,47.42617416381836,48.1962287533915,33.79171560055762,39.00089438547704,657374057
2020-05-01,38.45732498168945,47.426168855757986,38.04964947470856,47.426168855757986,760915979
2020-06-01,42.53407669067383,52.9977304786019,39.40856881742193,39.725647873821785,1241905926
2020-07-01,44.07418441772461,48.377419143685074,42.44348217790165,43.077643776065834,761078249
2020-08-01,61.28711700439453,66.67748139342137,44.07417987477682,44.39125891322463,1344511926
2020-09-01,67.4022445678711,75.5557417274086,58.11631724728671,61.51360773042734,1205345767
2020-10-01,71.52428436279297,75.64633280744142,65.22797559444051,68.30818693542787,831188543
2020-11-01,83.48274993896484,88.60133547048278,71.20720465723818,72.29434172095624,728252931
2020-12-01,86.47236633300781,92.4968963114915,79.04362706942837,84.3886989355674,563029676
2021-01-01,100.37859344482422,115.28136880905294,86.6988341313599,86.6988341313599,812778292
2021-02-01,116.73089599609375,125.83562261039104,98.29492910851017,101.37514025095344,666972431
2021-03-01,102.82464599609375,121.71358429222052,97.16249588617669,118.40688033386375,492903291
2021-04-01,102.09989929199219,113.78657979175883,96.21126252740795,104.4100595566665,488235430
2021-05-01,111.83879089355469,116.73089708771775,98.11374398133869,99.38206012967213,332986478
2021-06-01,111.06874084472656,119.85640241108138,101.82811415825519,112.24647089244365,455452335
2021-07-01,120.30936431884766,124.56729829587596,109.43803646757121,112.15586843039033,306082947
2021-08-01,111.20464324951172,129.82179810203397,104.04768315699879,122.25715899920137,394258291
2021-09-01,121.81587982177734,122.45317983805384,108.8422157868906,111.52798907183343,376741204
2021-10-01,129.64559936523438,136.2917602611482,117.44580782968791,121.95244651450027,406555121
2021-11-01,108.97877502441406,139.75139843554703,108.11386686789062,129.64559142831956,359697309
2021-12-01,111.48246002197266,118.67488531209538,106.52060553406199,109.25190311185845,243117270
2022-01-01,120.67784881591797,129.19038563683029,113.03021327570852,113.80407962796875,254933735
2022-02-01,108.02283477783203,126.45908890316521,102.69680519086468,121.5882825849979,305436813
2022-03-01,106.74821472167969,108.61460419672567,84.85230947796032,108.02282165980506,500451428
2022-04-01,115.71598052978516,120.17710159958573,105.88331274835778,106.88478720581112,209026791
2022-05-01,125.18448638916016,130.19186584472655,102.87888699618253,115.71598566578828,395267295
