Date,Close,High,Low,Open,Volume
2020-01-01,1239.943115234375,1292.9153685750841,1216.5470606249676,1247.4965182748872,7722740
2020-02-01,1221.9427490234375,1330.1925381932144,1188.001281954056,1241.905422826408,8733148
2020-03-01,901.3621826171875,1247.7909634354999,735.235320043166,1231.3106575290458,12636371
2020-04-01,920.736328125,964.9780106275869,843.6322850884203,909.8476097901278,12262357
2020-05-01,938.7861938476562,988.9627212613369,842.8475540373026,920.7363622004444,18855217
2020-06-01,1017.999267578125,1066.7043395981218,905.5312927466822,948.5958002872048,19063166
2020-07-01,933.5380249023438,1068.273927428935,924.2188308614118,1015.3016665646902,13161557
2020-08-01,991.4151611328125,1048.6546100520036,918.0387195652463,941.7291166042314,14053708
2020-09-01,940.5174560546875,1147.6418032430893,899.9973983688058,995.2982094290287,20074777
2020-10-01,910.914306640625,987.5778570469754,882.1962019948651,953.991433595339,16497409
2020-11-01,1021.8035278320312,1082.7803040993854,898.9157017477692,914.6516440103122,12290963
2020-12-01,1166.7708740234375,1175.278141485499,1018.0170506764234,1022.8362068158318,17403307
2021-01-01,1278.250244140625,1297.1334473655043,1155.313192112954,1165.4432532223202,13926053
2021-02-01,1142.1834716796875,1307.7059568008353,1134.266398028942,1276.8241471396382,11722023
2021-03-01,1220.96142578125,1267.2349744217233,1140.9540263005722,1148.2319228850306,6794875
2021-04-01,1191.899169921875,1229.419577146559,1034.0480164284572,1221.5023840425226,11924591
2021-05-01,1232.6650390625,1293.2976087619868,1171.3440699889934,1176.9991736014506,8491908
2021-06-01,1422.4307861328125,1474.2117717182841,1218.010978468064,1234.2878907064346,31158193
2021-07-01,1405.02294921875,1452.9683992712191,1370.649797664958,1411.3173502624222,7832701
2021-08-01,1451.1588134765625,1513.1405119504768,1343.0843997601432,1415.0028227001126,14235999
2021-09-01,1546.0989990234375,1658.7482738488804,1445.7969198269218,1451.158780502431,16973343
2021-10-01,1631.7420654296875,1713.2528949514842,1531.3907430252614,1544.623295832836,10554703
2021-11-01,1480.034423828125,1756.935280508857,1419.6760782025758,1631.004207736903,7635269
2021-12-01,1560.413818359375,1627.2654557612213,1460.0625024659985,1488.0526008699198,6514138
2022-01-01,1593.0279541015625,1655.3540901593308,1436.69643608589,1559.4791547063646,6392191
2022-02-01,1476.6893310546875,1651.1235887030202,1427.645106066628,1594.7989496723349,4597774
2022-03-01,1465.4737548828125,1485.5931639316022,1253.8996605502166,1476.6893952744435,9884495
2022-04-01,1560.2662353515625,1588.895851756965,1426.6120788996857,1465.4736183079829,8430804
2022-05-01,1517.46923828125,1567.989211767217,1383.9134513024894,1559.38064354575,5000178
2022-06-01,1429.317626953125,1535.768681638989,1387.2093793151662,1516.7314705593208,6574935
2022-07-01,1596.2254638671875,1679.6056063270723,1416.7245444511407,1430.3015360410218,6274381
2022-08-01,1615.1151123046875,1693.4777086031922,1546.5908803852235,1603.6533937836607,5381789
2022-09-01,1690.282958984375,1716.722979973318,1594.722408741847,1622.0536921995933,4436837
2022-10-01,1636.759033203125,1737.221462492513,1576.1548801391748,1672.359122740958,4343541
