Date,Close,High,Low,Open,Volume
2020-01-01,983.4862060546875,1009.1097020543693,947.7716613412606,954.6969240024181,13409094
2020-02-01,880.8934326171875,1002.08552890741,847.5037734351874,987.3445885521795,24562158
2020-03-01,634.1561279296875,904.2413431009896,513.8544591716178,885.5926262068442,31185235
2020-04-01,719.0895385742188,786.5119383207752,620.6024268020711,635.0465816478708,23494248
2020-05-01,760.4432983398438,774.6400620412239,668.2878185298171,719.0895404630303,36893472
2020-06-01,797.8396606445312,811.7396387251619,720.9692403668028,767.7147588674292,38441682
2020-07-01,903.1036376953125,911.908638121322,793.4371877117443,806.2489349266814,33795432
2020-08-01,818.9122314453125,901.2733830826695,809.8104464549361,901.2733830826695,28695455
2020-09-01,802.7863159179688,866.6471158604378,771.6720894647733,816.191633087741,39295409
2020-10-01,760.9379272460938,827.0741558675087,747.1863112666697,808.2770159614289,29886300
2020-11-01,837.016845703125,859.4250393839889,754.0621230627889,762.768154776011,27638589
2020-12-01,894.5953979492188,901.2733287605621,816.3894203019621,840.8257125327608,45048348
2021-01-01,855.220458984375,944.3090017622493,829.0528480636615,893.3588565650196,35228937
2021-02-01,857.644287109375,912.0570618960617,836.0769935234924,865.6577806972891,42852555
2021-03-01,871.4452514648438,973.2466252931191,843.1011801323996,850.8178884392198,82164621
2021-04-01,918.7843627929688,936.7900550495267,855.5665933927014,872.187209174336,35122993
2021-05-01,967.9722900390625,1036.478838553659,908.8412671405808,914.6948621802533,59223905
2021-06-01,1000.216552734375,1011.6756497880319,949.2210124031863,970.7006654921541,32769853
2021-07-01,1089.954833984375,1138.9661179873042,988.2118361653827,1001.059941680479,32140929
2021-08-01,1182.66943359375,1189.5646934228369,1086.184724306535,1102.3068479663523,37515147
2021-09-01,1205.5379638671875,1243.7846499876678,1144.2738944370965,1179.6433773664498,48006947
2021-10-01,1136.5352783203125,1263.8752189664635,1117.436763916645,1194.525264520298,34572293
2021-11-01,1151.4173583984375,1202.4624356252812,1095.0642849186502,1138.9660693876426,25405905
2021-12-01,1186.5882568359375,1195.467777705337,1091.9389686489908,1151.665306416418,28395572
2022-01-01,1223.5450439453125,1283.0728790450237,1186.588179654242,1186.588179654242,23134736
2022-02-01,1051.807373046875,1240.1633599313002,1008.8480658149736,1240.1633599313002,31226694
2022-03-01,1112.6248779296875,1131.028950078797,995.6031152667304,1051.8073412623228,28263612
2022-04-01,1098.8409423828125,1177.8123211417194,1054.8077380391658,1112.2596241758183,25797447
2022-05-01,1167.0775146484375,1173.7868559251694,1026.9764562244104,1082.3906452877882,25995114
2022-06-01,1075.0849609375,1168.9163670492762,1045.2160398355961,1155.0006960129754,20690864
2022-07-01,1286.603271484375,1296.8411571554989,1068.5247919952658,1078.911798415999,25647947
2022-08-01,1321.0941162109375,1326.6603602357675,1243.7130714566429,1292.1694248900187,24514318
2022-09-01,1242.9178466796875,1332.2763569155118,1207.681428833332,1283.3230150471647,23392603
2022-10-01,1258.3245849609375,1272.2402568823636,1160.5670139799256,1248.0369517717463,16082117
2022-11-01,1275.17236328125,1282.2295715397768,1198.2385647218612,1258.3243902960578,19517725
2022-12-01,1223.88330078125,1305.5881197326014,1197.7416705578871,1282.2296722154974,19235147
2023-01-01,1212.2041015625,1321.988758581356,1205.2462659910193,1222.5911075602014,23856843
2023-02-01,1114.2476806640625,1221.348650861701,1062.4117807979221,1212.2041153973973,43161870
2023-03-01,1094.4674072265625,1139.0472252104787,1047.6511423069815,1119.863553185561,20334826
2023-04-01,1135.8939208984375,1149.045296455225,1086.576536205419,1095.9418820670774,18366330
2023-05-01,1230.4437255859375,1235.07659470667,1130.115285839991,1135.8938149800788,23773506
2023-06-01,1302.0784912109375,1310.5968748093828,1194.8256189564386,1236.919746453549,24645528
2023-07-01,1277.4197998046875,1331.071107157672,1265.3146003669488,1303.124543123631,22869865
2023-08-01,1287.7813720703125,1368.9308254089078,1247.0322423902637,1280.2591780570935,24038288
2023-09-01,1300.5841064453125,1387.860905772175,1273.2353027745194,1293.1615182199203,19947912
2023-10-01,1362.8035888671875,1370.325783422686,1259.6854297376872,1300.584033286792,20622468
2023-11-01,1429.9549560546875,1438.8718883206134,1315.5286945728055,1365.9918566945123,20806041
2023-12-01,1427.314697265625,1486.395970952185,1374.8589141173322,1432.7446636011798,28047573
