Date,Close,High,Low,Open,Volume
2020-01-01,904.4625854492188,971.228199317474,861.8178476306364,868.7730790956668,17844210
2020-02-01,1007.1286010742188,1071.271376319041,881.5361010352912,907.2025533076813,14629664
2020-03-01,923.5252685546875,1051.4829985613806,741.5414064464613,1012.6085714430756,18527808
2020-04-01,1107.9913330078125,1275.0357006494803,912.6969150258599,934.427793955047,34117304
2020-05-01,1116.0931396484375,1244.0218905603806,1077.6625100205458,1107.991232624427,47573034
2020-06-01,1120.6046142578125,1235.3530397724526,1077.0955757863067,1095.4722918884875,28105222
2020-07-01,1258.3123779296875,1301.67956004965,1054.349189292932,1124.8091537790742,32827430
2020-08-01,1257.367431640625,1431.9702275147752,1236.4396301028871,1258.312252339082,38336468
2020-09-01,1322.725341796875,1391.0122812341006,1159.7674139683195,1263.6740478066347,32126340
2020-10-01,1212.606689453125,1386.0521228349207,1180.5772410528066,1334.630204318481,25697248
2020-11-01,1235.400390625,1301.915677694415,1142.6425694000345,1212.2049955888324,23216904
2020-12-01,1324.0245361328125,1349.463880983199,1220.424917735504,1242.4392873640695,18575692
2021-01-01,1232.116943359375,1372.3519945086493,1214.7086920789898,1324.1188541788447,14160266
2021-02-01,1147.106689453125,1324.11880920034,1134.4460701027392,1240.5021844923067,21001760
2021-03-01,1211.6214599609375,1217.286644053394,1100.2449542112072,1145.8048105332657,10866550
2021-04-01,1194.5782470703125,1276.8193120026215,1178.5108899561856,1213.4781964893323,11107348
2021-05-01,1305.0740966796875,1376.7939712714976,1183.0097204995989,1194.4592233472295,16228338
2021-06-01,1381.3643798828125,1432.7322723125392,1292.5296957396722,1311.09642065085,10537310
2021-07-01,1469.685791015625,1504.5722965785017,1379.6698253930726,1391.6336636292249,9879684
2021-08-01,1486.3394775390625,1511.2242630318942,1365.7918807027263,1477.773415420469,7656636
2021-09-01,1476.5770263671875,1555.3947752390684,1444.8728526524487,1486.8659280255556,5010430
2021-10-01,1368.8543701171875,1532.8068442083345,1323.678966931081,1471.5519968593906,5414622
2021-11-01,1455.78369140625,1554.7246270802666,1308.9874059503634,1375.841306228766,13981928
2021-12-01,1568.913818359375,1578.5088401329974,1399.6494558675108,1452.4099832662262,10683708
2022-01-01,1278.431884765625,1577.288583048859,1251.4175596647822,1568.937846791965,11663994
2022-02-01,1315.974365234375,1329.8763692796992,1210.7644369818925,1284.389830818616,7833106
2022-03-01,1348.68505859375,1443.2686309875096,1280.5974866531296,1328.3722759294956,7389042
2022-04-01,1359.505615234375,1402.7879005762422,1299.4851604823014,1350.1583181653596,5538418
