Date,Close,High,Low,Open,Volume
2019-12-30,10496.8681640625,10635.185082780725,10466.50708391422,10596.52667141945,11998
2020-01-06,10317.1123046875,10531.354551432723,10151.261649488408,10503.5428756807,33386
2020-01-13,10417.51171875,10651.871246217377,10179.49013977121,10225.471745769919,54799
2020-01-20,10510.5888671875,10545.26112082808,10299.591301309887,10418.022695436111,21382
2020-01-27,11110.44140625,11485.110523659065,9956.02498940104,10568.252192991631,37632
2020-02-03,10683.068359375,10957.801020286235,10557.312861169175,10942.04106958024,14529
2020-02-10,10659.7978515625,10976.295080545531,10429.378301356786,10753.755505056399,39234
2020-02-17,10337.4599609375,10691.73470237256,10290.319534928936,10691.73470237256,10851
2020-02-24,10324.7138671875,10729.51318669828,10197.61486585429,10360.776703707957,28347
2020-03-02,9723.4248046875,10368.331537165326,9281.82213438192,10271.824484728162,35694
2020-03-09,9379.0703125,9905.591869541853,7787.269228278107,9676.609071996058,35555
2020-03-16,9109.9931640625,9723.704198628668,7950.4779427881285,9270.559434534247,61152
2020-03-23,9153.2392578125,9908.372377666472,7996.783320523108,7996.783320523108,42504
2020-03-30,9607.126953125,9780.44024352975,8995.687384179237,9202.884388390507,35690
2020-04-06,10106.6708984375,10735.307130906256,9465.33291397121,9607.126292417825,37554
2020-04-13,10229.1337890625,10568.436214909598,9780.438777833006,10196.686835771112,21999
2020-04-20,9709.10546875,10369.16946373415,9571.854983442901,10359.76038677791,38402
2020-04-27,9786.1884765625,10067.781729319853,9490.735555895995,9900.95782534498,27127
2020-05-04,9296.46875,9873.143589582281,9237.183354610126,9602.443314637865,24350
2020-05-11,9340.7841796875,9595.029279186723,9200.103436391211,9318.766600423665,12081
2020-05-18,9216.5107421875,9363.263492896722,9172.2438281493,9299.296643291784,7192
2020-05-25,9171.6435546875,9409.572855067998,9023.963705115688,9216.513430207679,20637
2020-06-01,9333.552734375,9455.970286280306,9210.949590222004,9264.06971282344,18558
2020-06-08,9233.84765625,9446.559901510467,9085.147532464985,9326.182058836506,16424
2020-06-15,9121.3017578125,9363.263314758233,9060.996960796396,9146.610199369978,38191
2020-06-22,9426.3037109375,9492.959387468409,9076.479554449264,9223.2784834891,67156
2020-06-29,9593.3583984375,9627.47386863488,9269.630352670212,9426.30277287236,15516
2020-07-06,9624.7880859375,10524.635387235016,9308.569634954243,9610.789901959033,47455
2020-07-13,9721.7568359375,9869.436652880913,9363.264154996921,9652.505582359203,40471
2020-07-20,10020.8251953125,10103.982290911064,9531.710862821757,9745.165484574421,45438
2020-07-27,9596.744140625,10067.781830018,9409.618252097536,10021.475202480233,25875
2020-08-03,9559.24609375,9715.54738128327,9479.194260822771,9632.066165241598,23107
2020-08-10,9312.1865234375,9622.842671839275,9258.50961114247,9549.605237246278,39202
2020-08-17,9426.5810546875,9548.674481305306,9201.028565723802,9373.460939852228,56586
2020-08-24,9394.08984375,9926.08054636462,9262.262304652038,9501.396571543557,95037
2020-08-31,9341.5712890625,9520.864265502201,9224.020779878287,9520.864265502201,89844
2020-09-07,9294.662109375,9441.878399780451,9224.391455821546,9285.437722445819,18157
2020-09-14,9180.2158203125,9420.694446199705,9141.928598551844,9363.263160894778,20895
2020-09-21,9174.4228515625,9363.264313889415,8984.46964645079,9173.21785999364,27585
2020-09-28,9146.7978515625,9279.92272852155,9067.117208799033,9214.936466277935,21126
2020-10-05,9244.091796875,9270.559061931208,9108.32427834741,9187.124030373827,44662
2020-10-12,9374.8544921875,9426.306103986404,9213.083208243203,9234.544918359066,25141
2020-10-19,9557.8525390625,9571.850718902813,9270.557597000305,9437.427633746309,21614
2020-10-26,9453.28125,9697.00460551455,9363.450077491805,9549.602719063612,14086
2020-11-02,9513.0771484375,9637.534412002038,9363.357609773271,9455.97086300393,39174
2020-11-09,10060.1806640625,10861.388869090815,9252.946594605277,9512.336700802494,116314
2020-11-16,9830.099609375,10229.843683558542,9699.644853900883,10024.214756932379,48777
2020-11-23,9848.404296875,10128.131401801984,9824.437822746208,9923.391065556742,61756
2020-11-30,10242.296875,10699.942686508331,9820.739278336549,9848.403801344251,54241
2020-12-07,10610.4462890625,10671.15648356088,10153.31423091895,10297.859091494216,37372
2020-12-14,10296.033203125,10807.134847326892,10277.122406634657,10490.709727923177,32643
2020-12-21,10379.259765625,10483.22115712298,10068.544888231056,10362.501973722807,46096
2020-12-28,10309.466796875,11140.40994979204,10057.589822048376,10532.78970592219,166194
2021-01-04,10538.5009765625,10625.518067280582,10260.412160122924,10461.688493555992,42173
2021-01-11,10644.7548828125,10751.806342849099,10419.559641422215,10541.261595904236,42510
2021-01-18,10568.87890625,10718.19784734986,10440.951059046192,10606.793747093538,32449
2021-01-25,10584.466796875,10662.917570980651,10428.360626569463,10616.530582979734,19857
2021-02-01,11567.912109375,11795.728451515464,10391.475064430291,10585.262031848044,189879
2021-02-08,12595.6396484375,12731.898868556575,11566.9772962264,11567.913465260852,117054
2021-02-15,12182.7109375,13005.74844293708,12110.425180560977,12680.604731863654,50927
2021-02-22,12175.5478515625,12393.15889567575,12063.30295548666,12232.943153298193,28721
2021-03-01,12258.3408203125,12392.21501012417,12159.430987955133,12343.019174404117,24260
2021-03-08,12201.888671875,12392.215722256344,12016.273848933863,12304.285742293467,12016
2021-03-15,12195.0107421875,12282.65818506881,11638.167114347285,12245.14903336951,32425
2021-03-22,12005.296875,12430.858020665626,11782.31368384038,12083.095578692493,20761
2021-03-29,11844.2294921875,12181.106784189906,11413.01378387155,12005.293779047299,34310
2021-04-05,12499.326171875,12558.087285326199,11546.136349294755,11853.373606706862,19626
2021-04-12,13154.796875,13309.216212022182,12158.490182077481,12533.58351534365,26059
2021-04-19,12838.7001953125,13137.691047890936,12676.83517110337,12723.95744889351,22542
2021-04-26,12768.724609375,12883.043080144875,12435.570079396473,12838.70119735493,64809
2021-05-03,12718.8671875,13099.050072310896,12346.177848881216,12788.98550120576,58991
2021-05-10,12758.44921875,13099.002436002522,12600.495728693131,12809.718619625808,27280
2021-05-17,12675.90625,12890.815723365999,12637.602502338637,12787.863177453302,16997
2021-05-24,12465.7119140625,12801.153697887523,12387.675190958498,12674.8085714569,27317
2021-05-31,12241.2275390625,12720.403568633936,12172.33848271102,12482.959409941062,54124
2021-06-07,12472.810546875,12532.076439327238,12249.421502610106,12386.67573773724,29126
2021-06-14,12634.9833984375,12870.616835413008,12367.668530134799,12472.812396943726,25504
2021-06-21,13160.6552734375,13468.799207721244,12306.685986115133,12671.61791029306,38599
2021-06-28,12899.0595703125,13290.098403588372,12483.103990352018,13290.00349328283,24626
2021-07-05,12515.0693359375,13053.701063046188,12482.00612597847,12958.418573534902,31893
2021-07-12,12299.2080078125,12596.346102488238,12244.562937491073,12577.289603089617,33597
