Date,Close,High,Low,Open,Volume
2019-12-30,253.25123596191406,257.4805990764414,247.11631348739647,251.62455347677408,23676323
2020-01-06,258.3171691894531,260.26919381649503,238.8899386101401,251.4386318834354,38026087
2020-01-13,254.0877685546875,263.98728611041054,253.62300220590157,258.45655521302325,27033308
2020-01-20,252.73995971679688,255.62151703681158,245.4896153076795,254.2272178529744,21477610
2020-01-27,227.50318908691406,247.1628052692183,225.50469892157147,246.7445324627574,55479092
2020-02-03,259.6185607910156,260.26924525098167,226.5736733211671,228.20035610398574,33905087
2020-02-10,268.7743835449219,275.83883797524544,253.94835350298357,256.5510338034296,37356990
2020-02-17,261.9423522949219,270.40110711362064,257.4806058508416,268.7744245856821,23459992
2020-02-24,219.0908966064453,258.36367490315763,216.25581849056078,258.36367490315763,49586763
2020-03-02,221.97244262695312,234.93942276794047,212.11938895614557,225.13284857533912,47217261
2020-03-09,199.75660705566406,215.3262825475772,162.85415514437616,212.90950560821375,44960346
2020-03-16,163.36538696289062,192.5527107383192,141.0101206470493,187.76562256901227,68247471
2020-03-23,140.77774047851562,152.67576321905347,126.50942043209791,147.05208691217535,32424645
2020-03-30,130.7852783203125,141.66081059047704,123.16311125305894,137.98915841247256,46343521
2020-04-06,154.58131408691406,158.71773238708658,130.78526771592973,130.78526771592973,46929245
2020-04-13,164.80616760253906,167.17647906955185,149.7942044338213,155.69674336309384,49704934
2020-04-20,142.45091247558594,170.10451538683344,141.84672178287624,170.10451538683344,46844145
2020-04-27,167.92010498046875,175.4028473176694,144.07759286660666,145.0071257238106,45637281
2020-05-04,156.76571655273438,164.1555143905167,150.9096706803318,158.90364504091207,53351786
2020-05-11,162.017578125,175.68170814392985,155.27846498191275,158.02058404480462,48823705
2020-05-18,154.44190979003906,163.7837197312192,150.6773123037332,163.4119121865503,50517443
2020-05-25,171.21995544433594,175.68171615156103,154.44188394870775,154.44188394870775,78516651
2020-06-01,183.16444396972656,188.13743601814625,173.9620605942512,174.75216916014867,79292784
2020-06-08,175.63522338867188,187.7656295185337,163.08653032678967,187.7656295185337,48883764
2020-06-15,180.60824584960938,183.44332403984077,167.26944302109496,172.84664043785975,74509740
2020-06-22,179.0745086669922,193.11046122097247,177.540785045515,181.16595770548648,62144160
2020-06-29,177.49427795410156,182.65318761662346,172.5677514819316,178.93505657099246,43129378
2020-07-06,179.6787109375,188.4627939339644,176.84363277897276,178.60973960111298,65673080
2020-07-13,196.2408447265625,201.034154834174,181.90837578760164,185.4677623304051,65194407
2020-07-20,194.5797882080078,203.12231549518864,192.91874123550042,196.95271245444692,34842519
2020-07-27,209.0546417236328,210.66822743507907,189.92887666228012,191.77975481609147,45400103
2020-08-03,227.99053955078125,228.74987814249587,207.53593136795962,209.76648576552526,48389781
2020-08-10,251.86219787597656,253.71306150072425,226.42444578839832,228.7499087692923,57379602
2020-08-17,267.5709533691406,273.36089478103935,249.8214959836616,253.33340676596148,53938064
2020-08-24,266.43194580078125,275.97108967862283,265.81496232402617,269.70656387888846,40400274
2020-08-31,267.9980773925781,280.8118686679124,254.80462402087656,266.71669247177243,60032986
2020-09-07,273.1710205078125,275.4964977949511,258.60128918941876,266.71667831311373,46198578
2020-09-14,273.0761413574219,279.5779307979252,268.7574017306205,272.50663372938243,35247111
2020-09-21,254.70970153808594,275.543959625378,244.45865112661656,274.68971266601255,44040892
2020-09-28,267.71331787109375,272.22187420835235,255.4690338221271,257.17755676132657,27875004
2020-10-05,277.1575622558594,283.23224275860593,268.09300288506336,269.84894371941715,45913394
2020-10-12,295.2392272949219,296.5680880646479,265.1505648080209,279.91014224127014,54907947
2020-10-19,304.9207763671875,310.6632416585308,292.05953808672695,298.2291413439619,57434281
2020-10-26,293.2934265136719,299.74776864975905,284.37123745507154,298.0392748391358,46169002
2020-11-02,309.8564453125,313.8429404817702,290.967946013983,295.6189004943369,34873717
2020-11-09,324.568603515625,327.4161127298003,309.666627041563,313.22601355928214,32593575
2020-11-16,319.0633850097656,332.6839758336002,312.419197189979,325.75504869379535,25522694
2020-11-23,332.39923095703125,343.78926702912105,317.1175934337055,321.0566417820313,41075864
2020-11-30,351.57244873046875,357.0776503333888,332.399238298785,332.399238298785,32480096
2020-12-07,341.36883544921875,354.230100705679,338.18911154622305,351.9520705286118,29269213
2020-12-14,345.6876220703125,354.3725191763442,335.5314945250193,345.45032964136976,28835935
2020-12-21,347.6333923339844,359.68785875367934,326.51436713417235,343.2197591529135,27224019
2020-12-28,369.8914489746094,373.8779443918928,350.0537787873801,350.90805470270453,36339095
2021-01-04,382.3730163574219,392.10200570403356,371.2202724722816,372.07451940212667,40764395
2021-01-11,374.1627197265625,391.9596521913655,371.31521053219404,382.37303211038596,30633234
