Date,Close,High,Low,Open,Volume
2020-01-01,1636.7373046875,1688.7911609385576,1402.1008211478756,1419.6493121725177,15870391
2020-02-01,1711.2689208984375,1787.920121991374,1593.1619416872707,1634.6669409753147,17574179
2020-03-01,1124.98681640625,1755.9492582542123,1034.122690448083,1728.3937002912198,28305846
2020-04-01,1377.134521484375,1453.825833627708,1066.715124047008,1121.9742846474703,25411744
2020-05-01,1340.1962890625,1409.5296329856455,1237.184107463913,1377.1345518829426,19434567
2020-06-01,1333.1839599609375,1461.727078141189,1286.1222498527457,1355.0605075741291,20360015
2020-07-01,1653.9241943359375,1706.6649047409076,1294.813478076001,1333.331956828834,22969973
2020-08-01,1614.3690185546875,1775.8009290950404,1547.7517200391117,1649.3812856444479,20236440
2020-09-01,2121.529052734375,2141.2326909409685,1565.4801574392802,1614.8133993028061,39470162
2020-10-01,2096.696044921875,2307.953471653389,2002.4192353166427,2127.9073799941875,28413868
2020-11-01,2322.69384765625,2397.3833117696877,1964.679148732276,2115.146364434883,43107262
2020-12-01,2386.89697265625,2492.946058259229,2226.833959183145,2358.406112257938,25178516
2021-01-01,2533.752685546875,2720.129946072105,2360.186346860372,2379.6748013989295,21578086
2021-02-01,3025.81298828125,3248.743782641283,2500.9590359791605,2562.194396175677,28955644
2021-03-01,2871.48779296875,3118.1609315437286,2757.574110621238,3006.4235822531473,19683602
2021-04-01,3163.172119140625,3298.3056986177594,2812.873587071439,2855.362675523087,20496989
2021-05-01,3134.730712890625,3360.5302506317803,3062.1188223343725,3174.350789613084,14925819
2021-06-01,3580.988037109375,3620.5586042931154,3108.020736237891,3155.7527329032773,19531857
2021-07-01,3991.680908203125,4144.670514805609,3556.404675338348,3580.9879864613804,12239714
2021-08-01,4916.19677734375,4991.826204272544,3872.96860676318,4016.065549483156,30408609
2021-09-01,4436.19091796875,5145.331999537606,4331.660798379486,4934.490191938239,17066907
2021-10-01,4218.86572265625,4530.476385682133,3914.927018157847,4436.191480883262,10199906
2021-11-01,5630.1201171875,5875.260761063385,4214.856746338073,4237.82187074607,26300255
2021-12-01,4962.60302734375,5750.141929105425,4596.104482111991,5660.757061981372,15285082
2022-01-01,4412.18701171875,5089.4049208026645,4107.951069013139,4987.399244820107,19863898
2022-02-01,4754.13623046875,4777.101353641583,4256.430961595277,4433.4191068508735,14938955
2022-03-01,4470.341796875,4965.72081731272,4426.540149383975,4754.136587906925,19786939
2022-04-01,4409.21728515625,4853.964649331291,4386.103777699754,4511.816975571085,12413243
2022-05-01,3938.980712890625,4395.012728528672,3327.489921663466,4395.012728528672,17743766
2022-06-01,3646.177734375,3949.324722606938,3489.283701281899,3899.6334115632017,15160678
2022-07-01,4169.619140625,4209.807862261186,3598.366687845431,3642.7128051105915,9837521
2022-08-01,4279.0986328125,4579.078304701948,3947.443680454001,4197.038703877503,11952819
2022-09-01,4350.85888671875,4683.9675922444885,4152.046046309945,4266.092967041071,13670699
2022-10-01,4483.9638671875,4590.665829716035,4189.71440084507,4352.4474947686085,6832528
2022-11-01,4691.31298828125,4848.735701858339,4218.44968943663,4543.022171423872,15240317
2022-12-01,4444.359375,4865.559190452011,4434.929900919767,4729.625683401262,9946041
2023-01-01,4224.3056640625,4483.169871411535,4092.3923617982987,4454.682735811488,7584957
2023-02-01,4368.9736328125,4634.289584315524,4127.132499920407,4243.263933900851,10237609
2023-03-01,4284.6767578125,4510.643887966583,4169.481872973022,4374.874726816624,7245172
2023-04-01,4486.24365234375,4501.450389320361,4142.6463287010965,4317.078773683592,8179410
2023-05-01,4593.8349609375,4765.832106982709,4383.422533852032,4486.243443610935,9132425
2023-06-01,5067.18798828125,5261.796748316319,4657.495195052942,4660.476946138123,12334052
2023-07-01,5141.98046875,5331.371172639451,5019.67868188974,5096.309785180609,8797318
2023-08-01,4784.81640625,5178.3080889197045,4701.227881111363,5178.3080889197045,11355698
2023-09-01,5125.24169921875,5174.322112361728,4789.511254403744,4828.21659758041,8440980
2023-10-01,4808.1650390625,5142.399595302274,4714.49375194696,5125.241276780681,7880043
2023-11-01,5515.48974609375,5581.378749903959,4778.338554430735,4823.229000140418,9332587
2023-12-01,5690.212890625,5755.952353009507,5271.983597037611,5536.487965199785,9683309
2024-01-01,6337.4833984375,6413.048978628237,5626.26894093403,5727.023047855012,7181445
2024-02-01,6086.74560546875,6857.714180974416,6047.291598639457,6274.337598383947,10737826
2024-03-01,6347.0439453125,6453.530658262381,5932.48145041295,6092.635185040379,11419209
2024-04-01,5937.97314453125,6546.937039791173,5724.2016240846115,6391.1764513807075,10289878
2024-05-01,5830.23876953125,6076.809482625447,5731.190816847542,5937.973077798018,10692960
2024-06-01,6176.20703125,6305.308400154906,5684.462868609257,5977.112659436543,8142696
2024-07-01,6605.1474609375,6766.599498794446,6067.67377219623,6170.515700538539,7043521
2024-08-01,6916.8681640625,6979.272243492872,6411.095776107964,6605.147111479154,9881314
2024-09-01,7199.14990234375,7316.9501953125,6790.0498046875,6989.0,7614414
2024-10-01,7022.7001953125,7243.9501953125,6727.35009765625,7201.5,5459324
2024-11-01,6828.89990234375,7545.0,6594.14990234375,7022.7001953125,9030215
2024-12-01,7296.35009765625,7389.89990234375,6821.10009765625,6858.0,6501041
2025-01-01,6810.5,7545.35009765625,6608.0,7320.0,7430528
2025-02-01,6317.35009765625,7008.0,6282.5,6781.60009765625,3399933
