Date,Close,High,Low,Open,Volume
2020-01-01,1879.6610107421875,1927.2936109064162,1761.5728854118818,1783.3332927282397,26557525
2020-02-01,2009.4842529296875,2132.792943783403,1875.7804831724384,1893.6138636533633,42232601
2020-03-01,2123.830078125,2137.2281795532413,1623.7575375208628,2023.5753191619533,67398186
2020-04-01,2028.1953125,2415.631482688713,1966.2405996361736,2118.9327524337245,104215304
2020-05-01,1901.0057373046875,2028.195200290593,1757.4611712768601,2028.195200290593,318486932
2020-06-01,2014.3355712890625,2032.7694686702494,1897.9569167718016,1917.314821295782,77558947
2020-07-01,2055.899169921875,2186.2361477062445,1976.915665479051,2030.87383423095,65932610
2020-08-01,1978.2210693359375,2087.9534977415497,1962.6182277152805,2064.5962235769503,36951713
2020-09-01,1932.347412109375,2041.4258892585444,1868.6288098354921,2008.678943218494,49268457
2020-10-01,1935.1968994140625,2063.381572734468,1932.1136936449536,1952.6680946411764,47771434
2020-11-01,2010.632568359375,2087.8815459053953,1921.1123519607695,1948.38217976638,48818897
2020-12-01,2252.488037109375,2273.1754959207074,1993.612883916623,2030.1919806212225,50142038
2021-01-01,2128.83349609375,2310.365996688136,2116.7032141067757,2252.488081902298,43938431
2021-02-01,2004.8499755859375,2152.1540002086376,1993.5188437899676,2140.8228684126675,52286338
2021-03-01,2286.43408203125,2293.110580187532,2001.0412200544931,2007.8116143577363,50279833
2021-04-01,2213.32275390625,2356.3952301089203,2162.7795364776953,2300.821337155693,42281914
2021-05-01,2200.4404296875,2300.9625818374648,2180.975457357544,2203.214383957174,26569848
2021-06-01,2323.85986328125,2382.7720109843053,2191.554209239363,2206.9756773190666,32268417
2021-07-01,2209.968994140625,2380.549324055202,2195.4776587738015,2352.703410006093,22440490
2021-08-01,2580.1123046875,2592.7565248287037,2201.728681189416,2218.208876677128,35233493
2021-09-01,2558.990966796875,2708.165987148704,2535.5017744879106,2599.9074975604462,33475102
2021-10-01,2266.6552734375,2589.4890710811765,2242.8347184785025,2562.969065964032,40011262
2021-11-01,2208.540771484375,2333.8077864165934,2177.2358251002584,2280.4418264168676,32587886
2021-12-01,2249.136962890625,2277.487630184914,2097.615749452241,2229.9348392818833,28839519
2022-01-01,2166.80126953125,2310.9370329250273,2135.496318104845,2266.1477378539034,35155340
2022-02-01,2069.93212890625,2223.2638642892452,2020.2826370738105,2194.960894631472,28162744
2022-03-01,1952.28857421875,2069.932103998016,1812.1077834651626,2069.932103998016,59675399
2022-04-01,2129.730712890625,2182.2865603533164,1942.5209510492057,1958.244733517951,39286419
2022-05-01,2242.5615234375,2275.6770075294803,2007.1318266924413,2115.579127602783,39413696
2022-06-01,2125.6806640625,2300.2635461633427,2001.223526898263,2258.523694642325,39276021
2022-07-01,2535.536376953125,2551.495333890597,2118.491095301728,2140.0258527658134,43650322
2022-08-01,2557.119384765625,2610.139246477155,2451.5119994536817,2535.632509238857,27338752
2022-09-01,2592.305419921875,2623.598293709204,2411.182055200716,2547.6494973724402,35817385
2022-10-01,2452.18505859375,2628.4055665250435,2391.906748176411,2617.83041611108,25610779
2022-11-01,2580.673095703125,2593.7958011834003,2334.3201772252723,2469.7781368569886,28507867
2022-12-01,2478.65478515625,2653.3960959294627,2457.701177003459,2593.7778245522118,28106599
2023-01-01,2493.849609375,2606.843474474265,2445.7486279775276,2491.09120637637,35595413
2023-02-01,2381.485107421875,2571.9536437941833,2357.2894152070508,2516.545508622236,27497229
2023-03-01,2477.977783203125,2485.8170459185217,2316.011720675712,2378.9205221148763,30309893
2023-04-01,2378.242919921875,2505.270298360502,2341.175073851718,2487.317048283967,25501376
2023-05-01,2581.728271484375,2593.777676492971,2371.1773535103653,2378.2425414535364,29734853
2023-06-01,2591.987548828125,2650.1056469722234,2535.805342286875,2581.196364951391,25374578
2023-07-01,2498.655029296875,2702.4365533926507,2491.044270603679,2621.7923835143306,35070506
2023-08-01,2444.25830078125,2528.8542454524236,2427.7196855671255,2507.632067449688,29261678
2023-09-01,2405.765625,2487.141602547079,2383.6163114858127,2444.2582161251553,31969267
2023-10-01,2423.71875,2519.3405042270533,2396.0566472408277,2405.765373064124,30344853
2023-11-01,2483.775146484375,2492.5079020211147,2403.5211731270697,2424.69451419944,26383555
2023-12-01,2618.36572265625,2621.4619653512023,2454.272538640058,2503.908406962574,36783692
2024-01-01,2439.0869140625,2623.722367913164,2324.9734674896754,2618.267528912324,35586379
2024-02-01,2371.021728515625,2468.573401935975,2306.593346087723,2432.747167851275,30552116
2024-03-01,2225.603515625,2397.0683544900703,2193.806978884023,2375.592146278789,44106620
2024-04-01,2192.283447265625,2258.6776086006853,2134.882859028769,2231.1567326038103,44317176
2024-05-01,2289.1962890625,2367.77816909787,2166.2860459492344,2192.2833962848385,44381556
2024-06-01,2430.732177734375,2677.338778480833,2302.0229912231466,2340.25725355944,56298156
2024-07-01,2685.260986328125,2790.114986954219,2431.636923585682,2442.504359412676,48620480
2024-08-01,2757.06591796875,2813.5867132912704,2646.108357043169,2693.5482006361367,36228373
2024-09-01,2936.00732421875,3012.1292911223613,2750.7637085950714,2772.945383655973,38588483
2024-10-01,2509.197998046875,2940.3740873307793,2434.1181667353435,2940.3740873307793,38895165
2024-11-01,2477.33984375,2527.806753956044,2357.8472303537774,2524.779689163099,28795834
2024-12-01,2326.85009765625,2515.0,2315.25,2485.0,34245501
2025-01-01,2468.800048828125,2479.0,2253.85009765625,2325.0,39883089
2025-02-01,2315.25,2602.0,2296.550048828125,2475.0,13552698
