Date,Close,High,Low,Open,Volume
2020-01-01,183.13768005371094,213.94271435535416,182.07376371175613,209.05839529883679,182183463
2020-02-01,150.78512573242188,191.8907581539536,149.04419310698617,181.49345112968382,162637755
2020-03-01,92.5602035522461,162.3914117769982,82.11454204195455,155.28256464649127,275200667
2020-04-01,125.92829132080078,127.86267372129899,85.49970357783795,91.83480151201967,385655071
2020-05-01,134.29452514648438,136.51905344984775,110.54997450006506,125.92831109566067,346099929
2020-06-01,141.40335083007812,154.84731739746636,131.73143880670526,137.2444257083945,360383356
2020-07-01,157.74891662597656,164.9061267824763,139.75915143734792,142.66072551563198,354034104
2020-08-01,179.17218017578125,196.48489775508642,155.47599440354568,157.74889975843521,399150802
2020-09-01,169.50027465820312,190.43996031756132,149.3343302292667,179.12382510371145,387252353
2020-10-01,165.89674377441406,182.4718395189016,160.69577048342498,172.26430437718935,315310814
2020-11-01,220.0452880859375,224.8087983112394,162.98029692867144,166.72306555838944,425774333
2020-12-01,233.84976196289062,248.8208069067062,216.3025207925182,224.37133689445443,361911496
2021-01-01,219.99668884277344,267.72905853955956,218.29543298646308,232.3429426618138,293913813
2021-02-01,330.7727355957031,344.72303912156616,220.23971861467987,221.0174385203811,464865247
2021-03-01,317.7459716796875,351.23638839026864,296.89342511707326,332.4739797619489,302521315
2021-04-01,354.25006103515625,366.7907407874202,319.3014237656418,320.5652019289723,372359454
2021-05-01,383.26861572265625,415.5924748799887,347.6880610625796,354.2500475080531,489448369
2021-06-01,361.6869812011719,394.2052834004876,349.77819027230385,384.9698945168757,261640840
2021-07-01,432.4106140136719,460.79729466602396,361.6383831556137,361.93001514597836,246725196
2021-08-01,455.25604248046875,458.0266650163491,388.3723974200753,435.5214869691958,277150969
2021-09-01,477.640380859375,493.35125715907526,429.5288206727143,463.9851108996065,229022037
2021-10-01,450.0851135253906,540.1902251080897,443.8693032636317,472.89283789437883,211421877
2021-11-01,404.0292053222656,471.8160556398111,398.4985874080991,454.00058266861214,202235880
2021-12-01,465.5023498535156,467.264336552806,407.30845460472244,410.6366118729971,180298872
2022-01-01,478.71710205078125,504.9019150545584,462.0273546834702,465.50233660962266,142612734
2022-02-01,561.6275634765625,567.7944424205226,477.39567679882305,482.38789790927194,210869448
2022-03-01,557.4673461914062,622.5623040873298,544.2036486745103,561.6275502674615,307453768
2022-04-01,472.45233154296875,578.4641347212735,466.38334606332927,557.8589012446268,227138262
2022-05-01,413.6221618652344,475.7315737161853,376.8166154512669,467.75377655126385,324929215
2022-06-01,331.4948425292969,413.0837917278212,302.42237558492207,412.1049201834425,295888739
2022-07-01,406.2806396484375,407.9936649232133,319.74839745717514,327.921981171378,271551737
2022-08-01,429.724609375,437.0661459816344,398.98804875644845,411.1260499715262,221832595
2022-09-01,385.8047790527344,442.45797870708645,354.4405436980077,418.8483713513111,235752985
2022-10-01,400.7213134765625,411.4394911234208,374.4939101947567,384.2736183601697,143360319
2022-11-01,445.2239685058594,454.9542660458613,401.06706527078035,401.06706527078035,198957444
2022-12-01,467.5987548828125,477.9711788037194,422.4046220845753,449.4717032392989,154785067
2023-01-01,462.7088928222656,497.8763557242058,453.07735617879143,470.16717774707934,148440047
2023-02-01,394.3497009277344,474.76067855052673,393.16426896259964,467.2530131138433,131817339
2023-03-01,400.42498779296875,417.07026566818024,376.37083520892025,397.1156843936639,152394055
2023-04-01,430.80133056640625,432.03614289310036,389.5091882736832,401.5609686409321,82410214
2023-05-01,400.96826171875,444.4336565965936,392.9666716323352,430.80134026180247,138078850
2023-06-01,415.83544921875,427.9859915657087,400.9682893578811,404.08001067631795,111396869
2023-07-01,456.9793701171875,457.62146652331893,412.0815800692989,418.84835791880676,115304582
2023-08-01,454.2627868652344,465.82061271709875,432.8264317726205,459.3502078692678,116714223
2023-09-01,489.8419494628906,505.9993264595186,459.46609284668267,460.31125401984804,137346632
2023-10-01,456.88092041015625,491.9797036817968,446.192193762911,489.8419644210743,107212114
2023-11-01,512.7108764648438,520.3669387690287,453.40085057425006,455.88660085152117,111289611
2023-12-01,611.3453979492188,614.4774675685264,511.0702561977712,517.0857597217905,119183699
2024-01-01,576.0477294921875,616.9632022309149,534.5357009778593,610.9974017258618,107179548
2024-02-01,500.9781188964844,605.479067027724,493.5208680356961,574.7054663380851,218283503
2024-03-01,557.056640625,563.4201856495705,498.3432308456186,507.09305973895584,119476259
2024-04-01,640.72705078125,657.8289650742508,558.3492456754539,566.7510942095219,176306694
2024-05-01,685.4207763671875,709.4331489927229,608.2631098756808,640.7270336805268,220771074
2024-06-01,689.5968627929688,711.1731883699578,590.8628691909786,710.9246133303318,173145239
2024-07-01,665.7833251953125,708.0410796046378,629.6902435666823,695.015772520433,120667474
2024-08-01,697.3523559570312,708.8862736136896,604.5344652185317,676.1240729417789,151822164
2024-09-01,756.2000122070312,764.4500122070312,645.4000244140625,706.7000122070312,138928884
2024-10-01,686.0499877929688,772.6500244140625,666.75,755.0,108120369
2024-11-01,656.2000122070312,714.25,622.5499877929688,687.5,132962002
2024-12-01,602.4500122070312,679.7999877929688,597.4500122070312,656.2000122070312,89165038
2025-01-01,594.2999877929688,628.3499755859375,562.0,601.5,139392120
2025-02-01,595.8499755859375,610.5999755859375,557.5999755859375,594.0,36200305
