Date,Close,High,Low,Open,Volume
2020-01-01,41.5341796875,49.899720282497874,38.40321609976552,38.54998147590876,56850687
2020-02-01,30.673654556274414,43.34426975777635,30.429048063586738,41.33849726421718,15050196
2020-03-01,20.840473175048828,31.749924631625532,17.856274604126643,31.260711628772746,16862838
2020-04-01,25.487993240356445,27.68945145419066,20.25341631375449,21.427526241413187,12039612
2020-05-01,25.390151977539062,26.759947817150202,22.650558432117545,25.487993071211886,11133159
2020-06-01,31.016103744506836,33.90246107913108,25.732602056299786,25.732602056299786,28814852
2020-07-01,34.68519973754883,41.87662878293513,30.57581011201436,31.40747065410167,65362691
2020-08-01,35.56578063964844,40.75144099290773,34.244907142813666,34.244907142813666,33659845
2020-09-01,32.48373794555664,37.6204734966155,31.847759670085274,35.41901540330456,14588558
2020-10-01,32.239131927490234,36.49528280592379,30.62472781089911,32.67942429859676,16009469
2020-11-01,40.55575180053711,41.09388526587243,31.456392238145032,32.28805270889977,30254578
2020-12-01,59.830745697021484,65.99482443131714,39.77301460653462,40.84928161111349,141015678
2021-01-01,58.85232162475586,68.14736802961147,52.44362874917325,60.271036247999035,78634676
2021-02-01,146.6171112060547,151.2157094520402,56.74869605328408,59.341525900402026,202456711
2021-03-01,117.01974487304688,161.58704346249257,111.54056091743088,153.61287775470743,109771423
2021-04-01,151.4603271484375,161.44026800268466,117.55786937491432,117.90031693529396,138360292
2021-05-01,166.72378540039062,192.5053166225708,147.35096243109717,151.65603088436328,177354527
2021-06-01,140.9911651611328,168.97413436308452,133.01698585367012,167.80002637726713,134008028
2021-07-01,150.38406372070312,155.27619341187497,133.31053408443245,141.87176104398316,90299806
2021-08-01,116.38375854492188,153.95532229699793,106.89303024165073,152.2919863129488,80147597
2021-09-01,107.57792663574219,126.95076278681701,105.86568128023599,116.62836637198926,84216871
2021-10-01,124.5610580444336,156.40041251924796,107.14507668611887,107.83190861146288,237146539
2021-11-01,109.2546157836914,133.39169183577718,106.26201513188482,125.59129781723945,54198005
2021-12-01,122.3533935546875,130.49720722549566,108.17531651587142,114.30770407346049,92344427
2022-01-01,121.22504425048828,138.93538309810563,114.602065468788,122.35339760982173,132224987
2022-02-01,115.43607330322266,143.59600351366257,103.02411848394432,122.15716905953398,171228449
2022-03-01,111.60945892333984,131.42933346968204,108.76402946241497,115.43607044073363,143010981
2022-04-01,111.16792297363281,127.06306829055373,109.49990909145129,111.85474737546815,99516704
2022-05-01,103.12223052978516,111.80569005487051,87.03084363545575,109.79427137171987,124231616
2022-06-01,85.4609603881836,106.89978802069554,79.67198443495012,104.3977781286358,94724956
2022-07-01,101.11080932617188,101.55233823722122,81.73246459008377,84.47976973205968,86728933
2022-08-01,116.51537322998047,119.40985740220567,100.08057321648849,101.60140845087308,86222270
2022-09-01,104.93741607666016,121.32316061944573,98.31443731341393,116.41725042444854,71492350
2022-10-01,102.09154510498047,110.764370538656,101.64551710751861,106.1553817957677,35477459
2022-11-01,116.26541900634766,119.13983500565358,101.34815672727211,102.14110376562758,75160949
2022-12-01,108.6333236694336,121.4195468501564,98.42417447153943,117.85130045514384,69011999
2023-01-01,122.2125015258789,131.18268388108845,108.5837760239384,108.6333304885015,131468193
2023-02-01,96.39225769042969,123.20368046361168,94.70725466824042,122.80720694012494,64916293
2023-03-01,97.48255157470703,103.38007711724006,93.02224157072051,97.08607806193201,58635129
2023-04-01,100.50566101074219,102.88449470063803,96.04535067797644,98.82065034776839,36875130
2023-05-01,112.25113677978516,112.49893178371404,99.613591579412,100.50565510597666,91928780
2023-06-01,115.02644348144531,118.24777852223775,110.21921437088774,113.73790644028698,89018162
2023-07-01,139.8555145263672,143.12639667202626,114.72909359444498,116.4636587243826,170765839
2023-08-01,157.05247497558594,161.8597042395451,133.9084300184916,142.43256932392103,324488374
2023-09-01,160.96762084960938,173.2086995113993,148.77611933529636,158.0436429671051,174131936
2023-10-01,142.7886199951172,161.98331967028187,135.26030617043835,161.93346026449834,108286934
2023-11-01,172.55287170410156,177.4886484927923,139.74737642112416,142.78861754222183,159562748
2023-12-01,272.8638610839844,277.99906024530884,172.7024336236933,174.79640689789687,524377886
2024-01-01,288.2196044921875,294.6510870930857,244.29616357971577,275.0076691149172,269683093
2024-02-01,269.02490234375,305.96848280631656,233.32776129235276,289.81501023719096,208347845
2024-03-01,277.251220703125,290.862032059262,230.3363955912442,271.11889417921,226269415
2024-04-01,384.89111328125,400.4961484461791,279.34518921386854,279.34518921386854,401037067
2024-05-01,354.8775634765625,414.605476516168,350.5899286996101,384.8910982049507,279653334
2024-06-01,317.7844543457031,375.9169585801695,277.1016458753689,372.92557694690555,180520901
2024-07-01,320.6761169433594,347.79795880768063,300.733572735811,319.08070732077397,144778570
2024-08-01,331.5946350097656,335.8324255691472,281.28958650987425,325.06346408432853,196083610
2024-09-01,342.91204833984375,351.7864746016081,300.18514044477047,329.0519859276603,141689688
2024-10-01,294.20001220703125,353.0,269.0,343.70001220703125,111251897
2024-11-01,276.0,302.3500061035156,259.04998779296875,295.0,75517269
2024-12-01,247.9499969482422,295.3999938964844,243.8000030517578,274.0,91157127
2025-01-01,238.97999572753906,256.67999267578125,216.75999450683594,247.89999389648438,100966352
2025-02-01,230.22000122070312,250.4199981689453,218.35000610351562,240.1300048828125,29054038
