Date,Close,High,Low,Open,Volume
2019-12-30,397.4792785644531,403.4069542163508,394.51542553691934,400.4929319844484,488452
2020-01-06,410.77923583984375,423.9048315654738,391.65120307679643,395.013550448203,13492662
2020-01-13,437.22967529296875,442.5845246343523,411.0531852908392,413.4441817068232,4064210
2020-01-20,533.3429565429688,546.8920068303959,435.85981905044866,440.3429486178247,20253184
2020-01-27,513.517578125,550.4286646521731,497.6273628846343,537.9755274428479,10164822
2020-02-03,561.9353637695312,571.6488110088279,493.642369956051,517.0542684302533,6182614
2020-02-10,570.876708984375,586.7917931431009,548.4361326405383,562.8817710116333,5027560
2020-02-17,585.09814453125,599.7430450006718,562.3836360512945,577.6760631253744,5717894
2020-02-24,579.2701416015625,598.2487105149154,507.63967217324637,583.2800152923209,8268606
2020-03-02,564.7498168945312,606.7168925931987,499.6199041633648,580.09210746655,11722054
2020-03-09,479.76959228515625,554.4136870455158,418.9235496902774,549.9305575006733,8777028
2020-03-16,322.88494873046875,492.1479841685241,276.2853152170076,467.7398351561175,19249580
2020-03-23,259.79736328125,290.60644545764023,235.41412778468722,290.60644545764023,7057596
2020-03-30,231.85252380371094,272.7735160483301,228.1414826880855,256.53463664708306,7151456
2020-04-06,247.26950073242188,250.75637931100601,220.96847982030656,231.8525252809182,7465492
2020-04-13,268.8881530761719,268.8881530761719,237.10775057176645,248.56463767922574,6815594
2020-04-20,258.05389404296875,282.31261054927404,242.08897878596767,278.45213815093814,5162588
2020-04-27,271.10479736328125,281.49070164670786,247.56836801019895,260.8184938551118,6705976
2020-05-04,209.8104705810547,257.55578848238315,209.8104705810547,257.55578848238315,8794872
2020-05-11,207.96739196777344,219.20011568084848,189.36240188554933,204.53032912886226,10702162
2020-05-18,199.2003936767578,212.94866115666278,189.8107245246208,211.9524101103158,7316552
2020-05-25,195.06594848632812,201.2925172250287,182.3139326691526,199.20038404819178,4155096
2020-06-01,239.9221649169922,242.33807684258474,199.25021734231018,199.25021734231018,14086686
2020-06-08,236.26092529296875,261.8645888828745,219.3246578109901,244.0815019461632,9786032
2020-06-15,242.16371154785156,247.31931357199548,224.4553559014269,240.59461924526448,7605054
2020-06-22,285.05230712890625,308.065710482332,244.10638642005782,246.27323530748808,10926194
2020-06-29,282.4122619628906,292.8977977930454,261.5158908866477,281.440911144678,3315770
2020-07-06,309.9835205078125,326.89488883764756,282.7858779177884,285.42593722510026,7912946
2020-07-13,325.74920654296875,329.7591111033956,307.34346155709227,316.30972137561355,5330432
2020-07-20,394.1667175292969,394.4157802890656,327.7665918555976,327.7665918555976,13562402
2020-07-27,368.8370361328125,406.9187370577827,339.02420642677106,384.5528897295997,9981324
2020-08-03,353.4200439453125,376.08475430403234,345.2258733503725,373.5941267920851,4324886
2020-08-10,352.623046875,365.07618413710384,345.37529666592184,356.4087884414127,2692248
2020-08-17,360.343994140625,371.1034926384044,349.93315916574375,355.31290841463345,3670722
2020-08-24,366.9690856933594,379.57165557879296,360.6428853530789,361.6391364175902,7198762
2020-08-31,328.4141540527344,374.3911341397175,324.3544492473329,371.10351782096063,8573262
2020-09-07,335.3132019042969,343.7066046537775,314.3669997184412,330.7055408998803,4641526
2020-09-14,361.9130859375,367.0687032467574,337.4800355684889,346.19723205918785,5560634
2020-09-21,326.8948669433594,365.62412546502975,307.1940090428733,358.65036830357144,4753434
2020-09-28,331.7515869140625,338.22721849046314,322.586065444659,331.25346140818556,2460330
2020-10-05,369.1109924316406,389.9824628694066,331.7515802422033,333.74408222564,5624088
2020-10-12,364.52825927734375,378.45087401711334,356.2842877798491,371.12842259518084,3916120
2020-10-19,393.19537353515625,403.10808370790033,361.6889338755644,365.1260121815149,7584114
2020-10-26,386.22161865234375,404.4779315414363,374.8394624198655,395.6860037499882,4081284
2020-11-02,384.65252685546875,395.51165694796555,374.5903854217508,385.5491466973871,4028990
2020-11-09,424.5523376464844,434.3405154234236,389.0359972437861,390.1816797593893,12413374
2020-11-16,437.3791198730469,470.9776932853542,420.5175826766107,420.5175826766107,11200634
2020-11-23,417.95220947265625,444.7015558491147,411.4516775484388,440.84108308761296,4649306
2020-11-30,438.5746154785156,445.8223356364408,417.95220700959607,417.95220700959607,3358528
2020-12-07,458.4248962402344,465.2492217404006,438.3504444663304,438.8485699714057,4416424
2020-12-14,446.8185729980469,473.2192244683886,438.59950225728016,453.2942044907722,13591730
2020-12-21,432.2981872558594,450.52959813319956,358.87450947415573,448.31293365836655,7864868
2020-12-28,436.0341796875,438.67426937451717,418.6745167634541,436.83119879415113,7151352
2021-01-04,445.12493896484375,456.43239400537294,432.3729382021758,443.3316993086826,9974952
2021-01-11,458.3999938964844,464.00390580230936,435.11262664338943,448.73634698206126,8389836
2021-01-18,446.61932373046875,463.3812594393125,438.3504523586079,458.77359843440667,11539616
2021-01-25,434.614501953125,449.3092043114255,419.6707368429889,449.3092043114255,4517618
2021-02-01,489.1094665527344,497.62740089324285,443.8298440399193,443.8298440399193,11697964
2021-02-08,547.58935546875,566.3437308368337,491.89890339933544,492.9947855179216,8655728
2021-02-15,552.4212036132812,575.0361144616932,528.4613781786978,552.9193291350246,6702780
2021-02-22,561.138427734375,601.2375341991927,522.0355723618509,552.421230676806,6392582
2021-03-01,627.98681640625,644.4000887130187,561.6863221020608,566.8668396520642,13747194
2021-03-08,625.37158203125,656.006297703525,599.1453253080983,634.8110959457736,10622542
2021-03-15,596.6298217773438,623.5036683668426,559.8930658966682,622.6319487357757,10326766
2021-03-22,587.0409545898438,633.5658926388433,565.4222937826704,602.2337837073577,9798914
2021-03-29,631.5734252929688,674.6612872977736,580.3162917410131,587.0409869671964,21337272
2021-04-05,585.0484619140625,630.1288244540563,582.8318275260692,628.634447795272,10280288
2021-04-12,536.531005859375,574.3387464281882,510.8028096104956,574.3387464281882,16619720
2021-04-19,535.7340087890625,562.1346619418475,484.82557342136005,515.5599247760853,15213290
2021-04-26,500.2674255371094,583.8030766265006,495.65976473608964,538.4736568543065,31206842
2021-05-03,462.6838684082031,484.177996354121,453.2942146936729,472.72110960911607,38437714
2021-05-10,471.600341796875,487.24149547641247,463.5058019984074,470.2304966002112,10742370
2021-05-17,488.41204833984375,497.05451352553877,462.5095225737327,475.4607854567882,15327930
2021-05-24,495.85906982421875,502.11053920692495,474.2155092509847,490.6536519035924,12269280
2021-05-31,499.09686279296875,510.27978661719436,486.1704996768691,497.5028550740502,6676084
2021-06-07,521.0641479492188,529.8560134402018,488.1629378654495,502.5089446526992,12798244
2021-06-14,511.898681640625,541.7612810083428,501.78670967985704,523.0317743914035,13505854
2021-06-21,515.8587646484375,534.663002601862,500.4916048663103,507.0668676617837,9047058
2021-06-28,517.4776611328125,540.7401583595828,508.11290785653335,518.0505176164438,12221392
2021-07-05,595.1105346679688,597.7506242475974,508.9597502708189,520.5162380170707,31863846
2021-07-12,611.424072265625,627.638080330016,585.7955416413482,593.2424929544777,11334938
2021-07-19,580.6898803710938,615.4341387076872,570.8768310129017,607.6633920151802,9858684
2021-07-26,607.5636596679688,609.3818299390707,564.4011329110728,584.7993482043544,10786708
2021-08-02,622.0591430664062,639.5931361844426,594.5875098299274,612.1962339335514,20234932
2021-08-09,660.738525390625,665.794511225674,613.7403980325457,622.7813877484084,14554480
2021-08-16,648.235595703125,687.1641149951424,638.3976172535752,664.6488671192127,8624148
2021-08-23,640.34033203125,692.3197159395752,626.6418807431447,654.9105029467802,13688996
2021-08-30,582.7570190429688,652.0462620806461,523.6046174982196,625.1474857992444,63254272
2021-09-06,584.6748046875,592.2462879528252,571.0012840569591,582.781903468001,8548170
2021-09-13,556.1072998046875,584.6747840124197,543.2556380572167,584.6747840124197,15706452
2021-09-20,533.865966796875,562.8817751159028,530.9519449896209,547.390085324864,13915492
2021-09-27,589.7556762695312,592.0719720641895,528.5111688231615,537.9755535617478,21835950
2021-10-04,606.39306640625,627.6381311825453,583.3049615990163,589.7805931112172,13859004
2021-10-11,594.1142578125,617.6506876195599,591.8976236664328,608.709359242904,5507750
2021-10-18,604.9236450195312,615.1102876040708,569.9303271602649,603.6285308258651,8901294
2021-10-25,605.8949584960938,647.3141072629103,563.8531528350267,607.7131287885729,15769190
2021-11-01,609.50634765625,628.5596479692772,594.7618450654751,614.8861273612858,5583802
2021-11-08,605.8700561523438,624.151237262807,595.2599589218311,610.2037235809565,5338148
2021-11-15,604.848876953125,625.0727597099532,599.2698957810118,602.7318436181027,5367388
2021-11-22,561.8358154296875,619.2945849928738,557.4024859095321,608.2112915956557,8684318
2021-11-29,566.0449829101562,574.3138552635049,538.000549624507,556.9043908037605,6321036
2021-12-06,577.8006591796875,589.0334137172961,553.4423704625784,568.8593306259215,5742656
2021-12-13,552.4212036132812,595.2599984832021,547.4648789944711,580.8143583526474,9565078
2021-12-20,511.948486328125,547.8384531852654,490.7781524249916,529.5074103301356,15250472
2021-12-27,516.30712890625,528.7104671743833,460.76613047591053,502.1105508321274,17532218
2022-01-03,608.2113037109375,622.3580816587667,518.0007777050881,518.0007777050881,37476930
2022-01-10,628.8336791992188,657.3762354920905,608.7841266815718,614.0891757201797,18546350
2022-01-17,625.9942626953125,654.7361392053153,612.7939375532953,628.8336143983383,10959790
2022-01-24,633.3914794921875,647.5631250997212,598.7468279768192,625.9942674565588,10099274
2022-01-31,669.430908203125,707.8363741911445,628.0117584528399,632.6194195796999,19299112
2022-02-07,657.6751098632812,689.330948321626,649.057514549416,673.1668004667779,8812306
2022-02-14,628.18603515625,656.0312618485207,619.1699760650806,642.6814745665793,7451702
2022-02-21,615.0355224609375,642.581886572186,580.3161998888346,628.1860476497283,8083268
2022-02-28,560.4161376953125,612.694386425951,555.4099519227118,611.6981353911121,9898948
2022-03-07,594.2886352539062,595.7580811147243,523.0317601759704,532.3965436330831,14193086
2022-03-14,579.5192260742188,600.2412349708669,536.0328450604339,595.7083050257152,14983494
2022-03-21,600.7393188476562,627.0652378647469,567.86303771669,587.7880565839423,11971274
2022-03-28,641.3615112304688,642.5818943817604,594.5127836780086,605.7206074172253,10552298
2022-04-04,691.8963623046875,700.3395657294984,633.7900069736271,641.3615515258476,13173544
2022-04-11,698.7704467773438,712.0703727538863,685.4206596077983,692.3446159322541,7298678
2022-04-18,683.2787475585938,730.2270775504261,679.0198108707234,692.4193994434529,21203048
2022-04-25,692.4193725585938,709.3307088868379,667.4881670704794,679.9413045158242,15025030
2022-05-02,655.75732421875,694.5364450533755,635.4587090392465,688.8080015057855,8551796
2022-05-09,644.4000854492188,660.688765487613,606.1191517347246,652.5444254684159,17310482
2022-05-16,652.64404296875,665.8693000699328,622.6569104824507,652.5444421856083,11994722
2022-05-23,653.7399291992188,674.9600636897472,635.6081485373561,658.5219219172294,14026392
2022-05-30,629.0328369140625,666.2427833712169,612.4950356392937,656.5791375670341,24201228
2022-06-06,600.7891845703125,641.4611459174964,597.2525054980223,631.1250412560419,11237185
2022-06-13,621.1625366210938,639.0950557216224,577.028626773838,587.7881260728874,13208719
2022-06-20,612.146484375,623.5535713297373,592.7693888309392,621.8101319508228,6132879
2022-06-27,576.729736328125,628.6343898350797,561.1881840258966,618.920942448563,16001882
2022-07-04,579.8678588867188,596.6547240401492,551.9230316305882,580.7645090729118,9016676
2022-07-11,548.0874633789062,589.5314769819312,536.979241391231,577.8255287697847,8102273
2022-07-18,580.166748046875,598.7468536000944,543.0563981357211,552.9193074010856,11694592
2022-07-25,589.830322265625,598.7467798168419,567.9626032541436,579.7184123016001,5732525
2022-08-01,646.1259155273438,648.2198177619872,586.5487188409876,591.4844150896598,11468489
2022-08-08,629.3246459960938,657.6923157374806,626.2834183564172,643.1345654217745,12670678
2022-08-15,637.10205078125,654.1027268610181,629.3246219933483,629.3246219933483,7108287
2022-08-22,639.5450439453125,666.0680902619906,625.1866655602815,632.9640951610743,10567684
2022-08-29,643.333984375,653.8036165946751,618.4062886138688,625.6851636043926,10715073
2022-09-05,650.7125854492188,666.0680713170482,637.7003396408749,647.3224551343435,6506558
2022-09-12,656.7451171875,684.6142332238769,650.363602531738,652.8065289636454,7091092
2022-09-19,636.0052490234375,676.1887460393986,633.7617562507237,656.7451420092121,5815737
2022-09-26,617.4091796875,633.163471208844,575.331217145674,631.1692555514934,11234192
2022-10-03,589.340576171875,636.902632272186,585.3023015949482,615.1656935499263,9706862
2022-10-10,599.66064453125,604.2473159857096,570.5450851206087,576.7271655416934,11173606
2022-10-17,577.6744384765625,630.1721938418069,575.6802226732657,597.8658734849432,14214857
2022-10-24,572.4396362304688,597.2676479424847,565.8587482593657,597.2676479424847,4311329
2022-10-31,614.5674438476562,619.9518509739978,575.4808619625027,578.1730046670356,7759707
2022-11-07,621.7466430664062,653.1056999133634,612.0248406631157,617.6585248607857,7785278
